"Time (ps)"	"Counts per bin"
0	10013
100000000	10404
200000000	10248
300000000	10474
400000000	10573
500000000	10424
600000000	10423
700000000	10391
800000000	10346
900000000	10411
1000000000	10121
1100000000	10056
1200000000	10076
1300000000	10174
1400000000	10132
1500000000	10159
1600000000	9932
1700000000	9960
1800000000	9923
1900000000	10023
2000000000	9832
2100000000	9795
2200000000	9912
2300000000	9858
2400000000	9920
2500000000	9922
2600000000	9898
2700000000	9687
2800000000	9718
2900000000	9899
3000000000	9786
3100000000	9868
3200000000	9935
3300000000	9850
3400000000	9970
3500000000	9859
3600000000	9946
3700000000	9865
3800000000	9684
3900000000	9754
4000000000	9732
4100000000	9696
4200000000	9736
4300000000	9592
4400000000	9891
4500000000	9570
4600000000	9844
4700000000	9657
4800000000	9598
4900000000	9781
5000000000	9601
5100000000	9591
5200000000	9460
5300000000	9551
5400000000	9572
5500000000	9654
5600000000	9597
5700000000	9613
5800000000	9539
5900000000	9564
6000000000	9779
6100000000	9684
6200000000	9731
6300000000	9567
6400000000	9549
6500000000	9551
6600000000	9657
6700000000	9661
6800000000	9683
6900000000	9700
7000000000	9664
7100000000	9599
7200000000	9661
7300000000	9356
7400000000	9628
7500000000	9707
7600000000	9643
7700000000	9560
7800000000	9641
7900000000	9729
8000000000	9702
8100000000	9619
8200000000	9552
8300000000	9763
8400000000	9431
8500000000	9738
8600000000	9801
8700000000	9543
8800000000	9397
8900000000	9497
9000000000	9514
9100000000	9497
9200000000	9475
9300000000	9632
9400000000	9583
9500000000	9348
9600000000	9527
9700000000	9736
9800000000	9524
9900000000	9538
10000000000	9673
10100000000	9532
10200000000	9650
10300000000	9485
10400000000	9520
10500000000	9568
10600000000	9636
10700000000	9696
10800000000	9709
10900000000	9411
11000000000	9771
11100000000	9466
11200000000	9596
11300000000	9632
11400000000	9684
11500000000	9700
11600000000	9897
11700000000	9700
11800000000	9639
11900000000	9726
12000000000	9631
12100000000	9509
12200000000	9811
12300000000	9724
12400000000	9709
12500000000	9770
12600000000	9719
12700000000	9697
12800000000	9714
12900000000	9815
13000000000	9525
13100000000	9477
13200000000	9660
13300000000	9662
13400000000	9689
13500000000	9774
13600000000	9659
13700000000	9755
13800000000	9690
13900000000	9746
14000000000	9596
14100000000	9659
14200000000	9711
14300000000	9701
14400000000	9638
14500000000	9582
14600000000	9700
14700000000	9968
14800000000	9801
14900000000	9710
15000000000	9808
15100000000	9589
15200000000	9800
15300000000	9676
15400000000	9766
15500000000	9566
15600000000	9507
15700000000	9671
15800000000	9815
15900000000	9651
16000000000	9556
16100000000	9533
16200000000	9725
16300000000	9697
16400000000	9641
16500000000	9340
16600000000	9840
16700000000	9501
16800000000	9679
16900000000	9703
17000000000	9658
17100000000	9645
17200000000	9597
17300000000	9745
17400000000	9579
17500000000	9639
17600000000	9711
17700000000	9764
17800000000	9476
17900000000	9801
18000000000	9670
18100000000	9779
18200000000	9725
18300000000	9716
18400000000	9654
18500000000	9639
18600000000	9762
18700000000	9613
18800000000	9725
18900000000	9855
19000000000	9530
19100000000	9808
19200000000	9799
19300000000	9562
19400000000	9693
19500000000	9799
19600000000	9582
19700000000	9762
19800000000	9831
19900000000	9586
20000000000	9494
20100000000	9827
20200000000	9585
20300000000	9785
20400000000	9788
20500000000	9636
20600000000	9644
20700000000	9647
20800000000	9841
20900000000	9709
21000000000	9765
21100000000	9669
21200000000	9751
21300000000	9627
21400000000	9722
21500000000	9631
21600000000	9721
21700000000	9698
21800000000	9694
21900000000	9601
22000000000	9746
22100000000	9745
22200000000	9806
22300000000	9482
22400000000	9712
22500000000	9692
22600000000	9634
22700000000	9856
22800000000	10002
22900000000	9648
23000000000	9616
23100000000	9765
23200000000	9758
23300000000	9718
23400000000	9528
23500000000	9828
23600000000	9642
23700000000	9635
23800000000	9679
23900000000	9733
24000000000	9718
24100000000	9632
24200000000	9873
24300000000	9524
24400000000	9576
24500000000	9726
24600000000	9560
24700000000	9602
24800000000	9506
24900000000	9799
25000000000	9555
25100000000	9354
25200000000	9440
25300000000	9246
25400000000	9291
25500000000	9407
25600000000	9373
25700000000	9323
25800000000	9344
25900000000	9331
26000000000	9229
26100000000	9356
26200000000	9575
26300000000	9461
26400000000	9792
26500000000	9499
26600000000	9666
26700000000	9670
26800000000	9896
26900000000	9878
27000000000	9802
27100000000	9915
27200000000	9713
27300000000	10027
27400000000	9734
27500000000	9752
27600000000	9824
27700000000	10177
27800000000	9982
27900000000	9883
28000000000	9856
28100000000	9813
28200000000	9824
28300000000	9998
28400000000	10138
28500000000	10205
28600000000	10068
28700000000	9702
28800000000	9878
28900000000	10029
29000000000	9953
29100000000	10035
29200000000	9919
29300000000	10098
29400000000	10117
29500000000	10050
29600000000	10037
29700000000	9919
29800000000	9903
29900000000	10412
30000000000	9949
30100000000	10142
30200000000	10306
30300000000	10025
30400000000	10027
30500000000	9901
30600000000	10073
30700000000	9898
30800000000	10033
30900000000	9983
31000000000	9842
31100000000	10162
31200000000	10102
31300000000	9876
31400000000	10001
31500000000	10267
31600000000	9935
31700000000	9986
31800000000	10010
31900000000	10037
32000000000	10120
32100000000	10055
32200000000	10013
32300000000	10163
32400000000	10003
32500000000	9848
32600000000	9896
32700000000	9901
32800000000	9949
32900000000	10022
33000000000	10059
33100000000	9882
33200000000	10031
33300000000	10029
33400000000	10061
33500000000	10053
33600000000	9960
33700000000	10033
33800000000	9898
33900000000	9983
34000000000	9929
34100000000	10046
34200000000	9962
34300000000	9866
34400000000	9997
34500000000	9902
34600000000	9955
34700000000	9886
34800000000	10068
34900000000	9693
35000000000	10129
35100000000	9924
35200000000	9944
35300000000	9967
35400000000	10065
35500000000	10020
35600000000	9900
35700000000	10161
35800000000	10139
35900000000	10003
36000000000	10003
36100000000	9996
36200000000	9843
36300000000	9880
36400000000	9938
36500000000	10079
36600000000	9848
36700000000	9959
36800000000	10042
36900000000	10043
37000000000	9864
37100000000	10087
37200000000	10009
37300000000	9984
37400000000	10231
37500000000	9998
37600000000	9875
37700000000	9881
37800000000	10066
37900000000	9898
38000000000	9931
38100000000	9962
38200000000	10012
38300000000	10124
38400000000	9962
38500000000	9899
38600000000	10047
38700000000	10003
38800000000	9809
38900000000	10019
39000000000	9790
39100000000	10118
39200000000	9891
39300000000	9971
39400000000	10101
39500000000	9987
39600000000	9946
39700000000	10160
39800000000	10162
39900000000	10012
40000000000	9883
40100000000	9862
40200000000	9995
40300000000	10044
40400000000	10055
40500000000	10110
40600000000	9928
40700000000	9907
40800000000	10137
40900000000	9986
41000000000	9983
41100000000	9975
41200000000	9869
41300000000	10118
41400000000	10124
41500000000	10085
41600000000	10241
41700000000	9869
41800000000	9872
41900000000	10105
42000000000	10006
42100000000	9843
42200000000	9906
42300000000	9988
42400000000	10003
42500000000	10006
42600000000	9945
42700000000	9893
42800000000	10223
42900000000	9854
43000000000	10004
43100000000	10146
43200000000	9979
43300000000	9937
43400000000	10046
43500000000	10209
43600000000	10021
43700000000	9973
43800000000	10146
43900000000	10101
44000000000	9917
44100000000	9830
44200000000	9934
44300000000	9904
44400000000	10031
44500000000	10070
44600000000	10012
44700000000	9856
44800000000	10133
44900000000	9941
45000000000	10008
45100000000	9943
45200000000	9903
45300000000	9963
45400000000	9912
45500000000	9824
45600000000	9901
45700000000	10010
45800000000	9866
45900000000	9961
46000000000	9962
46100000000	9840
46200000000	9935
46300000000	9828
46400000000	10065
46500000000	9915
46600000000	9776
46700000000	9951
46800000000	9982
46900000000	10021
47000000000	9746
47100000000	9823
47200000000	9986
47300000000	9958
47400000000	9860
47500000000	10131
47600000000	9917
47700000000	9885
47800000000	9900
47900000000	9959
48000000000	9932
48100000000	9961
48200000000	10045
48300000000	9869
48400000000	9806
48500000000	9793
48600000000	9870
48700000000	9927
48800000000	9943
48900000000	9785
49000000000	9906
49100000000	10013
49200000000	10083
49300000000	9741
49400000000	9914
49500000000	10055
49600000000	10123
49700000000	9927
49800000000	9755
49900000000	9876
50000000000	9990
50100000000	10382
50200000000	10205
50300000000	10447
50400000000	10577
50500000000	10421
50600000000	10357
50700000000	10384
50800000000	10354
50900000000	10370
51000000000	10102
51100000000	10067
51200000000	10052
51300000000	10158
51400000000	10134
51500000000	10120
51600000000	9923
51700000000	9942
51800000000	9915
51900000000	10035
52000000000	9802
52100000000	9791
52200000000	9856
52300000000	9863
52400000000	9941
52500000000	9879
52600000000	9891
52700000000	9689
52800000000	9696
52900000000	9883
53000000000	9778
53100000000	9816
53200000000	9950
53300000000	9816
53400000000	9921
53500000000	9869
53600000000	9945
53700000000	9891
53800000000	9640
53900000000	9725
54000000000	9720
54100000000	9691
54200000000	9710
54300000000	9567
54400000000	9875
54500000000	9562
54600000000	9825
54700000000	9662
54800000000	9576
54900000000	9764
55000000000	9576
55100000000	9586
55200000000	9428
55300000000	9536
55400000000	9568
55500000000	9631
55600000000	9603
55700000000	9605
55800000000	9519
55900000000	9543
56000000000	9763
56100000000	9704
56200000000	9697
56300000000	9530
56400000000	9520
56500000000	9515
56600000000	9732
56700000000	9617
56800000000	9657
56900000000	9652
57000000000	9685
57100000000	9575
57200000000	9661
57300000000	9319
57400000000	9632
57500000000	9663
57600000000	9645
57700000000	9551
57800000000	9630
57900000000	9698
58000000000	9707
58100000000	9584
58200000000	9555
58300000000	9716
58400000000	9439
58500000000	9696
58600000000	9797
58700000000	9526
58800000000	9360
58900000000	9530
59000000000	9495
59100000000	9477
59200000000	9471
59300000000	9586
59400000000	9590
59500000000	9339
59600000000	9509
59700000000	9746
59800000000	9483
59900000000	9522
60000000000	9631
60100000000	9547
60200000000	9665
60300000000	9429
60400000000	9503
60500000000	9531
60600000000	9646
60700000000	9670
60800000000	9686
60900000000	9412
61000000000	9742
61100000000	9456
61200000000	9603
61300000000	9598
61400000000	9665
61500000000	9693
61600000000	9866
61700000000	9697
61800000000	9626
61900000000	9691
62000000000	9656
62100000000	9500
62200000000	9766
62300000000	9743
62400000000	9657
62500000000	9754
62600000000	9702
62700000000	9683
62800000000	9744
62900000000	9778
63000000000	9508
63100000000	9456
63200000000	9651
63300000000	9636
63400000000	9696
63500000000	9783
63600000000	9618
63700000000	9738
63800000000	9632
63900000000	9783
64000000000	9548
64100000000	9636
64200000000	9726
64300000000	9691
64400000000	9604
64500000000	9552
64600000000	9716
64700000000	9943
64800000000	9803
64900000000	9668
65000000000	9766
65100000000	9592
65200000000	9795
65300000000	9647
65400000000	9772
65500000000	9539
65600000000	9492
65700000000	9643
65800000000	9814
65900000000	9608
66000000000	9532
66100000000	9557
66200000000	9713
66300000000	9631
66400000000	9638
66500000000	9359
66600000000	9787
66700000000	9473
66800000000	9683
66900000000	9711
67000000000	9626
67100000000	9623
67200000000	9591
67300000000	9733
67400000000	9540
67500000000	9632
67600000000	9683
67700000000	9769
67800000000	9426
67900000000	9821
68000000000	9661
68100000000	9715
68200000000	9718
68300000000	9741
68400000000	9614
