"Time (ps)"	"Counts per bin"
0	439
100000000	457
200000000	418
300000000	388
400000000	387
500000000	371
600000000	387
700000000	399
800000000	375
900000000	370
1000000000	383
1100000000	400
1200000000	364
1300000000	321
1400000000	337
1500000000	341
1600000000	345
1700000000	351
1800000000	396
1900000000	365
2000000000	387
2100000000	392
2200000000	356
2300000000	344
2400000000	385
2500000000	353
2600000000	342
2700000000	323
2800000000	355
2900000000	356
3000000000	347
3100000000	376
3200000000	359
3300000000	368
3400000000	355
3500000000	358
3600000000	367
3700000000	337
3800000000	353
3900000000	327
4000000000	370
4100000000	372
4200000000	343
4300000000	381
4400000000	333
4500000000	357
4600000000	395
4700000000	341
4800000000	348
4900000000	335
5000000000	350
5100000000	373
5200000000	349
5300000000	371
5400000000	339
5500000000	338
5600000000	369
5700000000	365
5800000000	331
5900000000	370
6000000000	329
6100000000	346
6200000000	330
6300000000	305
6400000000	345
6500000000	369
6600000000	371
6700000000	332
6800000000	358
6900000000	393
7000000000	340
7100000000	351
7200000000	366
7300000000	319
7400000000	331
7500000000	350
7600000000	347
7700000000	382
7800000000	346
7900000000	351
8000000000	339
8100000000	354
8200000000	378
8300000000	371
8400000000	388
8500000000	376
8600000000	317
8700000000	366
8800000000	398
8900000000	360
9000000000	344
9100000000	358
9200000000	362
9300000000	342
9400000000	372
9500000000	388
9600000000	330
9700000000	347
9800000000	389
9900000000	368
10000000000	356
10100000000	379
10200000000	323
10300000000	355
10400000000	365
10500000000	357
10600000000	395
10700000000	343
10800000000	319
10900000000	394
11000000000	365
11100000000	344
11200000000	328
11300000000	397
11400000000	376
11500000000	340
11600000000	331
11700000000	354
11800000000	349
11900000000	352
12000000000	355
12100000000	318
12200000000	338
12300000000	370
12400000000	360
12500000000	364
12600000000	338
12700000000	354
12800000000	342
12900000000	330
13000000000	354
13100000000	349
13200000000	379
13300000000	318
13400000000	403
13500000000	377
13600000000	313
13700000000	341
13800000000	366
13900000000	312
14000000000	350
14100000000	374
14200000000	347
14300000000	362
14400000000	390
14500000000	352
14600000000	358
14700000000	348
14800000000	320
14900000000	369
15000000000	392
15100000000	379
15200000000	372
15300000000	377
15400000000	366
15500000000	332
15600000000	336
15700000000	364
15800000000	349
15900000000	366
16000000000	335
16100000000	355
16200000000	359
16300000000	336
16400000000	348
16500000000	361
16600000000	359
16700000000	395
16800000000	360
16900000000	352
17000000000	380
17100000000	366
17200000000	325
17300000000	327
17400000000	308
17500000000	340
17600000000	319
17700000000	356
17800000000	343
17900000000	369
18000000000	345
18100000000	346
18200000000	337
18300000000	317
18400000000	322
18500000000	377
18600000000	333
18700000000	360
18800000000	372
18900000000	356
19000000000	378
19100000000	370
19200000000	356
19300000000	360
19400000000	352
19500000000	353
19600000000	337
19700000000	351
19800000000	397
19900000000	369
20000000000	377
20100000000	386
20200000000	360
20300000000	388
20400000000	358
20500000000	330
20600000000	376
20700000000	356
20800000000	388
20900000000	343
21000000000	337
21100000000	329
21200000000	352
21300000000	355
21400000000	347
21500000000	358
21600000000	339
21700000000	377
21800000000	329
21900000000	341
22000000000	347
22100000000	356
22200000000	354
22300000000	355
22400000000	368
22500000000	371
22600000000	366
22700000000	411
22800000000	348
22900000000	356
23000000000	334
23100000000	321
23200000000	319
23300000000	355
