"Time (ps)"	"Counts per bin"
0	18498
100000000	18491
200000000	18790
300000000	18545
400000000	18611
500000000	18685
600000000	18525
700000000	18512
800000000	18230
900000000	18519
1000000000	18520
1100000000	18484
1200000000	18395
1300000000	18213
1400000000	18454
1500000000	18649
1600000000	18614
1700000000	18679
1800000000	18554
1900000000	18579
2000000000	18382
2100000000	18282
2200000000	18411
2300000000	18500
2400000000	18439
2500000000	18512
2600000000	18326
2700000000	18541
2800000000	18905
2900000000	18712
3000000000	18285
3100000000	18618
3200000000	18690
3300000000	18599
3400000000	18739
3500000000	18536
3600000000	18512
3700000000	18646
3800000000	18453
3900000000	18413
4000000000	18506
4100000000	18571
4200000000	18426
4300000000	18606
4400000000	18495
4500000000	18560
4600000000	18502
4700000000	18654
4800000000	18441
4900000000	18616
5000000000	18548
5100000000	18658
5200000000	18610
5300000000	18421
5400000000	18685
5500000000	18594
5600000000	18355
5700000000	18682
5800000000	18333
5900000000	18394
6000000000	18377
6100000000	18417
6200000000	18238
6300000000	18592
6400000000	18469
6500000000	18537
6600000000	18608
6700000000	18742
6800000000	18439
6900000000	18427
7000000000	18578
7100000000	18385
7200000000	18609
7300000000	18455
7400000000	18618
7500000000	18518
7600000000	18507
7700000000	18726
7800000000	18599
7900000000	18509
8000000000	18581
8100000000	18596
8200000000	18423
8300000000	18539
8400000000	18532
8500000000	18666
8600000000	18619
8700000000	18502
8800000000	18396
8900000000	18814
9000000000	18549
9100000000	18697
9200000000	18383
9300000000	18396
9400000000	18349
9500000000	18401
9600000000	18428
9700000000	18373
9800000000	18579
9900000000	18429
10000000000	18376
10100000000	18301
10200000000	18446
10300000000	18431
10400000000	18438
10500000000	18175
10600000000	18508
10700000000	18451
10800000000	18704
10900000000	18636
11000000000	18449
11100000000	18469
11200000000	18442
11300000000	18441
11400000000	18241
11500000000	18246
11600000000	18418
11700000000	18341
11800000000	18339
11900000000	18575
12000000000	18413
12100000000	18503
12200000000	18375
12300000000	18337
12400000000	18365
12500000000	18793
12600000000	18283
12700000000	18315
12800000000	18342
12900000000	18403
13000000000	18473
13100000000	18548
13200000000	18602
13300000000	18723
13400000000	18595
13500000000	18553
13600000000	18217
13700000000	18547
13800000000	18472
13900000000	18638
14000000000	18532
14100000000	18641
14200000000	18506
14300000000	18650
14400000000	18684
14500000000	18423
14600000000	18475
14700000000	18339
14800000000	18356
14900000000	18430
15000000000	18649
15100000000	18511
15200000000	18324
15300000000	18713
15400000000	18608
15500000000	18486
15600000000	18624
15700000000	18432
15800000000	18464
15900000000	18721
16000000000	18507
16100000000	18482
16200000000	18399
16300000000	18602
16400000000	18376
16500000000	18652
16600000000	18427
16700000000	18493
16800000000	18529
16900000000	18454
17000000000	18455
17100000000	18276
17200000000	18444
17300000000	18389
17400000000	18157
17500000000	18339
17600000000	18713
17700000000	18452
17800000000	18398
17900000000	18459
18000000000	18583
18100000000	18401
18200000000	18471
18300000000	18433
18400000000	18393
18500000000	18448
18600000000	18415
18700000000	18824
18800000000	18509
18900000000	18356
19000000000	18655
19100000000	18337
19200000000	18332
19300000000	18694
19400000000	18426
19500000000	18608
19600000000	18284
19700000000	18632
19800000000	18566
19900000000	18561
20000000000	18506
20100000000	18620
20200000000	18391
20300000000	18788
20400000000	18637
20500000000	18477
20600000000	18613
20700000000	18297
20800000000	18428
20900000000	18489
21000000000	18482
21100000000	18454
21200000000	18525
21300000000	18402
21400000000	18498
21500000000	18552
21600000000	18391
21700000000	18565
21800000000	18638
21900000000	18264
22000000000	18514
22100000000	18421
22200000000	18481
22300000000	18551
22400000000	18440
22500000000	18463
22600000000	18385
22700000000	18442
22800000000	18519
22900000000	18383
23000000000	18396
23100000000	18540
23200000000	18466
23300000000	18472
23400000000	18393
23500000000	18411
23600000000	18523
23700000000	18463
23800000000	18538
23900000000	18660
24000000000	18464
24100000000	18552
24200000000	18800
24300000000	18503
24400000000	18511
24500000000	18572
24600000000	18555
24700000000	18391
24800000000	18268
24900000000	18441
25000000000	18434
25100000000	18592
25200000000	18709
25300000000	18579
25400000000	18352
25500000000	18557
25600000000	18528
25700000000	18545
25800000000	18712
25900000000	18506
26000000000	18285
26100000000	18602
26200000000	18895
26300000000	18591
26400000000	18397
26500000000	18611
26600000000	18762
26700000000	18375
26800000000	18668
26900000000	18690
27000000000	18326
27100000000	18716
27200000000	18590
27300000000	18628
27400000000	18586
27500000000	18644
27600000000	18526
27700000000	18353
27800000000	18311
27900000000	18575
28000000000	18526
28100000000	18351
28200000000	18618
28300000000	18368
28400000000	18318
28500000000	18520
28600000000	18404
28700000000	18340
28800000000	18368
28900000000	18623
29000000000	18507
29100000000	18348
29200000000	18415
29300000000	18345
29400000000	18611
29500000000	18560
29600000000	18502
29700000000	18705
29800000000	18812
29900000000	18468
30000000000	18396
30100000000	18521
30200000000	18762
30300000000	18617
30400000000	18247
30500000000	18291
30600000000	18553
30700000000	18539
30800000000	18307
30900000000	18441
31000000000	18511
31100000000	18401
31200000000	18543
31300000000	18537
31400000000	18607
31500000000	18351
31600000000	18466
31700000000	18422
31800000000	18618
31900000000	18342
32000000000	18336
32100000000	18464
32200000000	18697
32300000000	18478
32400000000	18373
32500000000	18559
32600000000	18435
32700000000	18652
32800000000	18499
32900000000	18478
33000000000	18558
33100000000	18462
33200000000	18730
33300000000	18414
33400000000	18394
33500000000	18644
33600000000	18582
33700000000	18572
33800000000	18456
33900000000	18244
34000000000	18564
34100000000	18424
34200000000	18651
34300000000	18425
34400000000	18273
34500000000	18338
34600000000	18583
34700000000	18331
34800000000	18636
34900000000	18600
35000000000	18493
35100000000	18518
35200000000	18483
35300000000	18557
35400000000	18764
35500000000	18530
35600000000	18334
35700000000	18494
35800000000	18429
35900000000	18319
36000000000	18542
36100000000	18528
36200000000	18730
36300000000	18342
36400000000	18286
36500000000	18280
36600000000	18556
36700000000	18593
36800000000	18315
36900000000	18548
37000000000	18428
37100000000	18582
37200000000	18630
37300000000	18575
37400000000	18525
37500000000	18463
37600000000	18664
37700000000	18632
37800000000	18356
37900000000	18551
38000000000	18429
38100000000	18385
38200000000	18477
38300000000	18523
38400000000	18559
38500000000	18753
38600000000	18582
38700000000	18631
38800000000	18735
38900000000	18805
39000000000	18718
39100000000	18440
39200000000	18170
39300000000	18473
39400000000	18515
39500000000	18390
39600000000	18537
39700000000	18465
39800000000	18556
39900000000	18334
40000000000	18102
40100000000	18550
40200000000	18617
40300000000	18415
40400000000	18418
40500000000	18463
40600000000	18289
40700000000	18340
40800000000	18576
40900000000	18284
41000000000	18478
41100000000	18481
41200000000	18368
41300000000	18574
41400000000	18419
41500000000	18516
41600000000	18465
41700000000	18690
41800000000	18630
41900000000	18691
42000000000	18796
42100000000	18440
42200000000	18623
42300000000	18633
42400000000	18727
42500000000	18498
42600000000	18334
42700000000	18431
42800000000	18353
42900000000	18456
43000000000	18463
43100000000	18813
43200000000	18523
43300000000	18462
43400000000	18577
43500000000	18243
43600000000	18489
43700000000	18601
43800000000	18521
43900000000	18494
44000000000	18494
44100000000	18541
44200000000	18613
44300000000	18367
44400000000	18665
44500000000	18502
44600000000	18719
44700000000	18661
44800000000	18798
44900000000	18552
45000000000	18382
45100000000	18461
45200000000	18711
45300000000	18548
45400000000	18476
45500000000	18379
45600000000	18639
45700000000	18269
45800000000	18415
45900000000	18526
46000000000	18379
46100000000	18689
46200000000	18469
46300000000	18453
46400000000	18362
46500000000	18533
46600000000	18434
46700000000	18453
46800000000	18599
46900000000	18196
47000000000	18548
47100000000	18513
47200000000	18426
47300000000	18225
47400000000	18361
47500000000	18237
47600000000	18506
47700000000	18693
47800000000	18264
47900000000	18423
48000000000	18621
48100000000	18567
48200000000	18691
48300000000	18758
48400000000	18655
48500000000	18585
48600000000	18432
48700000000	18463
48800000000	18261
48900000000	18552
49000000000	18472
49100000000	18361
49200000000	18514
49300000000	18677
49400000000	18434
49500000000	18745
49600000000	18601
49700000000	18403
49800000000	18434
49900000000	18400
50000000000	18492
50100000000	18496
50200000000	18771
50300000000	18486
50400000000	18643
50500000000	18673
50600000000	18579
50700000000	18493
50800000000	18225
50900000000	18542
51000000000	18476
51100000000	18449
51200000000	18409
51300000000	18236
51400000000	18454
51500000000	18583
51600000000	18642
51700000000	18607
51800000000	18642
51900000000	18538
52000000000	18422
52100000000	18266
52200000000	18419
52300000000	18461
52400000000	18435
52500000000	18519
52600000000	18278
52700000000	18567
52800000000	18909
52900000000	18698
53000000000	18249
53100000000	18597
53200000000	18735
53300000000	18570
53400000000	18728
53500000000	18571
53600000000	18540
53700000000	18568
53800000000	18503
53900000000	18356
54000000000	18524
54100000000	18555
54200000000	18429
54300000000	18583
54400000000	18508
54500000000	18577
54600000000	18461
54700000000	18655
54800000000	18435
54900000000	18656
55000000000	18556
55100000000	18613
55200000000	18632
55300000000	18382
55400000000	18678
55500000000	18601
55600000000	18326
55700000000	18703
55800000000	18309
55900000000	18363
56000000000	18430
56100000000	18401
56200000000	18266
56300000000	18525
56400000000	18492
56500000000	18545
56600000000	18586
56700000000	18767
56800000000	18373
56900000000	18485
57000000000	18521
57100000000	18402
57200000000	18599
57300000000	18469
57400000000	18614
57500000000	18500
57600000000	18476
57700000000	18732
57800000000	18595
57900000000	18510
58000000000	18583
58100000000	18564
58200000000	18443
58300000000	18530
58400000000	18511
58500000000	18665
58600000000	18632
58700000000	18493
58800000000	18393
58900000000	18779
59000000000	18560
59100000000	18687
59200000000	18387
59300000000	18351
59400000000	18392
59500000000	18386
59600000000	18391
59700000000	18410
59800000000	18572
59900000000	18399
60000000000	18386
60100000000	18290
60200000000	18436
60300000000	18423
60400000000	18445
60500000000	18164
60600000000	18497
60700000000	18484
60800000000	18646
60900000000	18663
61000000000	18488
61100000000	18405
61200000000	18429
61300000000	18444
61400000000	18225
61500000000	18274
61600000000	18393
61700000000	18347
61800000000	18385
61900000000	18523
62000000000	18390
62100000000	18525
62200000000	18347
62300000000	18334
62400000000	18383
62500000000	18760
62600000000	18286
62700000000	18298
62800000000	18380
62900000000	18384
63000000000	18421
63100000000	18563
63200000000	18650
63300000000	18661
63400000000	18616
63500000000	18531
63600000000	18219
63700000000	18558
63800000000	18417
63900000000	18686
64000000000	18508
64100000000	18646
64200000000	18489
64300000000	18643
64400000000	18655
64500000000	18468
64600000000	18487
64700000000	18293
64800000000	18395
64900000000	18370
65000000000	18689
65100000000	18530
65200000000	18269
65300000000	18695
65400000000	18624
65500000000	18495
65600000000	18616
65700000000	18424
65800000000	18443
65900000000	18729
66000000000	18490
66100000000	18481
66200000000	18429
66300000000	18534
66400000000	18423
66500000000	18647
66600000000	18439
66700000000	18470
66800000000	18541
66900000000	18442
67000000000	18443
67100000000	18286
67200000000	18436
67300000000	18359
67400000000	18168
67500000000	18342
67600000000	18727
67700000000	18442
67800000000	18377
67900000000	18445
68000000000	18584
68100000000	18411
68200000000	18470
68300000000	18406
68400000000	18377
68500000000	18435
68600000000	18451
68700000000	18782
68800000000	18503
68900000000	18376
69000000000	18643
69100000000	18335
69200000000	18282
69300000000	18695
69400000000	18488
69500000000	18536
69600000000	18295
69700000000	18606
69800000000	18575
69900000000	18612
70000000000	18492
70100000000	18579
70200000000	18430
70300000000	18763
70400000000	18630
70500000000	18478
70600000000	18596
70700000000	18275
70800000000	18406
70900000000	18527
71000000000	18465
71100000000	18476
71200000000	18466
71300000000	18416
71400000000	18508
71500000000	18498
71600000000	18415
71700000000	18574
71800000000	18642
71900000000	18259
72000000000	18479
72100000000	18439
72200000000	18440
72300000000	18595
72400000000	18440
72500000000	18481
72600000000	18351
72700000000	18418
72800000000	18529
72900000000	18373
73000000000	18391
73100000000	18555
73200000000	18442
73300000000	18451
73400000000	18414
73500000000	18378
73600000000	18579
73700000000	18428
73800000000	18535
73900000000	18665
74000000000	18440
74100000000	18552
74200000000	18759
74300000000	18521
74400000000	18506
74500000000	18548
74600000000	18565
74700000000	18425
74800000000	18274
74900000000	18438
75000000000	18419
75100000000	18556
75200000000	18719
75300000000	18567
75400000000	18348
75500000000	18541
75600000000	18511
75700000000	18573
75800000000	18710
75900000000	18502
76000000000	18285
76100000000	18602
76200000000	18852
76300000000	18552
76400000000	18440
76500000000	18595
76600000000	18801
76700000000	18361
76800000000	18600
76900000000	18712
77000000000	18330
77100000000	18700
77200000000	18559
77300000000	18677
77400000000	18592
77500000000	18642
77600000000	18516
77700000000	18285
77800000000	18347
77900000000	18566
78000000000	18552
78100000000	18298
78200000000	18632
78300000000	18382
78400000000	18250
78500000000	18530
78600000000	18396
78700000000	18362
78800000000	18371
78900000000	18578
79000000000	18487
79100000000	18395
79200000000	18408
79300000000	18342
79400000000	18615
79500000000	18548
79600000000	18456
79700000000	18705
79800000000	18827
79900000000	18460
80000000000	18408
80100000000	18509
80200000000	18781
80300000000	18603
80400000000	18233
80500000000	18279
80600000000	18541
80700000000	18547
80800000000	18300
80900000000	18445
81000000000	18509
81100000000	18363
81200000000	18535
81300000000	18542
81400000000	18634
81500000000	18310
