"Time (ps)"	"Counts per bin"
0	977
100000000	942
200000000	977
300000000	918
400000000	915
500000000	863
600000000	913
700000000	832
800000000	786
900000000	819
1000000000	765
1100000000	844
1200000000	851
1300000000	833
1400000000	831
1500000000	803
1600000000	835
1700000000	776
1800000000	841
1900000000	779
2000000000	846
2100000000	846
2200000000	826
2300000000	840
2400000000	833
2500000000	800
2600000000	860
2700000000	766
2800000000	845
2900000000	856
3000000000	854
3100000000	833
3200000000	781
3300000000	832
3400000000	819
3500000000	858
3600000000	798
3700000000	768
3800000000	849
3900000000	856
4000000000	789
4100000000	836
4200000000	844
4300000000	847
4400000000	745
4500000000	833
4600000000	863
4700000000	827
4800000000	815
4900000000	895
5000000000	851
5100000000	831
5200000000	915
5300000000	826
5400000000	872
5500000000	842
5600000000	825
5700000000	827
5800000000	796
5900000000	879
6000000000	897
6100000000	868
6200000000	830
6300000000	859
6400000000	862
6500000000	845
6600000000	824
6700000000	834
6800000000	772
6900000000	844
7000000000	861
7100000000	861
7200000000	833
7300000000	842
7400000000	793
7500000000	855
7600000000	834
7700000000	803
7800000000	904
7900000000	806
8000000000	820
8100000000	825
8200000000	848
8300000000	781
8400000000	867
8500000000	807
8600000000	850
8700000000	826
8800000000	879
8900000000	845
9000000000	885
9100000000	867
9200000000	847
9300000000	818
9400000000	854
9500000000	811
9600000000	829
9700000000	900
9800000000	823
9900000000	830
10000000000	785
10100000000	838
10200000000	860
10300000000	810
10400000000	863
10500000000	828
10600000000	826
10700000000	902
10800000000	822
10900000000	840
11000000000	874
11100000000	854
11200000000	851
11300000000	802
11400000000	826
11500000000	877
11600000000	910
11700000000	837
11800000000	854
11900000000	858
12000000000	867
12100000000	830
12200000000	828
12300000000	866
12400000000	854
12500000000	835
12600000000	899
12700000000	790
12800000000	831
12900000000	868
13000000000	838
13100000000	835
13200000000	816
13300000000	890
13400000000	849
13500000000	865
13600000000	853
13700000000	867
13800000000	858
13900000000	897
14000000000	826
14100000000	840
14200000000	847
14300000000	863
14400000000	815
14500000000	839
14600000000	869
14700000000	860
14800000000	813
14900000000	854
15000000000	841
15100000000	868
15200000000	864
15300000000	873
15400000000	831
15500000000	792
15600000000	861
15700000000	835
15800000000	859
15900000000	822
16000000000	839
16100000000	854
16200000000	882
16300000000	814
16400000000	865
16500000000	839
16600000000	824
16700000000	879
16800000000	808
16900000000	813
17000000000	842
17100000000	854
17200000000	853
17300000000	837
17400000000	779
17500000000	880
17600000000	836
17700000000	849
17800000000	881
17900000000	856
18000000000	836
18100000000	831
18200000000	872
18300000000	799
18400000000	889
18500000000	875
18600000000	881
18700000000	834
18800000000	833
18900000000	873
19000000000	784
19100000000	854
19200000000	837
19300000000	815
19400000000	884
19500000000	815
19600000000	822
19700000000	825
19800000000	845
19900000000	857
20000000000	822
20100000000	869
20200000000	833
20300000000	858
20400000000	808
20500000000	824
20600000000	850
20700000000	834
20800000000	842
20900000000	826
21000000000	837
21100000000	881
21200000000	835
21300000000	822
21400000000	821
21500000000	833
21600000000	874
21700000000	831
21800000000	857
21900000000	806
22000000000	815
22100000000	883
22200000000	815
22300000000	855
22400000000	813
22500000000	853
22600000000	863
22700000000	826
22800000000	838
22900000000	911
23000000000	815
23100000000	839
23200000000	805
23300000000	855
23400000000	804
23500000000	889
23600000000	770
23700000000	910
23800000000	869
23900000000	865
24000000000	865
24100000000	843
24200000000	871
24300000000	871
24400000000	884
24500000000	842
24600000000	871
24700000000	840
24800000000	874
24900000000	799
25000000000	853
25100000000	893
25200000000	909
25300000000	881
25400000000	934
25500000000	912
25600000000	860
25700000000	924
25800000000	891
25900000000	919
26000000000	934
26100000000	898
26200000000	862
26300000000	971
26400000000	883
26500000000	902
26600000000	920
26700000000	868
26800000000	897
26900000000	899
27000000000	937
27100000000	901
27200000000	928
27300000000	934
27400000000	958
27500000000	918
27600000000	925
27700000000	897
27800000000	924
27900000000	995
28000000000	941
28100000000	995
28200000000	941
28300000000	990
28400000000	924
28500000000	960
28600000000	913
28700000000	952
28800000000	981
28900000000	981
29000000000	988
29100000000	983
29200000000	961
29300000000	956
29400000000	990
29500000000	956
29600000000	963
29700000000	978
29800000000	962
29900000000	958
30000000000	887
30100000000	965
30200000000	959
30300000000	999
30400000000	953
30500000000	935
30600000000	1017
30700000000	939
30800000000	936
30900000000	965
31000000000	981
31100000000	954
31200000000	943
31300000000	1015
31400000000	928
31500000000	944
31600000000	1026
31700000000	939
31800000000	1030
31900000000	970
32000000000	1011
32100000000	947
32200000000	967
32300000000	919
32400000000	997
32500000000	912
32600000000	1008
32700000000	956
32800000000	983
32900000000	973
33000000000	972
33100000000	1011
33200000000	1050
33300000000	953
33400000000	997
33500000000	939
33600000000	967
33700000000	997
33800000000	1005
33900000000	986
34000000000	958
34100000000	950
34200000000	1022
34300000000	1010
34400000000	945
34500000000	972
34600000000	962
34700000000	973
34800000000	1011
34900000000	935
35000000000	1007
35100000000	951
35200000000	1001
35300000000	1027
35400000000	981
35500000000	1022
35600000000	1000
35700000000	990
35800000000	986
35900000000	964
36000000000	1024
36100000000	979
36200000000	936
36300000000	954
36400000000	1006
36500000000	1007
36600000000	1002
36700000000	1040
36800000000	1014
36900000000	984
37000000000	1018
37100000000	1018
37200000000	930
37300000000	1003
37400000000	973
37500000000	932
37600000000	958
37700000000	975
37800000000	986
37900000000	1002
38000000000	958
38100000000	1007
38200000000	983
38300000000	949
38400000000	926
38500000000	959
38600000000	998
38700000000	989
38800000000	985
38900000000	977
39000000000	1011
39100000000	943
39200000000	1038
39300000000	1006
39400000000	963
39500000000	986
39600000000	1030
39700000000	909
39800000000	1052
39900000000	975
40000000000	981
40100000000	970
40200000000	1043
40300000000	982
40400000000	1093
40500000000	1000
40600000000	980
40700000000	961
40800000000	974
40900000000	1020
41000000000	988
41100000000	1008
41200000000	974
41300000000	933
41400000000	944
41500000000	963
41600000000	933
41700000000	997
41800000000	995
41900000000	1032
42000000000	962
42100000000	945
42200000000	1033
42300000000	1050
42400000000	982
42500000000	992
42600000000	1038
42700000000	946
42800000000	1005
42900000000	1049
43000000000	1032
43100000000	991
43200000000	994
43300000000	981
43400000000	1050
43500000000	978
43600000000	984
43700000000	1003
43800000000	1000
43900000000	1087
44000000000	992
44100000000	969
44200000000	1011
44300000000	965
44400000000	1009
44500000000	1007
44600000000	974
44700000000	980
44800000000	1013
44900000000	1031
45000000000	1030
45100000000	1032
45200000000	999
45300000000	1051
45400000000	952
45500000000	969
45600000000	1009
45700000000	982
45800000000	1042
45900000000	1005
46000000000	971
46100000000	972
46200000000	1027
46300000000	983
46400000000	994
46500000000	1029
46600000000	976
46700000000	963
46800000000	1006
46900000000	981
47000000000	1037
47100000000	974
47200000000	965
47300000000	974
47400000000	964
47500000000	940
47600000000	1018
47700000000	1013
47800000000	943
47900000000	979
48000000000	965
48100000000	988
48200000000	992
48300000000	1002
48400000000	1061
48500000000	1003
48600000000	999
48700000000	967
48800000000	996
48900000000	1037
49000000000	1013
49100000000	917
49200000000	985
49300000000	967
49400000000	989
49500000000	984
49600000000	1002
49700000000	989
49800000000	1034
49900000000	946
50000000000	972
50100000000	947
50200000000	968
50300000000	927
50400000000	916
50500000000	856
50600000000	917
50700000000	835
50800000000	782
50900000000	830
51000000000	744
51100000000	862
51200000000	848
51300000000	827
51400000000	838
51500000000	789
51600000000	842
51700000000	776
51800000000	837
51900000000	781
52000000000	847
52100000000	844
52200000000	824
52300000000	841
52400000000	830
52500000000	794
52600000000	858
52700000000	770
52800000000	841
52900000000	868
53000000000	838
53100000000	834
53200000000	784
53300000000	839
53400000000	811
53500000000	866
53600000000	795
53700000000	767
53800000000	845
53900000000	857
54000000000	788
54100000000	832
54200000000	842
54300000000	848
54400000000	749
54500000000	834
54600000000	861
54700000000	824
54800000000	810
54900000000	890
55000000000	857
55100000000	825
55200000000	911
55300000000	830
55400000000	872
55500000000	841
55600000000	822
55700000000	827
55800000000	795
55900000000	883
56000000000	894
56100000000	871
56200000000	832
56300000000	860
56400000000	848
56500000000	844
56600000000	833
56700000000	829
56800000000	777
56900000000	838
57000000000	856
57100000000	864
57200000000	822
57300000000	843
57400000000	802
57500000000	840
57600000000	838
57700000000	803
57800000000	908
57900000000	805
58000000000	815
58100000000	819
58200000000	854
58300000000	782
58400000000	864
58500000000	811
58600000000	846
58700000000	823
58800000000	883
58900000000	842
59000000000	883
59100000000	869
59200000000	842
59300000000	822
59400000000	842
59500000000	819
59600000000	827
59700000000	901
59800000000	813
59900000000	835
60000000000	776
60100000000	848
60200000000	854
60300000000	811
60400000000	861
60500000000	838
60600000000	826
60700000000	888
60800000000	828
60900000000	841
61000000000	865
61100000000	859
61200000000	848
61300000000	805
61400000000	821
61500000000	887
61600000000	902
61700000000	836
61800000000	848
61900000000	863
62000000000	860
62100000000	825
62200000000	840
62300000000	859
62400000000	857
62500000000	843
62600000000	881
62700000000	806
62800000000	821
62900000000	868
63000000000	831
63100000000	836
63200000000	815
63300000000	887
63400000000	854
63500000000	864
63600000000	848
63700000000	869
63800000000	853
63900000000	891
64000000000	839
64100000000	838
64200000000	842
64300000000	865
64400000000	817
64500000000	830
64600000000	861
64700000000	870
64800000000	813
64900000000	849
65000000000	845
65100000000	859
65200000000	871
65300000000	863
65400000000	836
65500000000	789
65600000000	861
65700000000	834
65800000000	862
65900000000	818
66000000000	843
66100000000	855
66200000000	878
66300000000	818
66400000000	851
66500000000	853
66600000000	816
66700000000	891
66800000000	802
66900000000	803
67000000000	848
67100000000	846
67200000000	854
67300000000	844
67400000000	775
67500000000	883
67600000000	836
67700000000	850
67800000000	879
67900000000	854
68000000000	835
68100000000	831
68200000000	875
68300000000	795
68400000000	882
68500000000	874
68600000000	883
68700000000	836
68800000000	839
68900000000	867
69000000000	776
69100000000	853
69200000000	848
69300000000	798
69400000000	894
69500000000	818
69600000000	819
69700000000	828
69800000000	837
69900000000	864
70000000000	814
70100000000	863
70200000000	835
70300000000	864
70400000000	802
70500000000	816
70600000000	857
70700000000	824
70800000000	848
70900000000	836
71000000000	828
71100000000	884
71200000000	830
71300000000	826
71400000000	817
71500000000	835
71600000000	874
71700000000	834
71800000000	853
71900000000	802
72000000000	817
72100000000	886
72200000000	809
72300000000	855
72400000000	811
72500000000	850
72600000000	867
72700000000	821
72800000000	836
72900000000	905
73000000000	817
73100000000	842
73200000000	805
73300000000	856
73400000000	809
73500000000	879
73600000000	768
73700000000	903
73800000000	879
73900000000	857
74000000000	865
74100000000	838
74200000000	876
74300000000	878
74400000000	884
74500000000	835
74600000000	876
74700000000	828
74800000000	886
74900000000	796
75000000000	853
75100000000	882
75200000000	920
75300000000	874
75400000000	929
75500000000	917
75600000000	860
75700000000	921
75800000000	883
75900000000	926
76000000000	927
76100000000	901
76200000000	864
76300000000	970
76400000000	871
76500000000	913
76600000000	906
76700000000	879
76800000000	890
76900000000	903
77000000000	935
77100000000	896
77200000000	931
77300000000	936
77400000000	947
77500000000	919
77600000000	930
77700000000	897
77800000000	929
77900000000	985
78000000000	928
78100000000	999
78200000000	947
78300000000	977
78400000000	927
78500000000	959
78600000000	912
78700000000	943
78800000000	990
78900000000	977
79000000000	992
79100000000	986
79200000000	954
79300000000	960
79400000000	982
79500000000	960
79600000000	961
79700000000	974
79800000000	963
79900000000	954
80000000000	891
80100000000	968
80200000000	964
80300000000	999
80400000000	941
80500000000	934
80600000000	1023
80700000000	921
80800000000	949
80900000000	963
81000000000	979
81100000000	959
81200000000	934
81300000000	1011
81400000000	933
81500000000	942
81600000000	1024
81700000000	950
81800000000	1030
81900000000	955
82000000000	1021
82100000000	941
82200000000	964
82300000000	921
82400000000	1000
82500000000	910
82600000000	993
82700000000	965
82800000000	985
82900000000	974
83000000000	961
83100000000	1022
83200000000	1041
83300000000	958
83400000000	996
83500000000	935
83600000000	982
83700000000	988
83800000000	1005
83900000000	979
84000000000	966
84100000000	944
84200000000	1019
84300000000	1008
84400000000	953
84500000000	969
84600000000	963
84700000000	976
84800000000	999
84900000000	938
85000000000	1012
85100000000	949
85200000000	997
85300000000	1018
85400000000	988
85500000000	1027
85600000000	989
85700000000	989
85800000000	989
85900000000	965
86000000000	1018
86100000000	986
86200000000	933
86300000000	952
86400000000	999
86500000000	1002
86600000000	1003
86700000000	1042
86800000000	1013
86900000000	994
87000000000	1006
87100000000	1019
87200000000	926
87300000000	1003
87400000000	963
87500000000	945
87600000000	943
87700000000	986
87800000000	976
87900000000	1008
88000000000	953
88100000000	1008
88200000000	983
88300000000	955
88400000000	920
88500000000	959
88600000000	994
88700000000	995
88800000000	984
88900000000	973
89000000000	999
89100000000	940
89200000000	1045
89300000000	1002
89400000000	958
89500000000	993
89600000000	1014
89700000000	927
89800000000	1035
89900000000	986
90000000000	983
90100000000	970
90200000000	1039
90300000000	987
90400000000	1082
90500000000	1003
90600000000	982
90700000000	953
