9.16,30
9.17,17
9.18,18
9.19,16
9.2,12
9.21,18
9.22,18
9.23,20
9.24,19
9.25,20
9.26,13
9.27,16
9.28,13
9.29,18
9.3,14
9.31,15
9.32,19
9.33,16
9.34,17
9.35,21
9.36,25
9.37,23
9.38,13
9.39,19
9.4,7
9.41,29
9.42,13
9.43,20
9.44,12
9.45,12
9.46,21
9.47,21
9.48,22
9.49,19
9.5,17
9.51,11
9.52,22
9.53,15
9.54,16
9.55,15
9.56,15
9.57,14
9.58,20
9.59,15
9.6,14
9.61,22
9.62,12
9.63,19
9.64,18
9.65,16
9.66,16
9.67,11
9.68,19
9.69,15
9.7,12
9.71,15
9.72,15
9.73,16
9.74,19
9.75,13
9.76,16
9.77,20
9.78,20
9.79,18
9.8,16
9.81,24
9.82,18
9.83,18
9.84,10
9.85,20
9.86,15
9.87,20
9.88,12
9.89,26
9.9,19
9.91,9
9.92,15
9.93,21
9.94,17
9.95,12
9.96,19
9.97,11
9.98,12
9.99,17
10,13
10.01,15
10.02,15
10.03,19
10.04,17
10.05,19
10.06,16
10.07,19
10.08,9
10.09,19
10.1,17
10.11,14
10.12,16
10.13,16
10.14,23
10.15,18
10.16,16
10.17,18
10.18,17
10.19,18
10.2,12
10.21,12
10.22,16
10.23,28
10.24,18
10.25,22
10.26,15
10.27,12
10.28,16
10.29,13
10.3,16
10.31,16
10.32,9
10.33,13
10.34,15
10.35,11
10.36,17
10.37,11
10.38,18
10.39,17
10.4,10
10.41,7
10.42,17
10.43,20
10.44,20
10.45,18
10.46,14
10.47,14
10.48,12
10.49,17
10.5,15
10.51,15
10.52,13
10.53,20
10.54,19
10.55,14
10.56,25
10.57,15
10.58,20
10.59,15
10.6,21
10.61,24
10.62,18
10.63,16
10.64,14
10.65,18
10.66,13
10.67,10
10.68,13
10.69,13
10.7,21
10.71,21
10.72,11
10.73,13
10.74,16
10.75,20
10.76,17
10.77,18
10.78,13
10.79,13
10.8,14
10.81,24
10.82,9
10.83,19
10.84,11
10.85,12
10.86,19
10.87,20
10.88,13
10.89,16
10.9,15
10.91,15
10.92,10
10.93,16
10.94,16
10.95,13
10.96,19
10.97,12
10.98,13
10.99,8
11,13
11.01,9
11.02,10
11.03,16
11.04,15
11.05,7
11.06,13
11.07,13
11.08,10
11.09,8
11.1,11
11.11,17
11.12,13
11.13,11
11.14,13
11.15,14
11.16,18
11.17,15
11.18,19
11.19,7
11.2,10
11.21,8
11.22,14
11.23,18
11.24,20
11.25,12
11.26,13
11.27,10
11.28,15
11.29,12
11.3,14
11.31,17
11.32,10
11.33,11
11.34,14
11.35,24
11.36,10
11.37,17
11.38,14
11.39,11
11.4,13
11.41,19
11.42,10
11.43,19
11.44,10
11.45,21
11.46,12
11.47,19
11.48,8
11.49,18
11.5,11
11.51,8
11.52,18
11.53,14
11.54,7
11.55,9
11.56,17
11.57,7
11.58,11
11.59,8
11.6,14
11.61,17
11.62,16
11.63,12
11.64,17
11.65,12
11.66,13
11.67,13
11.68,11
11.69,18
11.7,13
11.71,17
11.72,14
11.73,16
11.74,9
11.75,5
11.76,6
11.77,10
11.78,12
11.79,15
11.8,17
11.81,10
11.82,10
11.83,12
11.84,15
11.85,12
11.86,15
11.87,9
11.88,14
11.89,15
11.9,15
11.91,6
11.92,11
11.93,21
11.94,15
11.95,8
11.96,12
11.97,14
11.98,15
11.99,13
12,5
12.01,4
12.02,9
12.03,14
12.04,17
12.05,20
12.06,9
12.07,9
12.08,13
12.09,24
12.1,9
12.11,11
12.12,12
12.13,10
12.14,7
12.15,11
12.16,16
12.17,12
12.18,12
12.19,13
12.2,12
12.21,12
12.22,16
12.23,12
12.24,17
12.25,7
12.26,13
12.27,11
12.28,10
12.29,11
12.3,16
12.31,20
12.32,10
12.33,12
12.34,10
12.35,10
12.36,11
12.37,10
12.38,14
12.39,9
12.4,10
12.41,13
12.42,15
12.43,8
12.44,12
12.45,4
12.46,13
12.47,18
12.48,11
12.49,10
12.5,13
12.51,5
12.52,12
12.53,13
12.54,10
12.55,11
12.56,10
12.57,13
12.58,6
12.59,8
12.6,12
12.61,13
12.62,11
12.63,13
12.64,11
12.65,11
12.66,9
12.67,10
12.68,16
12.69,14
12.7,12
12.71,9
12.72,7
12.73,10
12.74,8
12.75,10
12.76,18
12.77,12
12.78,10
12.79,11
12.8,11
12.81,11
12.82,13
12.83,18
12.84,9
12.85,9
12.86,9
12.87,8
12.88,9
12.89,6
12.9,8
12.91,7
12.92,12
12.93,15
12.94,11
12.95,12
12.96,12
12.97,11
12.98,14
12.99,7
13,7
13.01,13
13.02,11
13.03,11
13.04,13
13.05,4
13.06,10
13.07,16
13.08,6
13.09,19
13.1,10
13.11,12
13.12,10
13.13,9
13.14,16
13.15,9
13.16,8
13.17,8
13.18,18
13.19,13
13.2,14
13.21,13
13.22,12
13.23,12
13.24,11
13.25,9
13.26,4
13.27,8
13.28,11
13.29,14
13.3,8
13.31,7
13.32,13
13.33,8
13.34,10
13.35,12
13.36,8
13.37,5
13.38,11
13.39,12
13.4,11
13.41,8
13.42,7
13.43,5
13.44,7
13.45,11
13.46,6
13.47,12
13.48,11
13.49,15
13.5,15
13.51,7
13.52,7
13.53,14
13.54,6
13.55,9
13.56,10
13.57,16
13.58,7
13.59,6
13.6,7
13.61,17
13.62,9
13.63,9
13.64,4
13.65,8
13.66,10
13.67,9
13.68,10
13.69,12
13.7,11
13.71,8
13.72,9
13.73,8
13.74,19
13.75,8
13.76,6
13.77,13
13.78,6
13.79,8
13.8,13
13.81,10
13.82,10
13.83,6
13.84,5
13.85,8
13.86,11
13.87,10
13.88,12
13.89,10
13.9,15
13.91,7
13.92,10
13.93,9
13.94,4
13.95,8
13.96,10
13.97,10
13.98,12
13.99,6
14,9
14.01,12
14.02,9
14.03,4
14.04,11
14.05,12
14.06,11
14.07,7
14.08,7
14.09,4
14.1,7
14.11,13
14.12,11
14.13,7
14.14,11
14.15,15
14.16,9
14.17,5
14.18,14
14.19,9
14.2,6
14.21,5
14.22,7
14.23,12
14.24,9
14.25,12
14.26,9
14.27,13
14.28,8
14.29,9
14.3,14
14.31,13
14.32,10
14.33,11
14.34,4
14.35,5
14.36,11
14.37,8
14.38,6
14.39,4
14.4,9
14.41,9
14.42,14
14.43,11
14.44,11
14.45,11
14.46,6
14.47,8
14.48,13
14.49,9
14.5,7
14.51,13
14.52,6
14.53,7
14.54,10
14.55,6
14.56,10
14.57,10
14.58,6
14.59,6
14.6,9
14.61,7
14.62,9
14.63,10
14.64,11
14.65,9
14.66,7
14.67,11
14.68,8
14.69,5
14.7,8
14.71,6
14.72,12
14.73,5
14.74,11
14.75,9
14.76,8
14.77,5
14.78,9
14.79,6
14.8,9
14.81,13
14.82,14
14.83,8
14.84,8
14.85,12
14.86,11
14.87,9
14.88,8
14.89,5
14.9,12
14.91,3
14.92,7
14.93,7
14.94,5
14.95,7
14.96,9
14.97,6
14.98,7
14.99,5
15,10
15.01,8
15.02,8
15.03,6
15.04,8
15.05,8
15.06,5
15.07,12
15.08,9
15.09,10
15.1,13
15.11,6
15.12,8
15.13,12
15.14,10
15.15,11
15.16,15
15.17,6
15.18,11
15.19,9
15.2,6
15.21,10
15.22,9
15.23,9
15.24,6
15.25,5
15.26,15
15.27,12
15.28,8
15.29,5
15.3,13
15.31,10
15.32,10
15.33,7
15.34,8
15.35,9
15.36,6
15.37,4
15.38,10
15.39,9
15.4,7
15.41,6
15.42,15
15.43,10
15.44,6
15.45,7
15.46,9
15.47,6
15.48,7
15.49,7
15.5,8
15.51,10
15.52,9
15.53,8
15.54,6
15.55,10
15.56,5
15.57,9
15.58,11
15.59,5
15.6,7
15.61,9
15.62,10
15.63,13
15.64,9
15.65,3
15.66,6
15.67,11
15.68,8
15.69,6
15.7,4
15.71,11
15.72,11
15.73,9
15.74,8
15.75,6
15.76,4
15.77,7
15.78,8
15.79,9
15.8,7
15.81,9
15.82,7
15.83,2
15.84,9
15.85,12
15.86,3
15.87,5
15.88,12
15.89,6
15.9,10
15.91,6
15.92,13
15.93,11
15.94,10
15.95,9
15.96,3
15.97,13
15.98,7
15.99,2
16,3
16.01,9
16.02,13
16.03,8
16.04,7
16.05,11
16.06,8
16.07,12
16.08,6
16.09,6
16.1,6
16.11,9
16.12,8
16.13,5
16.14,10
16.15,6
16.16,6
16.17,9
16.18,5
16.19,5
16.2,11
16.21,5
16.22,10
16.23,9
16.24,4
16.25,5
16.26,6
16.27,4
16.28,3
16.29,7
16.3,8
16.31,11
16.32,4
16.33,7
16.34,7
16.35,8
16.36,8
16.37,10
16.38,3
16.39,10
16.4,8
16.41,13
16.42,7
16.43,5
16.44,10
16.45,7
16.46,9
16.47,11
16.48,7
16.49,14
16.5,8
16.51,7
16.52,10
16.53,6
16.54,10
16.55,4
16.56,9
16.57,5
16.58,1
16.59,11
16.6,8
16.61,5
16.62,7
16.63,5
