"Time (ps)"	"Counts per bin"
0	497586
100000000	500886
200000000	503875
300000000	503821
400000000	504968
500000000	504545
600000000	504485
700000000	505144
800000000	506408
900000000	505682
1000000000	504873
1100000000	505028
1200000000	504874
1300000000	505690
1400000000	504800
1500000000	505051
1600000000	504392
1700000000	506697
1800000000	506015
1900000000	504801
2000000000	505000
2100000000	505489
2200000000	504522
2300000000	505090
2400000000	505172
2500000000	505736
2600000000	505317
2700000000	505973
2800000000	505272
2900000000	505715
3000000000	503827
3100000000	505627
3200000000	505989
3300000000	505361
3400000000	505715
3500000000	503804
3600000000	504997
3700000000	504781
3800000000	505941
3900000000	503986
4000000000	505222
4100000000	504445
4200000000	504560
4300000000	504558
4400000000	505419
4500000000	504722
4600000000	505579
4700000000	505689
4800000000	504881
4900000000	504914
5000000000	504614
5100000000	504202
5200000000	505182
5300000000	504986
5400000000	506176
5500000000	504597
5600000000	505208
5700000000	504852
5800000000	503303
5900000000	503521
6000000000	504614
6100000000	503938
6200000000	504502
6300000000	503491
6400000000	504387
6500000000	503809
6600000000	503966
6700000000	504680
6800000000	502995
6900000000	504068
7000000000	504297
7100000000	504945
7200000000	503997
7300000000	504801
7400000000	503688
7500000000	505281
7600000000	503843
7700000000	504403
7800000000	505636
7900000000	504755
8000000000	503962
8100000000	504487
8200000000	505200
8300000000	504385
8400000000	503625
8500000000	505297
8600000000	504388
8700000000	505449
8800000000	504860
8900000000	504842
9000000000	506059
9100000000	505073
9200000000	503202
9300000000	505003
9400000000	505557
9500000000	504647
9600000000	505068
9700000000	503981
9800000000	504371
9900000000	504931
10000000000	504592
10100000000	504324
10200000000	504088
10300000000	505007
10400000000	503195
10500000000	504375
10600000000	503444
10700000000	506148
10800000000	504323
10900000000	505809
11000000000	503631
11100000000	504411
11200000000	504404
11300000000	504208
11400000000	504808
11500000000	504442
11600000000	503789
11700000000	505314
11800000000	505683
11900000000	504448
12000000000	504093
12100000000	504259
12200000000	504360
12300000000	503507
12400000000	504725
12500000000	504454
12600000000	504786
12700000000	504352
12800000000	503546
12900000000	503847
13000000000	504850
13100000000	504355
13200000000	504293
13300000000	503571
13400000000	503880
13500000000	506093
13600000000	505558
13700000000	505032
13800000000	503233
13900000000	504263
14000000000	504721
14100000000	503452
14200000000	502433
14300000000	504416
14400000000	504482
14500000000	504870
14600000000	503598
14700000000	505148
14800000000	503977
14900000000	504405
15000000000	503425
15100000000	504527
15200000000	503810
15300000000	505158
15400000000	504405
15500000000	504244
15600000000	504223
15700000000	504225
15800000000	505098
15900000000	504395
16000000000	504297
16100000000	502437
16200000000	504074
16300000000	504810
16400000000	503406
16500000000	504329
16600000000	504654
16700000000	504883
16800000000	504365
16900000000	505267
17000000000	504028
17100000000	503171
17200000000	503946
17300000000	504548
17400000000	505257
17500000000	504919
17600000000	503450
17700000000	503657
17800000000	505792
17900000000	503427
18000000000	504328
18100000000	503863
18200000000	503986
