"Time (ps)"	"Counts per bin"
0	1017
100000	1028
200000	1026
300000	1020
400000	1021
500000	1016
600000	996
700000	1048
800000	1005
900000	1053
1000000	991
1100000	952
1200000	995
1300000	971
1400000	1005
1500000	948
1600000	1003
1700000	1010
1800000	984
1900000	967
2000000	1021
2100000	1057
2200000	990
2300000	1033
2400000	919
2500000	956
2600000	923
2700000	954
2800000	974
2900000	1026
3000000	982
3100000	983
3200000	948
3300000	905
3400000	1012
3500000	927
3600000	1019
3700000	970
3800000	972
3900000	963
4000000	985
4100000	952
4200000	963
4300000	967
4400000	968
4500000	1012
4600000	931
4700000	916
4800000	950
4900000	932
5000000	894
5100000	953
5200000	1002
5300000	959
5400000	905
5500000	951
5600000	974
5700000	942
5800000	948
5900000	941
6000000	898
6100000	936
6200000	953
6300000	869
6400000	914
6500000	919
6600000	903
6700000	902
6800000	961
6900000	955
7000000	942
7100000	869
7200000	905
7300000	876
7400000	891
7500000	923
7600000	927
7700000	967
7800000	913
7900000	941
8000000	972
8100000	899
8200000	896
8300000	889
8400000	937
8500000	887
8600000	869
8700000	876
8800000	886
8900000	877
9000000	889
9100000	906
9200000	870
9300000	891
9400000	929
9500000	947
9600000	899
9700000	847
9800000	865
9900000	907
10000000	860
10100000	889
10200000	854
10300000	851
10400000	843
10500000	896
10600000	905
10700000	816
10800000	877
10900000	838
11000000	877
11100000	869
11200000	844
11300000	770
11400000	888
11500000	889
11600000	821
11700000	855
11800000	838
11900000	910
12000000	831
12100000	847
12200000	814
12300000	788
12400000	827
12500000	780
12600000	851
12700000	855
12800000	819
12900000	849
13000000	803
13100000	835
13200000	770
13300000	872
13400000	848
13500000	816
13600000	819
13700000	792
13800000	788
13900000	798
14000000	863
14100000	819
14200000	847
14300000	803
14400000	813
14500000	824
14600000	842
14700000	781
14800000	775
14900000	835
15000000	788
15100000	813
15200000	811
15300000	817
15400000	792
15500000	782
15600000	798
15700000	793
15800000	876
15900000	797
16000000	769
16100000	751
16200000	746
16300000	830
16400000	823
16500000	800
16600000	811
16700000	849
16800000	802
16900000	759
17000000	785
17100000	781
17200000	799
17300000	805
17400000	722
17500000	769
17600000	781
17700000	855
17800000	740
17900000	767
18000000	779
18100000	781
18200000	762
18300000	786
18400000	783
18500000	726
18600000	787
18700000	741
18800000	800
18900000	767
19000000	793
19100000	794
19200000	794
19300000	765
19400000	779
19500000	818
19600000	742
19700000	695
19800000	735
19900000	768
20000000	736
20100000	772
20200000	712
20300000	749
20400000	793
20500000	729
20600000	778
20700000	782
20800000	764
20900000	693
21000000	756
21100000	757
21200000	746
21300000	728
21400000	748
21500000	730
21600000	701
21700000	759
21800000	764
21900000	720
22000000	695
22100000	748
22200000	727
22300000	731
22400000	727
22500000	709
22600000	751
22700000	683
22800000	721
22900000	731
23000000	760
23100000	730
23200000	736
23300000	688
23400000	670
23500000	742
23600000	754
23700000	707
23800000	728
23900000	665
24000000	746
24100000	682
24200000	715
24300000	730
24400000	703
24500000	720
24600000	711
24700000	684
24800000	708
24900000	724
25000000	708
25100000	726
25200000	694
25300000	735
25400000	671
25500000	695
25600000	683
25700000	723
25800000	701
25900000	650
26000000	756
26100000	725
26200000	699
26300000	711
26400000	697
26500000	674
26600000	682
26700000	647
26800000	732
26900000	643
27000000	681
27100000	684
27200000	680
27300000	689
27400000	666
27500000	677
27600000	681
27700000	652
27800000	668
27900000	684
28000000	651
28100000	672
28200000	673
28300000	617
28400000	655
28500000	659
28600000	667
28700000	659
28800000	703
28900000	607
29000000	625
29100000	660
29200000	679
29300000	636
29400000	639
29500000	641
29600000	665
29700000	674
29800000	651
29900000	659
30000000	657
30100000	648
30200000	664
30300000	685
30400000	641
30500000	670
30600000	627
30700000	649
30800000	662
30900000	676
31000000	684
31100000	621
31200000	666
31300000	599
31400000	658
31500000	687
31600000	659
31700000	613
31800000	674
31900000	675
32000000	622
32100000	616
32200000	650
32300000	629
32400000	645
32500000	598
32600000	652
32700000	664
32800000	633
32900000	615
33000000	632
