"Time (ps)"	"Counts per bin"
0	3114588
100000000	3118536
200000000	3117958
300000000	3117599
400000000	3116050
500000000	3116016
600000000	3117358
700000000	3119159
800000000	3121145
900000000	3116040
1000000000	3118123
1100000000	3118328
1200000000	3113124
1300000000	3116527
1400000000	3114879
1500000000	3117189
1600000000	3116795
1700000000	3118045
1800000000	3114604
1900000000	3116083
2000000000	3113830
2100000000	3118654
2200000000	3114787
2300000000	3113885
2400000000	3117310
2500000000	3116955
2600000000	3114186
2700000000	3115322
2800000000	3117313
2900000000	3112926
3000000000	3115394
3100000000	3113865
3200000000	3115311
3300000000	3118340
3400000000	3114223
3500000000	3114183
3600000000	3115859
3700000000	3118321
3800000000	3113839
3900000000	3115856
4000000000	3114431
4100000000	3116053
4200000000	3116779
4300000000	3115289
4400000000	3116469
4500000000	3118336
4600000000	3116429
4700000000	3116476
4800000000	3115123
4900000000	3115244
5000000000	3111732
5100000000	3114903
5200000000	3116083
5300000000	3119272
5400000000	3116540
5500000000	3117056
5600000000	3117034
5700000000	3114928
5800000000	3112572
5900000000	3111239
6000000000	3121328
6100000000	3112826
6200000000	3116748
6300000000	3118292
6400000000	3115139
6500000000	3117292
6600000000	3112911
6700000000	3112615
6800000000	3118315
6900000000	3116144
7000000000	3116267
7100000000	3116385
7200000000	3117164
7300000000	3120026
7400000000	3116843
7500000000	3114738
7600000000	3118701
7700000000	3114479
7800000000	3115435
7900000000	3115604
8000000000	3114510
8100000000	3117516
8200000000	3115539
8300000000	3115237
8400000000	3114245
8500000000	3116646
8600000000	3115423
8700000000	3115863
8800000000	3113575
8900000000	3115572
9000000000	3115650
9100000000	3114010
9200000000	3115979
9300000000	3113170
9400000000	3118144
9500000000	3113541
9600000000	3115245
9700000000	3114848
9800000000	3116943
9900000000	3114683
10000000000	3115955
10100000000	3116898
10200000000	3115662
10300000000	3116976
10400000000	3117207
10500000000	3114636
10600000000	3116747
10700000000	3115793
10800000000	3116456
10900000000	3119371
11000000000	3117011
11100000000	3114607
11200000000	3116549
11300000000	3116571
11400000000	3115150
11500000000	3113060
11600000000	3115118
11700000000	3112381
11800000000	3115590
11900000000	3116247
12000000000	3117910
12100000000	3114363
12200000000	3116315
12300000000	3116371
12400000000	3115828
12500000000	3114526
12600000000	3118022
12700000000	3114819
12800000000	3114873
12900000000	3114414
13000000000	3115876
13100000000	3114387
13200000000	3117494
13300000000	3113079
13400000000	3114179
13500000000	3116464
13600000000	3114162
13700000000	3113660
13800000000	3113674
13900000000	3116763
14000000000	3114279
14100000000	3116306
14200000000	3115786
14300000000	3113148
14400000000	3114658
14500000000	3115440
14600000000	3117160
14700000000	3116253
14800000000	3115525
14900000000	3116929
15000000000	3117017
15100000000	3117573
15200000000	3115977
15300000000	3116392
15400000000	3115985
15500000000	3118016
15600000000	3116504
15700000000	3117346
15800000000	3118344
15900000000	3115224
16000000000	3117150
16100000000	3114863
16200000000	3113545
16300000000	3117403
16400000000	3119207
16500000000	3113782
16600000000	3115702
16700000000	3115811
16800000000	3111777
16900000000	3117741
17000000000	3111292
17100000000	3113806
17200000000	3116505
17300000000	3116476
17400000000	3114422
17500000000	3114553
17600000000	3115810
17700000000	3114261
17800000000	3114980
17900000000	3114914
18000000000	3115683
18100000000	3116569
18200000000	3113306
18300000000	3116296
18400000000	3113054
18500000000	3113949
18600000000	3114592
18700000000	3116144
18800000000	3116111
18900000000	3116423
19000000000	3113546
19100000000	3114408
19200000000	3113655
19300000000	3112152
19400000000	3117339
19500000000	3114963
19600000000	3118310
19700000000	3114716
19800000000	3113847
19900000000	3113908
20000000000	3113728
20100000000	3114383
20200000000	3111539
20300000000	3112234
20400000000	3114870
20500000000	3114337
20600000000	3115315
20700000000	3113245
20800000000	3113333
20900000000	3112922
21000000000	3116451
21100000000	3116143
21200000000	3114917
21300000000	3117269
21400000000	3115437
21500000000	3114460
21600000000	3116515
21700000000	3116298
21800000000	3115885
21900000000	3113195
22000000000	3114648
22100000000	3118281
22200000000	3117145
22300000000	3116328
22400000000	3119346
22500000000	3116931
22600000000	3117239
22700000000	3116308
22800000000	3113579
22900000000	3113273
23000000000	3115639
23100000000	3116021
23200000000	3113902
23300000000	3114863
23400000000	3115421
23500000000	3117438
23600000000	3117913
23700000000	3113552
23800000000	3111303
23900000000	3114280
24000000000	3114936
24100000000	3115874
24200000000	3115256
24300000000	3115153
24400000000	3117992
24500000000	3113726
24600000000	3111564
24700000000	3115981
24800000000	3116068
24900000000	3115543
25000000000	3114733
25100000000	3116541
25200000000	3114820
25300000000	3114953
25400000000	3112322
25500000000	3115203
25600000000	3115788
25700000000	3117805
25800000000	3111980
25900000000	3114588
26000000000	3112263
26100000000	3114926
26200000000	3114052
26300000000	3116843
26400000000	3111177
26500000000	3112574
26600000000	3110804
26700000000	3116445
26800000000	3113472
26900000000	3115472
27000000000	3115093
27100000000	3115187
27200000000	3116055
27300000000	3113808
27400000000	3114225
27500000000	3113273
27600000000	3110606
27700000000	3113081
27800000000	3113019
27900000000	3116912
28000000000	3114204
28100000000	3117406
28200000000	3118694
28300000000	3114451
28400000000	3116193
28500000000	3112517
28600000000	3112203
28700000000	3113667
28800000000	3110995
28900000000	3113692
29000000000	3116009
29100000000	3117403
29200000000	3114234
29300000000	3114419
29400000000	3112196
29500000000	3113170
29600000000	3115610
29700000000	3110061
29800000000	3112243
29900000000	3114681
30000000000	3115221
30100000000	3113576
30200000000	3113430
30300000000	3110254
30400000000	3115266
30500000000	3115152
30600000000	3113643
30700000000	3109858
30800000000	3114321
30900000000	3114820
31000000000	3112364
31100000000	3110306
31200000000	3112685
31300000000	3114923
31400000000	3115373
31500000000	3112495
31600000000	3112057
31700000000	3113287
31800000000	3113457
31900000000	3114320
32000000000	3113914
32100000000	3113534
32200000000	3114643
32300000000	3112364
32400000000	3114191
32500000000	3115536
32600000000	3114772
32700000000	3111406
32800000000	3114721
32900000000	3110592
33000000000	3113180
33100000000	3114137
33200000000	3115208
33300000000	3111386
33400000000	3114365
33500000000	3112276
33600000000	3113178
33700000000	3112090
33800000000	3114927
33900000000	3113294
34000000000	3112312
34100000000	3113870
34200000000	3114495
34300000000	3113184
34400000000	3110473
34500000000	3112710
34600000000	3111532
34700000000	3116402
34800000000	3110527
34900000000	3114205
35000000000	3115574
35100000000	3114225
35200000000	3111822
35300000000	3116556
35400000000	3113213
35500000000	3114224
35600000000	3113056
35700000000	3113228
35800000000	3112185
35900000000	3111649
36000000000	3117692
36100000000	3118344
36200000000	3113853
36300000000	3115266
36400000000	3111227
36500000000	3116354
36600000000	3113403
36700000000	3111738
36800000000	3114586
36900000000	3114743
37000000000	3113932
37100000000	3112831
37200000000	3112770
37300000000	3114308
37400000000	3113339
37500000000	3113791
37600000000	3113942
37700000000	3115202
37800000000	3114271
37900000000	3114588
38000000000	3112049
38100000000	3111892
38200000000	3111888
38300000000	3113069
38400000000	3110728
38500000000	3112091
38600000000	3113866
38700000000	3114460
38800000000	3108751
38900000000	3110617
39000000000	3112792
39100000000	3112596
39200000000	3112280
39300000000	3115781
39400000000	3111199
39500000000	3113261
39600000000	3114239
39700000000	3116295
39800000000	3113012
39900000000	3111534
40000000000	3114572
40100000000	3113108
40200000000	3113670
40300000000	3110956
