"Time (ps)"	"Counts per bin"
0	500461
100000000	501448
200000000	503125
300000000	502014
400000000	504434
500000000	501315
600000000	503556
700000000	503297
800000000	504211
900000000	503887
1000000000	504467
1100000000	503228
1200000000	503823
1300000000	502598
1400000000	503772
1500000000	503084
1600000000	504258
1700000000	503792
1800000000	503195
1900000000	504402
2000000000	504109
2100000000	504214
2200000000	503351
2300000000	502730
2400000000	504130
2500000000	503378
2600000000	503762
2700000000	504187
2800000000	503786
2900000000	504221
3000000000	503597
3100000000	503906
3200000000	503449
3300000000	504233
3400000000	504185
3500000000	505336
3600000000	504050
3700000000	504160
3800000000	504097
3900000000	503118
4000000000	502778
4100000000	504157
4200000000	503249
4300000000	503853
4400000000	503582
4500000000	503952
4600000000	505024
4700000000	503889
4800000000	503948
4900000000	503927
5000000000	505512
5100000000	503428
5200000000	504272
5300000000	503781
5400000000	504415
5500000000	505369
5600000000	504553
5700000000	503546
5800000000	503521
5900000000	503689
6000000000	504750
6100000000	504109
6200000000	504727
6300000000	505021
6400000000	505406
6500000000	503657
6600000000	505095
6700000000	504230
6800000000	502224
6900000000	503283
7000000000	504068
7100000000	504614
7200000000	503963
7300000000	505192
7400000000	504832
7500000000	504944
7600000000	503714
7700000000	502597
7800000000	504265
7900000000	504444
8000000000	503445
8100000000	503102
8200000000	504034
8300000000	504712
8400000000	504237
8500000000	504362
8600000000	504155
8700000000	504912
8800000000	504520
8900000000	504745
9000000000	504440
9100000000	506119
9200000000	504468
9300000000	505827
9400000000	504094
9500000000	505410
9600000000	503466
9700000000	503020
9800000000	504617
9900000000	504448
10000000000	504764
10100000000	504985
10200000000	505288
10300000000	503645
10400000000	503907
10500000000	505497
10600000000	503517
10700000000	503374
10800000000	504522
10900000000	504399
11000000000	505100
11100000000	503940
11200000000	503322
11300000000	502953
11400000000	504370
11500000000	505465
11600000000	503688
11700000000	505354
11800000000	503494
11900000000	504629
12000000000	503829
12100000000	505462
12200000000	504522
12300000000	504204
12400000000	505143
12500000000	504200
12600000000	505819
12700000000	504171
12800000000	504559
12900000000	503001
13000000000	505973
13100000000	504096
13200000000	504201
13300000000	504230
13400000000	505296
13500000000	504988
13600000000	503989
13700000000	503823
13800000000	504507
13900000000	504828
14000000000	504222
14100000000	504038
14200000000	504289
14300000000	505548
14400000000	503683
14500000000	505208
14600000000	503803
14700000000	504523
14800000000	505159
14900000000	504146
15000000000	504466
15100000000	503352
15200000000	504412
15300000000	504321
15400000000	503157
