"Time (ps)"	"Counts per bin"
0	499831
100000000	501528
200000000	502575
300000000	503828
400000000	502824
500000000	503219
600000000	503140
700000000	504142
800000000	503670
900000000	502628
1000000000	503050
1100000000	503849
1200000000	503527
1300000000	504035
1400000000	504065
1500000000	503480
1600000000	502748
1700000000	503051
1800000000	503661
1900000000	504246
2000000000	503480
2100000000	502594
2200000000	504044
2300000000	502906
2400000000	504680
2500000000	503346
2600000000	503563
2700000000	504969
2800000000	504360
2900000000	504603
3000000000	503702
3100000000	504466
3200000000	504095
3300000000	503484
3400000000	504219
3500000000	504245
3600000000	504442
3700000000	504160
3800000000	503796
3900000000	504429
4000000000	504621
4100000000	504381
4200000000	504129
4300000000	503570
4400000000	503296
4500000000	504198
4600000000	505194
4700000000	504377
4800000000	503943
4900000000	503655
5000000000	504836
5100000000	504703
5200000000	504452
5300000000	503380
5400000000	504756
5500000000	503912
5600000000	505170
5700000000	503733
5800000000	504732
5900000000	503973
6000000000	504050
6100000000	504068
6200000000	504287
6300000000	504575
6400000000	504620
6500000000	503589
6600000000	503960
6700000000	505135
6800000000	505112
6900000000	504344
7000000000	503599
7100000000	503843
7200000000	505255
7300000000	504226
7400000000	503614
7500000000	504105
7600000000	505698
7700000000	504151
7800000000	505065
7900000000	503500
8000000000	504387
8100000000	504034
8200000000	504249
8300000000	504285
8400000000	504830
8500000000	504713
8600000000	504626
8700000000	504354
8800000000	504772
8900000000	503723
9000000000	505577
9100000000	505398
9200000000	503534
9300000000	505056
9400000000	502463
9500000000	504042
9600000000	504861
9700000000	504091
9800000000	504964
9900000000	506434
10000000000	503047
10100000000	502784
10200000000	503731
10300000000	504943
10400000000	504096
10500000000	504282
10600000000	503931
10700000000	504661
10800000000	504384
10900000000	504641
11000000000	505156
11100000000	505697
11200000000	505269
11300000000	504826
11400000000	504629
11500000000	504225
11600000000	505159
11700000000	504700
11800000000	503948
11900000000	504581
12000000000	504262
12100000000	504188
12200000000	504799
12300000000	505023
12400000000	504915
12500000000	504256
12600000000	504166
12700000000	505343
12800000000	503498
12900000000	503890
13000000000	504414
13100000000	504373
13200000000	505176
13300000000	505251
13400000000	504619
13500000000	504197
13600000000	505790
13700000000	503070
13800000000	505073
13900000000	504479
14000000000	504527
14100000000	503536
14200000000	503772
14300000000	505039
14400000000	504695
14500000000	505051
14600000000	504002
14700000000	504835
14800000000	502890
14900000000	504146
15000000000	504745
15100000000	504847
15200000000	504955
15300000000	505701
15400000000	504869
15500000000	506216
15600000000	504050
15700000000	504516
15800000000	503977
15900000000	505169
16000000000	505129
16100000000	504243
16200000000	504380
16300000000	504598
16400000000	504488
16500000000	504928
16600000000	505074
16700000000	505390
16800000000	504834
16900000000	505373
17000000000	504490
17100000000	505683
17200000000	504172
17300000000	504641
17400000000	505373
17500000000	505651
17600000000	504872
17700000000	504080
17800000000	504378
17900000000	504384
18000000000	506079
18100000000	504761
18200000000	503827
18300000000	504125
18400000000	503939
18500000000	504348
18600000000	505255
18700000000	505336
18800000000	503930
18900000000	505153
19000000000	505425
19100000000	505294
19200000000	506560
19300000000	504726
19400000000	504424
19500000000	504523
19600000000	504908
19700000000	505037
19800000000	504718
19900000000	505126
20000000000	505831
20100000000	505249
20200000000	504173
20300000000	504125
20400000000	505723
20500000000	504705
20600000000	504236
20700000000	506159
20800000000	503388
20900000000	503763
21000000000	504976
21100000000	505545
21200000000	504799
21300000000	505576
21400000000	503828
21500000000	504348
21600000000	504493
21700000000	504048
21800000000	504313
21900000000	505069
22000000000	504219
22100000000	503242
22200000000	503988
22300000000	504264
22400000000	504306
22500000000	504813
22600000000	504777
22700000000	504192
22800000000	504714
22900000000	504256
23000000000	504233
23100000000	504596
23200000000	503450
23300000000	505649
23400000000	504575
23500000000	504655
23600000000	504144
23700000000	505235
23800000000	505559
23900000000	504986
24000000000	504268
24100000000	503908
24200000000	504975
24300000000	506564
24400000000	504632
24500000000	506493
24600000000	503417
24700000000	503741
24800000000	504731
24900000000	505180
25000000000	503869
25100000000	502326
25200000000	502008
25300000000	500681
25400000000	501539
25500000000	502099
25600000000	501662
25700000000	501269
25800000000	500401
25900000000	501218
26000000000	500049
26100000000	501194
26200000000	500362
26300000000	500140
26400000000	499975
26500000000	500496
26600000000	499748
26700000000	500317
26800000000	500240
26900000000	500406
27000000000	500625
27100000000	500659
27200000000	501603
27300000000	499599
27400000000	500673
27500000000	499618
27600000000	499748
27700000000	500414
27800000000	500930
27900000000	498958
28000000000	500384
28100000000	499483
28200000000	499934
28300000000	500164
28400000000	499060
28500000000	500357
28600000000	499459
28700000000	499750
28800000000	498877
28900000000	500019
29000000000	499835
29100000000	499094
29200000000	498798
29300000000	500838
29400000000	499595
29500000000	498720
29600000000	499272
29700000000	498979
29800000000	499724
29900000000	499614
30000000000	498330
30100000000	498730
30200000000	499544
30300000000	499403
30400000000	499301
30500000000	498221
30600000000	498538
30700000000	498720
30800000000	499214
30900000000	498030
31000000000	498935
31100000000	499362
31200000000	498592
31300000000	498810
31400000000	498523
31500000000	497597
31600000000	498719
31700000000	498133
31800000000	499222
31900000000	497987
32000000000	499240
32100000000	498212
32200000000	498923
32300000000	498112
32400000000	498252
32500000000	499236
32600000000	498081
32700000000	498294
32800000000	498892
32900000000	498307
33000000000	498050
33100000000	499008
33200000000	499985
33300000000	498649
33400000000	498859
33500000000	497043
33600000000	498217
33700000000	498476
33800000000	498329
33900000000	497070
34000000000	497879
34100000000	498372
34200000000	498179
34300000000	498172
34400000000	499058
34500000000	498709
34600000000	498534
34700000000	498761
34800000000	498164
34900000000	497714
35000000000	499270
35100000000	497574
35200000000	497965
35300000000	499584
35400000000	497594
35500000000	497231
35600000000	497979
35700000000	497787
35800000000	497343
35900000000	497673
36000000000	497389
36100000000	497473
36200000000	497511
36300000000	496859
36400000000	497323
36500000000	498249
36600000000	499110
36700000000	497446
36800000000	498194
36900000000	498356
37000000000	497894
37100000000	497838
37200000000	498290
37300000000	496442
37400000000	497367
37500000000	497492
37600000000	497574
37700000000	497005
37800000000	497653
37900000000	496990
38000000000	496977
38100000000	497138
38200000000	497639
38300000000	497705
38400000000	497831
38500000000	498739
38600000000	497582
38700000000	498048
38800000000	498367
38900000000	498848
39000000000	496560
39100000000	498037
39200000000	496900
39300000000	498001
39400000000	497061
39500000000	497647
39600000000	497349
39700000000	496696
39800000000	497364
39900000000	497720
40000000000	497776
40100000000	497469
40200000000	496861
40300000000	496948
40400000000	497844
40500000000	498029
40600000000	497532
40700000000	497642
40800000000	497948
40900000000	497411
41000000000	496048
41100000000	497700
41200000000	497640
41300000000	497641
41400000000	497187
41500000000	497555
41600000000	497109
41700000000	497626
41800000000	498223
41900000000	497954
42000000000	497017
42100000000	496653
42200000000	498036
42300000000	496759
42400000000	497056
42500000000	498057
42600000000	497067
42700000000	497601
42800000000	497058
42900000000	497672
43000000000	497107
43100000000	496823
43200000000	497169
43300000000	497783
43400000000	496670
43500000000	497573
43600000000	497695
43700000000	497571
43800000000	496966
43900000000	497166
44000000000	496597
44100000000	496904
44200000000	496777
44300000000	497503
44400000000	497219
44500000000	497148
44600000000	498374
44700000000	496965
44800000000	498228
44900000000	496754
45000000000	498168
45100000000	497854
45200000000	497592
45300000000	495779
45400000000	497392
45500000000	497669
45600000000	498243
45700000000	497645
45800000000	497023
45900000000	498359
46000000000	499250
46100000000	496816
46200000000	497528
46300000000	496262
46400000000	497910
46500000000	496917
46600000000	497435
46700000000	496926
46800000000	498422
46900000000	497464
47000000000	497097
47100000000	497464
47200000000	497208
47300000000	497354
47400000000	496700
47500000000	496684
47600000000	495580
47700000000	496861
47800000000	497440
47900000000	496329
48000000000	497511
48100000000	496373
48200000000	497101
48300000000	496484
48400000000	495944
48500000000	496145
48600000000	497269
48700000000	497684
48800000000	496736
48900000000	497169
49000000000	496987
49100000000	497272
49200000000	496803
49300000000	496044
49400000000	496594
49500000000	496505
49600000000	497292
49700000000	496380
49800000000	497134
49900000000	496862
50000000000	499507
50100000000	501303
50200000000	501997
50300000000	503686
50400000000	502301
50500000000	502862
50600000000	502894
50700000000	503765
50800000000	503244
50900000000	502567
51000000000	502390
51100000000	503407
51200000000	503071
51300000000	503687
51400000000	503960
51500000000	502949
51600000000	502151
51700000000	502831
51800000000	503366
51900000000	503904
52000000000	503288
52100000000	502051
52200000000	503553
52300000000	502532
52400000000	504361
52500000000	503068
52600000000	503272
52700000000	504346
52800000000	503940
52900000000	504399
53000000000	503411
53100000000	504035
53200000000	503659
53300000000	502982
53400000000	504095
53500000000	503834
53600000000	504008
53700000000	503785
53800000000	503421
53900000000	503948
54000000000	504597
54100000000	503915
54200000000	503743
54300000000	503069
54400000000	503000
54500000000	503603
54600000000	504852
54700000000	504298
54800000000	503311
54900000000	503417
55000000000	504354
55100000000	504217
55200000000	504192
55300000000	503114
55400000000	504232
55500000000	503403
55600000000	504865
55700000000	503344
55800000000	504382
55900000000	503590
56000000000	503696
56100000000	503745
56200000000	503892
56300000000	504322
56400000000	504022
56500000000	503523
56600000000	503466
56700000000	504558
56800000000	504815
56900000000	504077
57000000000	503061
57100000000	503558
57200000000	504875
57300000000	503841
57400000000	503245
57500000000	503647
57600000000	505284
57700000000	503777
57800000000	504671
57900000000	503243
58000000000	503771
58100000000	503869
58200000000	503966
58300000000	503759
58400000000	504530
58500000000	504154
58600000000	504370
58700000000	503913
58800000000	504474
58900000000	503378
59000000000	505090
59100000000	504913
59200000000	503255
59300000000	504510
59400000000	502064
59500000000	503818
59600000000	504498
59700000000	503692
59800000000	504580
59900000000	506016
60000000000	502781
60100000000	502138
60200000000	503448
60300000000	504534
60400000000	503541
60500000000	504094
60600000000	503601
60700000000	504128
60800000000	504012
60900000000	504421
61000000000	504666
61100000000	505341
61200000000	504792
61300000000	504501
61400000000	504125
61500000000	503991
61600000000	504460
61700000000	504708
61800000000	503186
61900000000	504421
62000000000	503657
62100000000	503748
62200000000	504555
62300000000	504747
62400000000	504332
62500000000	503898
62600000000	503738
62700000000	504963
62800000000	503315
62900000000	503224
63000000000	504231
63100000000	504049
63200000000	504718
63300000000	504918
63400000000	504077
63500000000	504068
63600000000	505240
63700000000	502730
63800000000	504595
63900000000	504201
64000000000	503889
64100000000	503438
64200000000	503283
64300000000	504766
64400000000	504325
64500000000	504629
64600000000	503485
64700000000	504477
64800000000	502444
64900000000	504037
65000000000	504041
65100000000	504579
65200000000	504633
65300000000	505327
65400000000	504566
65500000000	505511
65600000000	503809
65700000000	504214
65800000000	503564
65900000000	504649
66000000000	504840
66100000000	503811
66200000000	504074
66300000000	504307
66400000000	504013
66500000000	504670
66600000000	504657
66700000000	505101
66800000000	504275
66900000000	505115
67000000000	503955
67100000000	505537
67200000000	503578
67300000000	504346
67400000000	505014
67500000000	505016
67600000000	504574
67700000000	503765
67800000000	503896
67900000000	503986
68000000000	505643
68100000000	504561
68200000000	503440
68300000000	503682
68400000000	503582
68500000000	503890
68600000000	504868
68700000000	504928
68800000000	503655
68900000000	504774
69000000000	504862
69100000000	504994
69200000000	506329
69300000000	504261
69400000000	503925
69500000000	504150
69600000000	504500
69700000000	504834
69800000000	504118
69900000000	504821
70000000000	505328
70100000000	504812
70200000000	503842
70300000000	503823
70400000000	505483
70500000000	504166
70600000000	503778
70700000000	505977
70800000000	503173
70900000000	503072
71000000000	504828
71100000000	504938
71200000000	504562
71300000000	505067
71400000000	503696
71500000000	503885
71600000000	503884
71700000000	503575
71800000000	504218
71900000000	504553
72000000000	504035
72100000000	502824
72200000000	503503
72300000000	504067
72400000000	503782
72500000000	504408
72600000000	504372
72700000000	503860
72800000000	504352
72900000000	503894
73000000000	503942
73100000000	504135
73200000000	503259
73300000000	505233
73400000000	504069
73500000000	503989
73600000000	504112
73700000000	504919
73800000000	505212
73900000000	504480
74000000000	503876
74100000000	503613
74200000000	504450
74300000000	506165
74400000000	504341
74500000000	506207
74600000000	503221
74700000000	503308
74800000000	504213
74900000000	504742
75000000000	503584
75100000000	501993
75200000000	501538
75300000000	500315
75400000000	501181
75500000000	501639
75600000000	501235
75700000000	501053
75800000000	500027
75900000000	500621
76000000000	499792
76100000000	500689
76200000000	500184
76300000000	499775
76400000000	499768
76500000000	500115
76600000000	499208
76700000000	499994
76800000000	499862
76900000000	499879
77000000000	500436
77100000000	500093
77200000000	501294
77300000000	499437
77400000000	500353
77500000000	499087
77600000000	499520
77700000000	499674
77800000000	500834
77900000000	498404
78000000000	500104
78100000000	499188
78200000000	499418
78300000000	499750
78400000000	498923
78500000000	499730
78600000000	499118
78700000000	499238
78800000000	498498
78900000000	499675
79000000000	499492
79100000000	498583
79200000000	498291
79300000000	500478
79400000000	499484
79500000000	498374
