"Time (ps)"	"Counts per bin"
0	500542
100000000	500347
200000000	502048
300000000	501288
400000000	502225
500000000	503418
600000000	501885
700000000	501933
800000000	501451
900000000	503114
1000000000	504200
1100000000	502363
1200000000	502432
1300000000	502847
1400000000	503506
1500000000	504294
1600000000	502013
1700000000	502785
1800000000	502082
1900000000	502230
2000000000	503186
2100000000	502260
2200000000	501886
2300000000	502243
2400000000	503154
2500000000	502581
2600000000	503304
2700000000	502868
2800000000	503941
2900000000	502399
3000000000	502843
3100000000	503103
3200000000	504455
3300000000	503343
3400000000	503128
3500000000	504986
3600000000	502665
3700000000	503628
3800000000	503435
3900000000	503380
4000000000	504277
4100000000	503917
4200000000	504110
4300000000	503825
4400000000	503905
4500000000	503973
4600000000	503009
4700000000	503935
4800000000	503181
4900000000	503858
5000000000	505098
5100000000	503848
5200000000	503509
5300000000	503023
5400000000	503050
5500000000	503466
5600000000	503628
5700000000	502965
5800000000	505066
5900000000	504216
6000000000	503148
6100000000	504686
6200000000	504114
6300000000	504899
6400000000	503616
6500000000	503128
6600000000	504493
6700000000	502508
6800000000	503611
6900000000	502317
7000000000	503351
7100000000	503606
7200000000	503633
7300000000	503065
7400000000	504260
7500000000	502905
7600000000	503552
7700000000	504120
7800000000	503707
7900000000	503330
8000000000	503083
8100000000	504090
8200000000	504128
8300000000	503872
8400000000	503961
8500000000	504461
8600000000	503953
8700000000	503405
8800000000	504250
8900000000	503316
9000000000	503058
9100000000	503176
9200000000	503264
9300000000	503643
9400000000	502073
9500000000	503636
9600000000	503890
9700000000	504238
9800000000	504367
9900000000	504018
10000000000	504310
10100000000	503093
10200000000	503740
10300000000	503950
10400000000	503672
10500000000	503688
10600000000	503807
10700000000	503825
10800000000	502935
10900000000	503959
11000000000	503995
11100000000	504118
11200000000	503209
11300000000	503376
11400000000	503670
11500000000	503879
11600000000	503282
11700000000	504101
11800000000	504429
11900000000	503964
12000000000	504338
12100000000	504333
12200000000	504401
12300000000	504041
12400000000	504023
12500000000	503870
12600000000	503206
12700000000	503372
12800000000	504561
12900000000	503563
13000000000	504255
13100000000	502230
13200000000	502616
13300000000	503744
13400000000	503347
13500000000	503471
13600000000	503179
13700000000	505484
13800000000	503961
13900000000	503922
14000000000	505089
14100000000	504287
14200000000	505554
14300000000	503757
14400000000	503599
14500000000	502726
14600000000	504199
14700000000	502992
14800000000	506040
14900000000	503784
15000000000	502666
15100000000	505158
15200000000	503947
15300000000	503706
15400000000	504107
15500000000	505272
15600000000	504615
15700000000	504213
15800000000	504019
15900000000	505445
16000000000	504898
16100000000	504070
16200000000	503987
16300000000	504092
16400000000	503443
16500000000	505223
16600000000	505075
16700000000	504500
16800000000	504650
16900000000	503679
17000000000	503329
17100000000	504229
17200000000	504390
17300000000	503860
17400000000	504720
17500000000	504667
17600000000	503804
17700000000	503958
17800000000	504587
17900000000	504286
18000000000	503968
18100000000	503408
18200000000	503714
18300000000	504018
18400000000	503730
18500000000	503892
18600000000	505083
18700000000	504038
18800000000	505143
18900000000	503898
19000000000	503368
19100000000	503318
19200000000	505949
19300000000	504773
19400000000	504533
19500000000	504557
19600000000	504975
19700000000	504161
19800000000	504448
19900000000	504449
20000000000	504557
20100000000	505905
20200000000	503664
20300000000	503543
20400000000	504411
20500000000	504615
20600000000	503333
20700000000	504042
20800000000	503496
20900000000	504300
21000000000	503309
21100000000	503724
21200000000	502884
21300000000	502524
21400000000	503114
21500000000	503388
21600000000	504358
21700000000	504558
21800000000	502978
21900000000	503098
22000000000	502609
22100000000	503719
22200000000	503866
22300000000	504030
22400000000	504921
22500000000	504696
22600000000	503809
22700000000	502479
22800000000	504683
22900000000	505091
23000000000	504010
23100000000	503837
23200000000	503365
23300000000	504116
23400000000	503539
23500000000	504498
23600000000	503472
23700000000	503031
23800000000	503913
23900000000	505180
24000000000	504174
24100000000	504072
24200000000	504064
24300000000	505067
24400000000	503154
24500000000	504188
24600000000	504788
24700000000	505340
24800000000	504145
24900000000	503782
25000000000	504207
25100000000	503360
25200000000	503251
25300000000	502359
25400000000	502084
25500000000	502554
25600000000	502909
25700000000	504116
25800000000	502875
25900000000	502219
26000000000	503223
26100000000	502794
26200000000	502254
26300000000	502844
26400000000	503012
26500000000	501465
26600000000	501620
26700000000	502343
26800000000	501974
26900000000	501789
27000000000	500821
27100000000	502768
27200000000	501943
27300000000	501253
27400000000	500776
27500000000	501576
27600000000	502154
27700000000	501710
27800000000	502234
27900000000	501855
28000000000	500006
28100000000	501041
28200000000	501570
28300000000	501395
28400000000	500661
28500000000	500805
28600000000	500592
28700000000	501714
28800000000	500808
28900000000	501485
29000000000	500791
29100000000	500549
29200000000	501410
29300000000	501955
29400000000	501346
29500000000	501135
29600000000	499795
29700000000	499109
29800000000	501466
29900000000	501272
30000000000	501571
30100000000	501125
30200000000	500534
30300000000	499921
30400000000	500704
30500000000	500721
30600000000	499772
30700000000	499919
30800000000	500480
30900000000	500581
31000000000	500428
31100000000	500320
31200000000	499634
31300000000	500239
31400000000	500394
31500000000	500870
31600000000	500698
31700000000	500642
31800000000	501830
31900000000	500770
32000000000	500735
32100000000	500131
32200000000	500939
32300000000	500719
32400000000	500527
32500000000	499937
32600000000	500920
32700000000	500185
32800000000	500119
32900000000	500389
33000000000	500192
33100000000	502283
33200000000	500092
33300000000	501237
33400000000	500911
33500000000	499718
33600000000	500616
33700000000	500153
33800000000	500741
33900000000	501822
34000000000	500256
34100000000	500157
34200000000	499862
34300000000	501189
34400000000	500150
34500000000	500410
34600000000	500408
34700000000	500409
34800000000	500805
34900000000	501386
35000000000	500289
35100000000	501567
35200000000	498334
35300000000	501648
35400000000	500375
35500000000	500055
35600000000	501625
35700000000	500519
35800000000	498621
35900000000	499754
36000000000	500592
36100000000	500166
36200000000	500361
36300000000	501012
36400000000	500828
36500000000	500748
36600000000	501240
36700000000	500728
36800000000	499538
36900000000	500996
37000000000	500459
