"Time (ps)"	"Counts per bin"
0	37694
100000000	37864
200000000	37935
300000000	37664
400000000	38101
500000000	37695
600000000	37684
700000000	37951
800000000	37707
900000000	37446
1000000000	37862
1100000000	37960
1200000000	38004
1300000000	37664
1400000000	37667
1500000000	37813
1600000000	37844
1700000000	37929
1800000000	37729
1900000000	37866
2000000000	37539
2100000000	37696
2200000000	37815
2300000000	38226
2400000000	37816
2500000000	37927
2600000000	37371
2700000000	37793
2800000000	37948
2900000000	37766
3000000000	38204
3100000000	37910
3200000000	38010
3300000000	37591
3400000000	38017
3500000000	38012
3600000000	37689
3700000000	37681
3800000000	37810
3900000000	38011
4000000000	37609
4100000000	38035
4200000000	38014
4300000000	37832
4400000000	37728
4500000000	37774
4600000000	37934
4700000000	37618
4800000000	37646
4900000000	37849
5000000000	37500
5100000000	37833
5200000000	38008
5300000000	37847
5400000000	38087
5500000000	38176
5600000000	37905
5700000000	37681
5800000000	37791
5900000000	37570
6000000000	38264
6100000000	37826
6200000000	37805
6300000000	37389
6400000000	37731
6500000000	37977
6600000000	38105
6700000000	38169
6800000000	37467
6900000000	38091
7000000000	37643
7100000000	37539
7200000000	37797
7300000000	37627
7400000000	38189
7500000000	37743
7600000000	37812
7700000000	38044
7800000000	37788
7900000000	37815
8000000000	37907
8100000000	38006
8200000000	38066
8300000000	38080
8400000000	37775
8500000000	37898
8600000000	37742
8700000000	37780
8800000000	38044
8900000000	37922
9000000000	37732
9100000000	37626
9200000000	37809
9300000000	37744
9400000000	37899
9500000000	37774
9600000000	37657
9700000000	37525
9800000000	37939
9900000000	37832
10000000000	37985
10100000000	38092
10200000000	37897
10300000000	37909
10400000000	38407
10500000000	38149
10600000000	37849
10700000000	37983
10800000000	37736
10900000000	37504
11000000000	37965
11100000000	37399
11200000000	37900
11300000000	37740
11400000000	37580
11500000000	37834
11600000000	37789
11700000000	37781
11800000000	37805
11900000000	37973
12000000000	37730
12100000000	38102
12200000000	37627
12300000000	37610
12400000000	37525
12500000000	37585
12600000000	37723
12700000000	37831
12800000000	37774
12900000000	37856
13000000000	38047
13100000000	37531
13200000000	37828
13300000000	37678
13400000000	37940
13500000000	37728
13600000000	37698
13700000000	37929
13800000000	37587
13900000000	38083
14000000000	38069
14100000000	37988
14200000000	37836
14300000000	38020
14400000000	38055
14500000000	37820
14600000000	38141
14700000000	37939
14800000000	38058
14900000000	38112
15000000000	37678
15100000000	38023
15200000000	37679
15300000000	37969
15400000000	37716
15500000000	37963
15600000000	38131
15700000000	38178
15800000000	38041
15900000000	37890
16000000000	37904
16100000000	38064
16200000000	37719
16300000000	37827
16400000000	37721
16500000000	38225
16600000000	38083
16700000000	37881
16800000000	37925
16900000000	37848
17000000000	37981
17100000000	37698
17200000000	37770
17300000000	37815
17400000000	37784
17500000000	37621
17600000000	37820
17700000000	37748
17800000000	37623
17900000000	37834
18000000000	37954
18100000000	38037
18200000000	37642
18300000000	38081
18400000000	37633
18500000000	37848
18600000000	37566
18700000000	37754
18800000000	38103
18900000000	38080
19000000000	37771
19100000000	37770
19200000000	37444
19300000000	37940
19400000000	37838
19500000000	37471
19600000000	37813
19700000000	37736
19800000000	37289
19900000000	37755
20000000000	37886
20100000000	37746
20200000000	37890
20300000000	37879
20400000000	37744
20500000000	37596
20600000000	38011
20700000000	37767
20800000000	37815
20900000000	38021
21000000000	37882
21100000000	37711
21200000000	37582
21300000000	37830
21400000000	37820
21500000000	37626
21600000000	37712
21700000000	37490
21800000000	37687
21900000000	37845
22000000000	37932
22100000000	37679
22200000000	38045
22300000000	37898
22400000000	38051
22500000000	38038
22600000000	38070
22700000000	37859
22800000000	37418
22900000000	38350
23000000000	37854
23100000000	37691
23200000000	37798
23300000000	37878
23400000000	38066
23500000000	38026
23600000000	38041
23700000000	37642
23800000000	37558
23900000000	37806
24000000000	37848
24100000000	38107
24200000000	37958
24300000000	37535
24400000000	37770
24500000000	37984
24600000000	37687
24700000000	37958
24800000000	38151
24900000000	37863
25000000000	38029
25100000000	37634
25200000000	37842
25300000000	37891
25400000000	37949
25500000000	37983
25600000000	37996
25700000000	37959
25800000000	37680
25900000000	37769
26000000000	37766
26100000000	38077
26200000000	37848
26300000000	37842
26400000000	37738
26500000000	37739
26600000000	37503
26700000000	37965
26800000000	37656
26900000000	37860
27000000000	37893
27100000000	37800
27200000000	37913
27300000000	37879
27400000000	37674
27500000000	37290
27600000000	37784
27700000000	37754
27800000000	37944
27900000000	37678
28000000000	38084
28100000000	37946
28200000000	37092
28300000000	38152
28400000000	37826
28500000000	37895
28600000000	37650
28700000000	37574
28800000000	38110
28900000000	37873
29000000000	37908
29100000000	38116
29200000000	37803
29300000000	38514
29400000000	37470
29500000000	37991
29600000000	37842
29700000000	37822
29800000000	37573
29900000000	37594
30000000000	37677
30100000000	37694
30200000000	37815
30300000000	38139
30400000000	37643
30500000000	37604
30600000000	37749
30700000000	37790
30800000000	37626
30900000000	37861
31000000000	37469
31100000000	37657
31200000000	37769
31300000000	37974
31400000000	38169
31500000000	37688
31600000000	38198
31700000000	37684
31800000000	37660
31900000000	37897
32000000000	38001
32100000000	37851
32200000000	37548
32300000000	37660
32400000000	37880
32500000000	37896
32600000000	37673
32700000000	37477
32800000000	37752
32900000000	37878
33000000000	37756
33100000000	38040
33200000000	38002
33300000000	37328
33400000000	37837
33500000000	37469
33600000000	37615
33700000000	37794
33800000000	37950
33900000000	37463
34000000000	37967
34100000000	37620
34200000000	37265
34300000000	38008
34400000000	37611
34500000000	37788
34600000000	37915
34700000000	37981
34800000000	37810
34900000000	37885
35000000000	37798
35100000000	37910
35200000000	37758
35300000000	37522
35400000000	38229
35500000000	37746
35600000000	37680
35700000000	37786
35800000000	37656
35900000000	37767
36000000000	37711
36100000000	37932
36200000000	37626
36300000000	37994
36400000000	38330
36500000000	37626
36600000000	37901
36700000000	37965
36800000000	37856
36900000000	37806
37000000000	37683
37100000000	38167
37200000000	37697
37300000000	38223
37400000000	38102
37500000000	37500
37600000000	37912
37700000000	37661
37800000000	37721
37900000000	37957
38000000000	37892
38100000000	38019
38200000000	38037
38300000000	37604
38400000000	37529
38500000000	37521
38600000000	37806
38700000000	37852
38800000000	37862
38900000000	37676
39000000000	37680
39100000000	37995
39200000000	37596
39300000000	37951
39400000000	37928
39500000000	37898
39600000000	37888
39700000000	37765
39800000000	37545
39900000000	37821
40000000000	37690
40100000000	37554
40200000000	37861
40300000000	37973
40400000000	37797
40500000000	37503
40600000000	38056
40700000000	37909
40800000000	37837
40900000000	37870
41000000000	37675
41100000000	37722
41200000000	37881
41300000000	37865
41400000000	37751
41500000000	37975
41600000000	37849
41700000000	37995
41800000000	37887
41900000000	38034
42000000000	38032
42100000000	37969
42200000000	37888
42300000000	37908
42400000000	37570
42500000000	37978
42600000000	37528
42700000000	38084
42800000000	37756
42900000000	37711
43000000000	37637
43100000000	37832
43200000000	37790
43300000000	38044
43400000000	38125
43500000000	37572
43600000000	37881
43700000000	37899
43800000000	37822
43900000000	37812
44000000000	37627
44100000000	37580
44200000000	37487
44300000000	37980
44400000000	37715
44500000000	37949
44600000000	37762
44700000000	37562
44800000000	37715
44900000000	37512
45000000000	37554
45100000000	37991
45200000000	37652
45300000000	37888
45400000000	37754
45500000000	37975
45600000000	38170
45700000000	37950
45800000000	37485
45900000000	37698
46000000000	38028
46100000000	37599
46200000000	37762
46300000000	37879
46400000000	37796
46500000000	37787
46600000000	37680
46700000000	37556
46800000000	37636
46900000000	37908
47000000000	37811
47100000000	38044
47200000000	37361
47300000000	38119
47400000000	37973
47500000000	37823
47600000000	37630
47700000000	37403
47800000000	37741
47900000000	37918
48000000000	37331
48100000000	37922
48200000000	37956
48300000000	37763
48400000000	37750
48500000000	37812
48600000000	37496
48700000000	37804
48800000000	37511
48900000000	37674
49000000000	37697
49100000000	37769
49200000000	37701
49300000000	37762
49400000000	37760
49500000000	37755
49600000000	37847
49700000000	38125
49800000000	37683
49900000000	37875
50000000000	37657
50100000000	37963
50200000000	37841
50300000000	37658
50400000000	38079
50500000000	37731
50600000000	37629
50700000000	37934
50800000000	37776
50900000000	37410
51000000000	37877
51100000000	37881
51200000000	37947
51300000000	37707
51400000000	37769
51500000000	37733
51600000000	37848
51700000000	37910
51800000000	37711
51900000000	37850
52000000000	37485
52100000000	37720
52200000000	37789
52300000000	38288
52400000000	37772
52500000000	37850
52600000000	37433
52700000000	37802
52800000000	37904
52900000000	37758
53000000000	38236
53100000000	37885
53200000000	37970
53300000000	37619
53400000000	38013
53500000000	38003
53600000000	37681
53700000000	37678
53800000000	37802
53900000000	37944
54000000000	37640
54100000000	38027
54200000000	37957
54300000000	37884
54400000000	37726
54500000000	37694
54600000000	37983
54700000000	37634
54800000000	37662
54900000000	37821
55000000000	37493
55100000000	37794
55200000000	38017
55300000000	37845
55400000000	38098
55500000000	38083
55600000000	37959
55700000000	37708
55800000000	37754
55900000000	37530
56000000000	38276
56100000000	37773
56200000000	37881
56300000000	37343
56400000000	37797
56500000000	37854
56600000000	38171
56700000000	38053
56800000000	37454
56900000000	38193
57000000000	37545
57100000000	37545
57200000000	37817
57300000000	37583
57400000000	38171
57500000000	37777
57600000000	37792
57700000000	38043
57800000000	37782
57900000000	37731
58000000000	37947
58100000000	38003
58200000000	38063
58300000000	38077
58400000000	37820
58500000000	37860
58600000000	37732
58700000000	37750
58800000000	38062
58900000000	37890
59000000000	37810
59100000000	37563
59200000000	37819
59300000000	37676
59400000000	37897
59500000000	37808
59600000000	37630
59700000000	37473
59800000000	37985
59900000000	37821
60000000000	37941
60100000000	38144
60200000000	37884
60300000000	37893
60400000000	38399
60500000000	38125
60600000000	37768
60700000000	38044
60800000000	37697
60900000000	37556
61000000000	37925
61100000000	37413
61200000000	37891
61300000000	37687
61400000000	37562
61500000000	37856
61600000000	37843
61700000000	37735
61800000000	37807
61900000000	37918
62000000000	37728
62100000000	38127
62200000000	37586
62300000000	37589
62400000000	37562
62500000000	37544
62600000000	37666
62700000000	37829
62800000000	37843
62900000000	37775
63000000000	38046
63100000000	37584
63200000000	37816
63300000000	37620
63400000000	37920
63500000000	37757
63600000000	37671
63700000000	37924
63800000000	37658
63900000000	38018
64000000000	38043
64100000000	37991
64200000000	37875
64300000000	38010
64400000000	37994
64500000000	37772
64600000000	38105
64700000000	38084
64800000000	37986
64900000000	38057
65000000000	37776
65100000000	37961
65200000000	37676
65300000000	37935
65400000000	37763
65500000000	37929
65600000000	38107
65700000000	38191
65800000000	37982
65900000000	37874
66000000000	37922
66100000000	38083
66200000000	37695
66300000000	37809
66400000000	37708
66500000000	38207
66600000000	38143
66700000000	37878
66800000000	37908
66900000000	37752
67000000000	38035
67100000000	37726
67200000000	37715
67300000000	37797
67400000000	37741
67500000000	37755
67600000000	37710
67700000000	37772
67800000000	37622
67900000000	37782
68000000000	37953
68100000000	37993
68200000000	37684
68300000000	38073
68400000000	37646
68500000000	37852
68600000000	37509
68700000000	37779
68800000000	38092
68900000000	38077
69000000000	37743
69100000000	37800
69200000000	37380
69300000000	37915
69400000000	37843
69500000000	37463
69600000000	37828
69700000000	37738
69800000000	37253
69900000000	37723
70000000000	37957
70100000000	37691
70200000000	37864
70300000000	37824
70400000000	37778
70500000000	37637
70600000000	37973
70700000000	37772
70800000000	37827
70900000000	37964
71000000000	37891
71100000000	37755
71200000000	37582
71300000000	37782
71400000000	37841
71500000000	37617
71600000000	37672
71700000000	37461
71800000000	37722
71900000000	37772
72000000000	37968
72100000000	37716
72200000000	37953
72300000000	37886
72400000000	38097
72500000000	37966
72600000000	38122
72700000000	37883
72800000000	37377
72900000000	38303
73000000000	37856
73100000000	37680
73200000000	37798
73300000000	37822
73400000000	38104
73500000000	38085
73600000000	37968
73700000000	37633
73800000000	37526
73900000000	37849
74000000000	37817
74100000000	38117
74200000000	37968
74300000000	37551
74400000000	37687
74500000000	37942
74600000000	37692
74700000000	37985
74800000000	38138
74900000000	37843
75000000000	38037
75100000000	37602
75200000000	37894
75300000000	37839
75400000000	37976
75500000000	37931
75600000000	37959
75700000000	38012
75800000000	37623
75900000000	37762
76000000000	37777
76100000000	38081
76200000000	37809
76300000000	37876
76400000000	37711
76500000000	37743
76600000000	37470
76700000000	37901
76800000000	37728
76900000000	37844
77000000000	37880
77100000000	37813
77200000000	37892
77300000000	37860
77400000000	37723
77500000000	37277
77600000000	37736
77700000000	37745
77800000000	37953
77900000000	37648
78000000000	38029
78100000000	37950
78200000000	37101
78300000000	38189
78400000000	37795
78500000000	37875
78600000000	37640
78700000000	37541
78800000000	38084
78900000000	37847
79000000000	37991
79100000000	38067
79200000000	37788
79300000000	38475
79400000000	37456
79500000000	38007
79600000000	37804
79700000000	37854
79800000000	37637
79900000000	37530
80000000000	37600
80100000000	37736
80200000000	37793
80300000000	38110
80400000000	37627
80500000000	37670
80600000000	37687
80700000000	37772
80800000000	37658
80900000000	37822
81000000000	37499
81100000000	37613
81200000000	37788
81300000000	37984
81400000000	38183
81500000000	37638
81600000000	38197
81700000000	37698
81800000000	37688
81900000000	37825
82000000000	38005
82100000000	37814
82200000000	37524
82300000000	37681
