"Time (ps)"	"Counts per bin"
0	14219
100000000	14246
200000000	14242
300000000	14305
400000000	14422
500000000	14432
600000000	14398
700000000	14481
800000000	14503
900000000	14259
1000000000	14353
1100000000	14571
1200000000	14540
1300000000	14471
1400000000	14550
1500000000	14242
1600000000	14577
1700000000	14296
1800000000	14354
1900000000	14369
2000000000	14237
2100000000	14534
2200000000	14367
2300000000	14612
2400000000	14383
2500000000	14369
2600000000	14449
2700000000	14457
2800000000	14426
2900000000	14448
3000000000	14384
3100000000	14453
3200000000	14496
3300000000	14412
3400000000	14321
3500000000	14063
3600000000	14313
3700000000	14212
3800000000	14310
3900000000	14275
4000000000	14467
4100000000	14361
4200000000	14604
4300000000	14403
4400000000	14574
4500000000	14627
4600000000	14316
4700000000	14273
4800000000	14563
4900000000	14381
5000000000	14214
5100000000	14439
5200000000	14356
5300000000	14356
5400000000	14555
5500000000	14519
5600000000	14572
5700000000	14393
5800000000	14441
5900000000	14409
6000000000	14325
6100000000	14181
6200000000	14235
6300000000	14307
6400000000	14402
6500000000	14539
6600000000	14334
6700000000	14511
6800000000	14208
6900000000	14616
7000000000	14528
7100000000	14495
7200000000	14375
7300000000	14487
7400000000	14611
7500000000	14217
7600000000	14485
7700000000	14136
7800000000	14212
7900000000	14220
8000000000	14444
8100000000	14182
8200000000	14364
8300000000	14396
8400000000	14276
8500000000	14562
8600000000	14126
8700000000	14294
8800000000	14412
8900000000	14324
9000000000	14400
9100000000	14176
9200000000	14593
9300000000	14231
9400000000	14400
9500000000	14322
9600000000	14295
9700000000	14146
9800000000	14583
9900000000	14426
10000000000	14348
10100000000	14357
10200000000	14331
10300000000	14369
10400000000	14306
10500000000	14365
10600000000	14371
10700000000	14550
10800000000	14216
10900000000	14651
11000000000	14154
11100000000	14482
11200000000	14311
11300000000	14377
11400000000	14472
11500000000	14447
11600000000	14216
11700000000	14319
11800000000	14396
11900000000	14180
12000000000	14309
12100000000	14277
12200000000	14333
12300000000	14426
12400000000	14439
12500000000	14320
12600000000	14327
12700000000	14442
12800000000	14120
12900000000	14506
13000000000	14372
13100000000	14336
13200000000	14382
13300000000	14284
13400000000	14216
13500000000	14248
13600000000	14477
13700000000	14318
13800000000	14485
13900000000	14637
14000000000	14473
14100000000	14363
14200000000	14534
14300000000	14642
14400000000	14354
14500000000	14348
14600000000	14359
14700000000	14277
14800000000	14254
14900000000	14513
15000000000	14245
15100000000	14344
15200000000	14536
15300000000	14484
15400000000	14461
15500000000	14214
15600000000	14318
15700000000	14487
15800000000	14505
15900000000	14529
16000000000	14474
16100000000	14535
16200000000	14475
16300000000	14366
16400000000	14427
16500000000	14475
16600000000	14212
16700000000	14453
16800000000	14378
16900000000	14334
17000000000	14511
17100000000	14220
17200000000	14668
17300000000	14565
17400000000	14404
17500000000	14248
17600000000	14455
17700000000	14454
17800000000	14366
17900000000	14446
18000000000	14395
18100000000	14403
18200000000	14465
18300000000	14467
18400000000	14487
18500000000	14587
18600000000	14311
18700000000	14356
18800000000	14562
18900000000	14485
19000000000	14455
19100000000	14382
19200000000	14363
19300000000	14520
19400000000	14520
19500000000	14383
19600000000	14454
19700000000	14422
19800000000	14447
19900000000	14440
20000000000	14470
20100000000	14378
20200000000	14422
20300000000	14456
20400000000	14474
20500000000	14512
20600000000	14440
20700000000	14412
20800000000	14174
20900000000	14296
21000000000	14388
21100000000	14742
21200000000	14284
21300000000	14326
21400000000	14303
21500000000	14365
21600000000	14191
21700000000	14395
21800000000	14388
21900000000	14518
22000000000	14351
22100000000	14556
22200000000	14505
22300000000	14517
22400000000	14285
22500000000	14446
22600000000	14465
22700000000	14362
22800000000	14302
22900000000	14505
23000000000	14484
23100000000	14395
23200000000	14386
23300000000	14604
23400000000	14360
23500000000	14369
23600000000	14347
23700000000	14549
23800000000	14227
23900000000	14326
24000000000	14407
24100000000	14299
24200000000	14062
24300000000	14365
24400000000	14310
24500000000	14390
24600000000	14552
24700000000	14358
24800000000	14252
24900000000	14509
25000000000	14213
25100000000	14421
25200000000	14312
25300000000	14398
25400000000	14272
25500000000	14264
25600000000	14614
25700000000	14418
25800000000	14409
25900000000	14423
26000000000	14300
26100000000	14304
26200000000	14336
26300000000	14418
