#Wave		#Intensity
3204.356445	407.405884
3203.525391	381.764954
3202.693359	524.130005
3201.861328	367.401459
3201.028320	415.751678
3200.196289	355.894379
3199.363281	341.603516
3198.531250	381.395721
3197.698242	358.567993
3196.865234	386.963379
3196.032227	398.280396
3195.199219	386.838562
3194.365234	386.776184
3193.532227	372.496399
3192.698242	372.436310
3191.864258	361.005981
3191.031250	352.421448
3190.197266	414.880920
3189.362305	392.084473
3188.528320	394.861969
3187.694336	340.833038
3186.859375	349.297516
3186.024414	374.795441
3185.189453	360.540466
3184.354492	388.866760
3183.519531	368.938141
3182.684570	349.015930
3181.849609	383.004486
3181.013672	357.413208
3180.177734	388.553253
3179.341797	354.462219
3178.506836	343.064087
3177.669922	331.669617
3176.833984	382.633972
3175.998047	371.236786
3175.161133	357.009827
3174.325195	373.949982
3173.488281	317.239716
3172.651367	404.981781
3171.814453	413.411224
3170.977539	351.059723
3170.139648	376.479126
3169.302734	379.248627
3168.464844	348.060120
3167.626953	373.467682
3166.789063	398.867004
3165.951172	353.548462
3165.113281	342.179718
3164.275391	364.744293
3163.436523	375.993530
3162.598633	330.707886
3161.759766	375.872223
3160.920898	398.416809
3160.082031	344.673828
3159.243164	338.968719
3158.404297	395.399719
3157.564453	369.921478
3156.725586	398.095520
3155.885742	369.802124
3155.045898	372.564911
3154.206055	366.860779
3153.366211	363.980042
3152.526367	346.994751
3151.685547	411.813477
3150.845703	363.803894
3150.004883	352.466248
3149.164063	380.602142
3148.323242	349.533691
3147.482422	360.750763
3146.641602	391.689575
3145.800781	414.166016
3144.958984	371.844177
3144.118164	405.582733
3143.276367	388.620728
3142.434570	394.189270
3141.592773	405.386414
3140.750977	329.323303
3139.908203	337.712982
3139.066406	351.727600
3138.223633	365.737671
3137.380859	351.614075
3136.538086	345.932404
3135.695313	345.876587
3134.852539	345.820770
3134.009766	365.442627
3133.166016	348.519806
3132.323242	365.324677
3131.479492	373.694916
3130.635742	393.299591
3129.791992	339.868347
3128.948242	356.663757
3128.104492	367.837891
3127.259766	339.703827
3126.416016	350.877075
3125.571289	412.564819
3124.726563	336.733246
3123.881836	378.763763
3123.037109	356.260986
3122.192383	378.641510
3121.346680	367.363190
3120.501953	350.480804
3119.656250	356.031006
3118.810547	372.791199
3117.964844	336.298676
3117.119141	411.899353
3116.273438	344.594849
3115.427734	341.738098
3114.581055	364.088348
3113.734375	369.630035
3112.888672	361.171051
3112.041992	380.708008
3111.194336	389.043152
3110.347656	400.174042
3109.500977	374.927704
3108.653320	363.677124
3107.806641	372.009613
3106.958984	335.593567
3106.111328	374.685638
3105.263672	366.238037
3104.416016	377.359924
3103.567383	385.683441
3102.719727	360.471954
3101.871094	366.001556
3101.022461	363.149017
3100.174805	388.227417
3099.325195	329.521118
3098.476563	351.804749
3097.627930	357.331238
3096.778320	418.679932
3095.929688	340.471344
3095.080078	393.432037
3094.230469	365.470032
3093.380859	359.832214
3092.531250	384.874634
3091.681641	351.350525
3090.831055	401.478638
3089.981445	381.900635
3089.130859	392.987518
3088.280273	359.483734
3087.429688	409.578094
3086.579102	381.653992
3085.728516	342.597504
3084.876953	370.391144
3084.025391	392.606903
3083.174805	389.759491
3082.323242	345.159790
3081.471680	353.453339
3080.620117	425.745117
3079.767578	370.032379
3078.916016	350.500366
3078.063477	344.881165
3077.211914	339.263763
3076.359375	405.938599
3075.506836	375.293549
3074.654297	383.571442
3073.800781	383.509491
3072.948242	341.768463
3072.095703	422.279785
3071.242188	361.102020
3070.388672	377.707245
3069.535156	380.423035
3068.681641	333.163422
