#Wave		#Intensity
3204.356445	527.063538
3203.525391	544.157532
3202.693359	598.191895
3201.861328	521.197449
3201.028320	461.313507
3200.196289	452.697632
3199.363281	526.638733
3198.531250	540.784973
3197.698242	546.389343
3196.865234	497.930817
3196.032227	517.764526
3195.199219	469.326202
3194.365234	477.782349
3193.532227	540.261963
3192.698242	562.919006
3191.864258	480.393799
3191.031250	528.632141
3190.197266	440.455750
3189.362305	480.161407
3188.528320	505.650574
3187.694336	528.291199
3186.859375	462.890228
3186.024414	562.193115
3185.189453	513.841125
3184.354492	539.304260
3183.519531	542.055237
3182.684570	459.679535
3181.849609	482.301941
3181.013672	530.446594
3180.177734	499.163300
3179.341797	521.768372
3178.506836	547.201355
3177.669922	487.582672
3176.833984	538.521912
3175.998047	541.268921
3175.161133	521.347717
3174.325195	501.432922
3173.488281	456.032074
3172.651367	518.263428
3171.814453	549.327209
3170.977539	486.953827
3170.139648	523.674011
3169.302734	506.608246
3168.464844	469.739655
3167.626953	520.591309
3166.789063	475.245819
3165.951172	480.825928
3165.113281	475.092499
3164.275391	534.392822
3163.436523	477.766235
3162.598633	503.128204
3161.759766	486.090393
3160.920898	491.663300
3160.082031	471.807587
3159.243164	516.927307
3158.404297	514.019653
3157.564453	491.346069
3156.725586	485.620056
3155.885742	505.302124
3155.045898	454.416290
3154.206055	544.647156
3153.366211	521.986877
3152.526367	521.902649
3151.685547	510.535889
3150.845703	530.194824
3150.004883	499.092224
3149.164063	510.288788
3148.323242	490.474701
3147.482422	498.850677
3146.641602	470.591064
3145.800781	529.681702
3144.958984	464.805206
3144.118164	487.262573
3143.276367	481.551758
3142.434570	532.155518
3141.592773	534.884827
3140.750977	489.762848
3139.908203	506.569458
3139.066406	461.466583
3138.223633	464.205475
3137.380859	509.137177
3136.538086	497.805176
3135.695313	452.732758
3134.852539	548.252441
3134.009766	505.997498
3133.166016	489.051971
3132.323242	452.440582
3131.479492	519.801208
3130.635742	474.768799
3129.791992	514.015808
3128.948242	480.232300
3128.104492	505.426117
3127.259766	524.996826
3126.416016	463.157715
3125.571289	493.955170
3124.726563	496.681549
3123.881836	507.824005
3123.037109	502.131622
3122.192383	527.293335
3121.346680	473.926544
3120.501953	527.123108
3119.656250	529.841431
3118.810547	532.558838
3117.964844	510.052979
3117.119141	498.762482
3116.273438	523.896240
3115.427734	495.800354
3114.581055	560.135925
3113.734375	515.241882
3112.888672	526.357788
3112.041992	515.075562
3111.194336	514.992371
3110.347656	528.901367
3109.500977	498.038300
3108.653320	489.565369
3107.806641	534.239380
3106.958984	489.407288
3106.111328	461.366669
3105.263672	475.270721
3104.416016	508.737091
3103.567383	514.244568
3102.719727	494.601044
3101.871094	463.788239
3101.022461	463.713348
3100.174805	508.326538
3099.325195	502.659363
3098.476563	466.280884
3097.627930	513.663635
3096.778320	516.371887
3095.929688	496.753265
3095.080078	513.414856
3094.230469	510.542114
3093.380859	488.144501
3092.531250	532.688782
3091.681641	460.101898
3090.831055	535.304810
3089.981445	538.005981
3089.130859	518.409058
3088.280273	509.965271
3087.429688	548.890381
3086.579102	520.943787
3085.728516	529.215698
3084.876953	506.851044
3084.025391	517.906982
3083.174805	548.447266
3082.323242	573.410645
3081.471680	487.042023
3080.620117	492.528656
3079.767578	500.795685
3078.916016	475.679077
3078.063477	511.759125
3077.211914	489.429688
3076.359375	511.593842
3075.506836	475.371826
3074.654297	522.546631
3073.800781	500.229767
3072.948242	500.148956
3072.095703	497.290009
3071.242188	552.763855
3070.388672	508.238403
3069.535156	483.165039
3068.681641	527.508789
3067.828125	516.319885
3066.973633	530.113831
3066.120117	505.053040
3065.265625	468.902069
3064.411133	513.212219
3063.556641	493.713623
3062.702148	515.819641
3061.847656	526.827454
3060.992188	518.425354
3060.137695	515.569702
3059.282227	548.743591
3058.426758	423.960632
3057.571289	515.319885
3056.715820	495.845978
3055.860352	473.608734
3055.004883	487.378204
3054.148438	484.530701
3053.291992	509.367096
3052.436523	520.356201
3051.580078	475.993652
3050.723633	492.518494
3049.866211	522.870544
3049.009766	467.464783
3048.153320	528.232788
3047.295898	503.260925
3046.438477	514.238525
3045.581055	511.391113
3044.723633	475.378693
3043.866211	497.408966
3043.007813	500.091522
3042.150391	430.948456
3041.291992	530.312378
3040.433594	544.034668
3039.576172	485.962585
3038.716797	527.294617
3037.858398	527.209412
3037.000000	474.687744
3036.140625	540.835815
3035.282227	532.471680
3034.422852	502.042389
3033.563477	504.719269
3032.704102	463.273956
3031.844727	474.227631
3030.984375	482.421051
3030.125000	507.149292
3029.264648	493.288330
3028.404297	498.719299
3027.543945	526.187805
3026.683594	517.839355
3025.823242	481.953400
3024.962891	523.179138
3024.101563	506.575775
3023.241211	520.257324
3022.379883	539.438904
3021.518555	528.344482
3020.657227	492.491547
3019.795898	536.426392
3018.933594	508.835114
3018.072266	541.753052
3017.209961	525.168030
3016.347656	555.323486
3015.485352	535.992981
3014.623047	505.675690
3013.760742	511.089539
3012.898438	480.786072
3012.035156	557.621643
3011.172852	497.109375
3010.309570	444.854706
3009.446289	557.351257
3008.583008	529.809875
3007.719727	548.937012
3006.855469	524.150085
3005.992188	537.784302
3005.127930	529.467285
3004.263672	490.980927
3003.400391	521.068665
3002.535156	553.888672
3001.670898	463.326996
3000.806641	523.557068
2999.941406	485.102722
2999.077148	485.024261
2998.211914	564.400208
2997.346680	556.090881
2996.481445	534.089600
2995.616211	558.649536
2994.750000	501.060425
2993.884766	520.142517
2993.018555	517.321289
2992.152344	481.660431
2991.287109	530.835266
2990.419922	552.635986
2989.553711	489.632904
2988.687500	514.168152
2987.820313	519.553955
2986.954102	565.948853
2986.086914	549.455627
2985.219727	511.102417
2984.352539	532.881531
2983.485352	521.866211
2982.617188	502.658936
2981.750000	502.577606
2980.881836	445.146210
2980.013672	521.528687
2979.145508	521.444275
2978.277344	504.982147
2977.409180	515.817200
2976.541016	540.292542
2975.671875	559.303284
2974.803711	488.288269
2973.934570	529.120667
2973.065430	556.304932
2972.196289	569.847656
2971.326172	485.246277
2970.457031	506.973053
2969.587891	534.143250
2968.717773	531.332031
2967.847656	457.688934
2966.977539	550.227417
2966.107422	514.733459
2965.237305	536.434326
2964.366211	539.070068
2963.496094	470.929474
2962.625000	503.513611
2961.753906	508.874664
2960.882813	541.442078
2960.011719	516.871094
2959.140625	546.706726
2958.269531	562.935242
2957.397461	576.439392
2956.525391	549.159973
2955.654297	546.352966
2954.782227	546.264526
2953.909180	502.699432
2953.037109	532.503479
2952.165039	497.103912
2951.291992	507.887360
2950.418945	505.089630
2949.546875	545.734314
2948.673828	502.211517
2947.799805	507.558655
2946.926758	534.614319
2946.053711	504.681061
2945.179688	558.857361
2944.306641	512.655090
2943.432617	507.148041
2942.558594	531.470215
2941.683594	512.406189
2940.809570	552.983826
2939.935547	525.791626
2939.060547	498.608276
2938.185547	509.365112
2937.311523	541.790039
2936.436523	549.827881
2935.560547	509.117798
2934.685547	555.065186
2933.810547	560.389709
2932.934570	554.885498
2932.058594	525.026123
2931.182617	516.823486
2930.306641	508.623474
2929.430664	486.901093
2928.554688	508.458801
2927.677734	484.039307
2926.801758	529.923706
2925.924805	562.276978
2925.047852	535.157776
2924.170898	537.773499
2923.293945	537.686401
2922.416016	480.867767
2921.539063	545.615540
2920.661133	448.304504
2919.784180	513.036560
2918.906250	515.653198
