#Wave		#Intensity
3204.356445	518.516602
3203.525391	544.157532
3202.693359	583.949219
3201.861328	492.716705
3201.028320	467.008728
3200.196289	464.086273
3199.363281	512.405273
3198.531250	469.629059
3197.698242	520.777344
3196.865234	452.405701
3196.032227	534.833679
3195.199219	489.237030
3194.365234	477.782349
3193.532227	491.922729
3192.698242	463.413147
3191.864258	497.449188
3191.031250	494.526855
3190.197266	491.605469
3189.362305	497.208557
3188.528320	519.854248
3187.694336	519.770386
3186.859375	488.448578
3186.024414	496.887878
3185.189453	513.841125
3184.354492	525.112061
3183.519531	544.893250
3182.684570	493.729858
3181.849609	516.346802
3181.013672	513.426880
3180.177734	504.835632
3179.341797	490.575714
3178.506836	476.320374
3177.669922	476.243530
3176.833984	439.320496
3175.998047	447.751221
3175.161133	493.013580
3174.325195	507.098846
3173.488281	492.854553
3172.651367	436.134247
3171.814453	532.337708
3170.977539	529.420715
3170.139648	486.875275
3169.302734	500.947815
3168.464844	452.761108
3167.626953	466.834595
3166.789063	486.561188
3165.951172	497.796234
3165.113281	486.404205
3164.275391	458.050995
3163.436523	452.323059
3162.598633	494.648529
3161.759766	438.046600
3160.920898	497.314575
3160.082031	474.632782
3159.243164	471.731476
3158.404297	482.952515
3157.564453	502.641388
3156.725586	519.500549
3155.885742	491.187531
3155.045898	462.883667
3154.206055	507.961090
3153.366211	479.663605
3152.526367	490.870605
3151.685547	507.715240
3150.845703	470.970917
3150.004883	476.534393
3149.164063	546.939392
3148.323242	456.648865
3147.482422	479.122101
3146.641602	470.591064
3145.800781	487.419861
3144.958984	495.792206
3144.118164	523.877686
3143.276367	447.758667
3142.434570	501.183502
3141.592773	481.396362
3140.750977	540.427979
3139.908203	526.269409
3139.066406	472.721863
3138.223633	483.899048
3137.380859	495.072601
3136.538086	478.117950
3135.695313	489.288818
3134.852539	539.817749
3134.009766	483.508698
3133.166016	430.028442
3132.323242	486.162842
3131.479492	494.513580
3130.635742	455.103821
3129.791992	502.780457
3128.948242	516.741211
3128.104492	499.810272
3127.259766	550.264038
3126.416016	505.262970
3125.571289	522.020813
3124.726563	474.232666
3123.881836	510.629669
3123.037109	488.105591
3122.192383	451.565033
3121.346680	507.578125
3120.501953	457.026978
3119.656250	496.200714
3118.810547	487.711792
3117.964844	493.238037
3117.119141	515.574707
3116.273438	532.300964
3115.427734	521.010559
3114.581055	467.713501
3113.734375	476.038696
3112.888672	509.559143
3112.041992	506.677551
3111.194336	514.992371
3110.347656	450.545593
3109.500977	520.422058
3108.653320	475.577759
3107.806641	483.892181
3106.958984	425.085205
3106.111328	489.328278
3105.263672	464.087891
3104.416016	508.737091
3103.567383	511.449768
3102.719727	505.778473
3101.871094	508.490723
3101.022461	491.647888
3100.174805	511.119537
3099.325195	513.829590
3098.476563	496.993988
3097.627930	482.955475
3096.778320	491.251099
3095.929688	477.218048
3095.080078	496.673065
3094.230469	521.701477
3093.380859	446.303528
3092.531250	493.643555
3091.681641	454.524902
3090.831055	485.119995
3089.981445	554.731567
3089.130859	459.879028
3088.280273	498.818512
3087.429688	484.806702
3086.579102	534.872742
