#Wave		#Intensity
3204.356445	2774.918457
3203.525391	2772.069336
3202.693359	2859.927002
3201.861328	2685.733154
3201.028320	2742.252441
3200.196289	2784.517578
3199.363281	2641.733643
3198.531250	2718.156250
3197.698242	2768.941895
3196.865234	2708.743652
3196.032227	2711.151611
3195.199219	2687.959229
3194.365234	2653.398438
3193.532227	2823.579590
3192.698242	2737.833496
3191.864258	2649.272217
3191.031250	2714.213623
3190.197266	2784.817139
3189.362305	2730.385254
3188.528320	2769.715332
3187.694336	2669.858887
3186.859375	2706.345947
3186.024414	2697.391357
3185.189453	2756.573242
3184.354492	2821.412842
3183.519531	2676.220459
3182.684570	2644.575928
3181.849609	2757.632324
3181.013672	2802.573242
3180.177734	2717.036621
3179.341797	2662.720215
3178.506836	2724.666016
3177.669922	2806.435059
3176.833984	2652.928955
3175.998047	2760.187988
3175.161133	2635.072754
3174.325195	2875.448730
3173.488281	2787.177490
3172.651367	2778.231689
3171.814453	2687.172852
3170.977539	2780.166504
3170.139648	2808.024902
3169.302734	2711.344727
3168.464844	2759.013184
3167.626953	2795.348877
3166.789063	2741.149902
3165.951172	2650.199219
3165.113281	2754.405273
3164.275391	2770.925781
3163.436523	2654.571045
3162.598633	2837.869385
3161.759766	2673.497314
3160.920898	2732.404541
3160.082031	2700.886719
3159.243164	2646.780762
3158.404297	2725.433838
3157.564453	2643.103027
3156.725586	2690.673828
3155.885742	2766.458496
3155.045898	2816.816406
3154.206055	2711.947754
3153.366211	2728.439453
3152.526367	2733.641357
3151.685547	2730.379639
3150.845703	2831.465820
3150.004883	2729.498779
3149.164063	2714.961914
3148.323242	2768.081543
3147.482422	2761.998047
3146.641602	2753.098633
3145.800781	2769.559082
3144.958984	2693.053223
3144.118164	2720.784180
3143.276367	2804.827881
3142.434570	2686.118408
3141.592773	2730.727783
3140.750977	2783.767090
3139.908203	2721.403809
3139.066406	2746.289063
3138.223633	2830.246826
3137.380859	2734.151123
3136.538086	2747.771973
3135.695313	2654.532471
3134.852539	2738.450684
3134.009766	2780.175049
3133.166016	2805.022217
3132.323242	2745.555420
3131.479492	2854.692139
3130.635742	2736.241455
3129.791992	2732.990967
3128.948242	2667.957275
3128.104492	2628.215820
3127.259766	2692.363281
3126.416016	2798.595459
3125.571289	2657.815674
3124.726563	2677.029297
3123.881836	2738.321777
3123.037109	2830.451416
3122.192383	2827.189941
3121.346680	2874.406494
3120.501953	2829.081055
3119.656250	2696.864990
3118.810547	2825.364746
3117.964844	2651.154541
3117.119141	2717.975342
3116.273438	2745.552490
3115.427734	2787.126221
3114.581055	2837.088623
3113.734375	2710.620361
3112.888672	2704.583252
3112.041992	2788.126221
3111.194336	2664.525879
3110.347656	2680.886230
