"Time (ps)"	"Counts per bin"
0	6073
100000	6093
200000	6107
300000	6076
400000	6001
500000	6204
600000	5957
700000	6196
800000	6104
900000	6011
1000000	6009
1100000	5938
1200000	6203
1300000	6178
1400000	6094
1500000	6154
1600000	6275
1700000	5979
1800000	6095
1900000	5915
2000000	6169
2100000	6052
2200000	5979
2300000	6035
2400000	5945
2500000	5958
2600000	5958
2700000	6135
2800000	5911
2900000	6088
3000000	6022
3100000	5933
3200000	5957
3300000	5932
3400000	5972
3500000	6029
3600000	5856
3700000	5968
3800000	5840
3900000	5947
4000000	5915
4100000	5873
4200000	5881
4300000	5858
4400000	5866
4500000	5897
4600000	5845
4700000	5739
4800000	5920
4900000	5825
5000000	5869
5100000	5818
5200000	5869
5300000	5815
5400000	5816
5500000	5755
5600000	5721
5700000	5872
5800000	5766
5900000	5859
6000000	5741
6100000	5826
6200000	5811
6300000	5717
6400000	5776
6500000	5836
6600000	5618
6700000	5588
6800000	5684
6900000	5627
7000000	5597
7100000	5659
7200000	5693
7300000	5746
7400000	5640
7500000	5652
7600000	5674
7700000	5701
7800000	5531
7900000	5618
8000000	5454
8100000	5649
8200000	5554
8300000	5387
8400000	5622
8500000	5720
8600000	5555
8700000	5415
8800000	5527
8900000	5520
9000000	5513
9100000	5600
9200000	5468
9300000	5386
9400000	5548
9500000	5409
9600000	5409
9700000	5449
9800000	5560
9900000	5445
10000000	5469
10100000	5567
10200000	5394
10300000	5341
10400000	5375
10500000	5458
10600000	5392
10700000	5326
10800000	5427
10900000	5308
11000000	5357
11100000	5346
11200000	5352
11300000	5398
11400000	5246
11500000	5272
11600000	5200
11700000	5341
11800000	5297
11900000	5269
12000000	5356
12100000	5137
12200000	5260
12300000	5262
12400000	5256
12500000	5323
12600000	5248
12700000	5258
12800000	5238
12900000	5138
13000000	5188
13100000	5191
13200000	5111
13300000	5264
13400000	5270
13500000	5152
13600000	5184
13700000	5054
13800000	5181
13900000	5183
14000000	5192
14100000	5148
14200000	5127
14300000	5244
14400000	4955
14500000	5033
14600000	5124
14700000	5181
14800000	5109
14900000	5051
15000000	4948
15100000	5155
15200000	5152
15300000	5062
15400000	5058
15500000	5075
15600000	4985
15700000	5202
15800000	4963
15900000	4938
16000000	4919
16100000	5016
16200000	5051
16300000	4961
16400000	4924
16500000	5019
16600000	4916
16700000	4911
16800000	4896
16900000	4972
17000000	4927
17100000	4934
17200000	4960
17300000	4836
17400000	4872
17500000	4997
17600000	4768
17700000	4965
17800000	4916
17900000	4978
18000000	4949
18100000	4905
18200000	4805
18300000	4777
18400000	4975
18500000	4959
18600000	4847
18700000	4884
18800000	4697
18900000	4803
19000000	4817
19100000	4674
19200000	4735
19300000	4843
19400000	4711
19500000	4814
19600000	4891
19700000	4780
19800000	4799
19900000	4764
20000000	4719
20100000	4713
20200000	4838
20300000	4708
20400000	4803
20500000	4691
20600000	4742
20700000	4617
20800000	4693
20900000	4780
21000000	4597
21100000	4651
21200000	4689
21300000	4666
21400000	4704
21500000	4741
21600000	4694
21700000	4720
21800000	4507
21900000	4725
22000000	4625
22100000	4666
22200000	4608
22300000	4612
22400000	4661
22500000	4560
22600000	4608
22700000	4660
22800000	4512
22900000	4490
23000000	4593
23100000	4478
23200000	4584
23300000	4591
23400000	4504
23500000	4635
23600000	4461
23700000	4510
23800000	4453
23900000	4520
24000000	4451
24100000	4593
24200000	4513
24300000	4465
24400000	4645
24500000	4438
24600000	4516
24700000	4476
24800000	4412
24900000	4349
25000000	4415
25100000	4332
25200000	4533
25300000	4425
25400000	4504
25500000	4463
25600000	4505
25700000	4443
25800000	4517
25900000	4495
26000000	4327
26100000	4332
26200000	4535
26300000	4389
26400000	4354
26500000	4280
26600000	4277
26700000	4410
26800000	4308
26900000	4184
27000000	4319
27100000	4262
27200000	4309
27300000	4370
27400000	4297
27500000	4291
27600000	4293
27700000	4278
27800000	4297
27900000	4212
28000000	4291
28100000	4251
28200000	4157
28300000	4302
28400000	4332
28500000	4317
28600000	4214
28700000	4281
28800000	4329
28900000	4270
29000000	4366
29100000	4172
29200000	4283
29300000	4216
29400000	4290
29500000	4178
29600000	4086
29700000	4173
29800000	4095
29900000	4283
30000000	4274
30100000	4194
30200000	4219
30300000	4239
30400000	4190
30500000	4101
30600000	4026
30700000	4325
30800000	4020
30900000	4123
31000000	4121
31100000	4012
31200000	4147
31300000	4151
31400000	4039
31500000	4039
31600000	4004
31700000	4204
31800000	4159
31900000	4153
32000000	4003
32100000	4126
32200000	4027
32300000	4049
32400000	4115
32500000	3953
32600000	4074
32700000	4080
32800000	4045
32900000	4028
33000000	4007
33100000	3966
33200000	3964
33300000	3976
33400000	4059
33500000	4114
33600000	3982
33700000	3945
33800000	3948
33900000	3962
34000000	3981
34100000	3997
34200000	3999
34300000	3972
34400000	3913
34500000	4010
34600000	4002
34700000	3980
34800000	3896
34900000	3883
35000000	3983
35100000	4031
35200000	3921
35300000	3966
35400000	3939
35500000	3914
35600000	3938
35700000	3877
35800000	3994
35900000	4032
36000000	3926
36100000	3839
36200000	4005
36300000	3971
36400000	3788
36500000	3891
36600000	3881
36700000	3934
36800000	3921
36900000	3938
37000000	3928
37100000	3797
37200000	3821
37300000	3838
37400000	3810
37500000	3762
37600000	3778
37700000	3926
37800000	3887
37900000	3832
38000000	3866
38100000	3797
38200000	3929
38300000	3743
38400000	3755
38500000	3803
38600000	3753
38700000	3778
38800000	3806
38900000	3718
39000000	3652
39100000	3784
39200000	3717
39300000	3779
39400000	3730
39500000	3746
39600000	3692
39700000	3790
39800000	3682
39900000	3707
40000000	3763
40100000	3624
40200000	3716
40300000	3786
40400000	3621
40500000	3689
40600000	3676
40700000	3721
40800000	3670
40900000	3620
41000000	3638
41100000	3590
41200000	3579
41300000	3689
41400000	3567
41500000	3679
41600000	3674
41700000	3527
41800000	3654
41900000	3564
42000000	3653
42100000	3583
42200000	3618
42300000	3645
42400000	3632
42500000	3612
42600000	3775
42700000	3697
42800000	3612
42900000	3646
43000000	3681
43100000	3603
43200000	3562
43300000	3557
43400000	3596
43500000	3601
43600000	3525
43700000	3588
43800000	3556
43900000	3610
44000000	3529
44100000	3571
44200000	3459
44300000	3556
44400000	3544
44500000	3640
44600000	3497
44700000	3463
44800000	3582
44900000	3515
45000000	3548
45100000	3506
45200000	3447
45300000	3499
45400000	3597
45500000	3528
45600000	3474
45700000	3510
45800000	3453
45900000	3510
46000000	3462
46100000	3478
46200000	3475
46300000	3412
46400000	3530
46500000	3366
46600000	3458
46700000	3413
46800000	3382
46900000	3420
47000000	3376
47100000	3400
47200000	3390
47300000	3431
47400000	3417
47500000	3395
47600000	3396
47700000	3416
47800000	3370
47900000	3492
48000000	3300
48100000	3435
48200000	3381
48300000	3360
48400000	3371
48500000	3416
48600000	3341
48700000	3318
48800000	3408
48900000	3401
49000000	3372
49100000	3330
49200000	3353
49300000	3358
49400000	3364
49500000	3345
49600000	3379
49700000	3265
49800000	3268
49900000	3382
50000000	3388
50100000	3496
50200000	3352
50300000	3300
50400000	3224
50500000	3282
50600000	3314
50700000	3327
50800000	3316
50900000	3303
51000000	3281
51100000	3408
51200000	3331
51300000	3285
51400000	3342
51500000	3357
51600000	3174
51700000	3249
51800000	3322
51900000	3306
52000000	3341
52100000	3196
52200000	3318
52300000	3205
52400000	3312
52500000	3218
52600000	3255
52700000	3112
52800000	3348
52900000	3190
53000000	3254
53100000	3244
53200000	3259
53300000	3274
53400000	3286
53500000	3169
53600000	3198
53700000	3179
53800000	3208
53900000	3229
54000000	3172
54100000	3140
54200000	3192
54300000	3277
54400000	3204
54500000	3120
54600000	3042
54700000	3117
54800000	3199
54900000	3230
55000000	3214
55100000	3187
55200000	3083
55300000	3155
55400000	3110
55500000	3069
55600000	3118
55700000	3159
55800000	3125
55900000	3126
56000000	3193
56100000	3164
56200000	3055
56300000	3114
56400000	3162
56500000	3058
56600000	3104
56700000	3041
56800000	3149
56900000	3145
57000000	3194
57100000	3036
57200000	3126
57300000	3060
57400000	3048
57500000	2990
57600000	3069
57700000	3090
57800000	3068
57900000	3040
58000000	3045
58100000	3066
58200000	3078
58300000	3005
58400000	3027
58500000	2975
58600000	2966
58700000	3019
58800000	3094
58900000	3003
59000000	2978
59100000	3027
59200000	3103
59300000	3030
59400000	2947
59500000	2993
59600000	2939
59700000	3016
59800000	2988
59900000	3111
60000000	3039
60100000	3032
60200000	3101
60300000	2904
60400000	3055
60500000	3043
60600000	2949
60700000	2961
60800000	2931
60900000	3086
61000000	2820
61100000	3008
61200000	2973
61300000	2956
61400000	2968
61500000	3065
61600000	2898
61700000	2891
61800000	2875
61900000	3002
62000000	2821
62100000	2950
62200000	2944
62300000	2920
62400000	2895
62500000	2873
62600000	2976
62700000	2906
62800000	2906
62900000	2914
63000000	2918
63100000	2991
63200000	2852
63300000	2879
63400000	2810
63500000	2823
63600000	2972
63700000	2883
63800000	2890
63900000	2874
64000000	2939
64100000	3024
64200000	2879
64300000	2903
64400000	2855
64500000	2881
64600000	2816
64700000	2911
64800000	2920
64900000	2848
65000000	2867
65100000	2765
65200000	2781
65300000	2709
65400000	2800
65500000	2816
65600000	2729
65700000	2878
65800000	2758
65900000	2837
66000000	2885
66100000	2811
66200000	2883
66300000	2780
66400000	2844
66500000	2858
66600000	2760
66700000	2813
66800000	2838
66900000	2764
67000000	2749
67100000	2775
67200000	2833
67300000	2773
67400000	2860
67500000	2767
67600000	2759
67700000	2701
67800000	2669
67900000	2786
68000000	2732
68100000	2769
68200000	2838
68300000	2827
68400000	2835
68500000	2734
68600000	2784
68700000	2724
68800000	2757
68900000	2706
69000000	2771
69100000	2706
69200000	2730
69300000	2658
69400000	2749
69500000	2676
69600000	2715
69700000	2743
69800000	2686
69900000	2755
70000000	2703
70100000	2672
70200000	2709
70300000	2761
70400000	2570
70500000	2683
70600000	2690
70700000	2719
70800000	2726
70900000	2689
71000000	2627
71100000	2674
71200000	2618
71300000	2697
71400000	2657
71500000	2771
71600000	2614
71700000	2731
71800000	2709
71900000	2634
72000000	2601
72100000	2659
72200000	2705
72300000	2640
72400000	2676
72500000	2728
72600000	2559
72700000	2728
72800000	2581
72900000	2550
73000000	2658
73100000	2616
73200000	2584
73300000	2627
73400000	2625
73500000	2691
73600000	2566
73700000	2673
73800000	2605
73900000	2556
74000000	2515
74100000	2697
74200000	2638
74300000	2684
74400000	2599
74500000	2541
74600000	2571
74700000	2596
74800000	2571
74900000	2675
75000000	2566
75100000	2620
75200000	2584
75300000	2527
75400000	2658
75500000	2611
75600000	2525
75700000	2599
75800000	2572
75900000	2539
76000000	2554
76100000	2613
76200000	2572
76300000	2588
76400000	2604
76500000	2580
76600000	2546
76700000	2510
76800000	2520
76900000	2524
77000000	2534
77100000	2524
77200000	2502
77300000	2474
77400000	2496
77500000	2553
77600000	2451
77700000	2545
77800000	2464
77900000	2501
78000000	2582
78100000	2477
78200000	2534
78300000	2614
78400000	2487
78500000	2448
78600000	2454
78700000	2462
78800000	2456
78900000	2467
79000000	2531
79100000	2430
79200000	2406
79300000	2533
79400000	2493
79500000	2478
79600000	2496
79700000	2523
79800000	2387
79900000	2405
80000000	2483
80100000	2512
80200000	2492
80300000	2527
80400000	2468
