"Time (ps)"	"Counts per bin"
0	6601
100000	6498
200000	6539
300000	6487
400000	6408
500000	6360
600000	6378
700000	6543
800000	6533
900000	6434
1000000	6493
1100000	6472
1200000	6520
1300000	6477
1400000	6448
1500000	6453
1600000	6392
1700000	6553
1800000	6292
1900000	6528
2000000	6431
2100000	6571
2200000	6385
2300000	6485
2400000	6384
2500000	6405
2600000	6528
2700000	6474
2800000	6387
2900000	6384
3000000	6169
3100000	6428
3200000	6363
3300000	6240
3400000	6414
3500000	6276
3600000	6329
3700000	6412
3800000	6343
3900000	6236
4000000	6195
4100000	6365
4200000	6245
4300000	6335
4400000	6317
4500000	6295
4600000	6242
4700000	6208
4800000	6107
4900000	6280
5000000	6227
5100000	6349
5200000	6295
5300000	6368
5400000	6181
5500000	6252
5600000	6199
5700000	6138
5800000	6094
5900000	6073
6000000	6132
6100000	6143
6200000	6201
6300000	6189
6400000	6109
6500000	6199
6600000	6147
6700000	6062
6800000	6041
6900000	6129
7000000	6153
7100000	6129
7200000	6211
7300000	6043
7400000	6142
7500000	6132
7600000	6119
7700000	6179
7800000	6114
7900000	6033
8000000	6036
8100000	6089
8200000	6078
8300000	5932
8400000	5941
8500000	5935
8600000	5902
8700000	6174
8800000	5800
8900000	6018
9000000	5987
9100000	5826
9200000	5998
9300000	5826
9400000	5960
9500000	5981
9600000	5968
9700000	5716
9800000	5973
9900000	6003
10000000	5753
10100000	5894
10200000	5750
10300000	5959
10400000	5813
10500000	5776
10600000	5847
10700000	5827
10800000	5671
10900000	5824
11000000	5773
11100000	5735
11200000	5746
11300000	5716
11400000	5813
11500000	5581
11600000	5713
11700000	5736
11800000	5627
11900000	5774
12000000	5783
12100000	5640
12200000	5758
12300000	5734
12400000	5689
12500000	5672
12600000	5726
12700000	5746
12800000	5748
12900000	5560
13000000	5532
13100000	5670
13200000	5573
13300000	5696
13400000	5630
13500000	5531
13600000	5718
13700000	5455
13800000	5469
13900000	5494
14000000	5523
14100000	5578
14200000	5632
14300000	5587
14400000	5558
14500000	5440
14600000	5445
14700000	5544
14800000	5467
14900000	5461
15000000	5570
15100000	5432
15200000	5520
15300000	5362
15400000	5431
15500000	5460
15600000	5449
15700000	5362
15800000	5284
15900000	5534
16000000	5275
16100000	5330
16200000	5307
16300000	5382
16400000	5429
16500000	5310
16600000	5448
16700000	5404
16800000	5331
16900000	5383
17000000	5338
17100000	5263
17200000	5314
17300000	5316
17400000	5232
17500000	5354
17600000	5291
17700000	5247
17800000	5342
17900000	5276
18000000	5297
18100000	5212
18200000	5157
18300000	5277
18400000	5227
18500000	5346
18600000	5133
18700000	5371
18800000	5303
18900000	5203
19000000	5304
19100000	5110
19200000	5139
19300000	5194
19400000	5132
19500000	5118
19600000	5142
19700000	5188
19800000	5268
19900000	5147
20000000	5136
20100000	4991
20200000	4990
20300000	5112
20400000	5204
20500000	5095
20600000	4991
20700000	5054
20800000	5070
20900000	4940
21000000	5081
21100000	4985
21200000	5045
21300000	5085
