"Time (ps)"	"Counts per bin"
0	169
100000000	131
200000000	89
300000000	78
400000000	52
500000000	57
600000000	46
700000000	36
800000000	43
900000000	21
1000000000	48
1100000000	47
1200000000	44
1300000000	41
1400000000	27
1500000000	34
1600000000	35
1700000000	35
1800000000	28
1900000000	30
2000000000	43
2100000000	17
2200000000	42
2300000000	42
2400000000	40
2500000000	33
2600000000	38
2700000000	35
2800000000	36
2900000000	33
3000000000	42
3100000000	27
3200000000	34
3300000000	32
3400000000	40
3500000000	33
3600000000	34
3700000000	34
3800000000	29
3900000000	30
4000000000	45
4100000000	34
4200000000	46
4300000000	42
4400000000	39
4500000000	30
4600000000	36
4700000000	41
4800000000	33
4900000000	26
5000000000	43
5100000000	42
5200000000	39
5300000000	24
5400000000	28
5500000000	28
5600000000	35
5700000000	34
5800000000	28
5900000000	38
6000000000	24
6100000000	41
6200000000	44
6300000000	34
6400000000	27
6500000000	29
6600000000	31
6700000000	36
6800000000	36
6900000000	34
7000000000	32
7100000000	29
7200000000	34
7300000000	23
7400000000	31
7500000000	41
7600000000	31
7700000000	37
7800000000	26
7900000000	29
8000000000	40
8100000000	41
8200000000	25
8300000000	41
8400000000	41
8500000000	40
8600000000	34
8700000000	39
8800000000	27
8900000000	39
9000000000	35
9100000000	32
9200000000	31
9300000000	34
9400000000	34
9500000000	29
9600000000	31
9700000000	24
9800000000	38
9900000000	39
10000000000	28
10100000000	29
10200000000	29
10300000000	41
10400000000	39
10500000000	41
10600000000	32
10700000000	36
10800000000	33
10900000000	42
11000000000	31
11100000000	35
11200000000	38
11300000000	29
11400000000	28
11500000000	27
11600000000	42
11700000000	37
11800000000	51
11900000000	26
12000000000	33
12100000000	38
12200000000	31
12300000000	36
12400000000	32
12500000000	34
12600000000	38
12700000000	39
12800000000	36
12900000000	37
13000000000	29
13100000000	35
13200000000	27
13300000000	33
13400000000	36
13500000000	37
13600000000	34
13700000000	29
13800000000	31
13900000000	28
14000000000	38
14100000000	33
14200000000	54
14300000000	38
14400000000	30
14500000000	34
14600000000	50
14700000000	29
14800000000	21
14900000000	29
15000000000	38
15100000000	34
15200000000	28
15300000000	32
15400000000	42
15500000000	33
15600000000	26
15700000000	39
15800000000	39
15900000000	45
16000000000	29
16100000000	27
16200000000	36
16300000000	26
16400000000	37
16500000000	37
16600000000	30
16700000000	36
16800000000	37
16900000000	26
17000000000	44
17100000000	37
17200000000	35
17300000000	36
17400000000	32
17500000000	28
17600000000	33
17700000000	32
17800000000	31
17900000000	38
18000000000	33
18100000000	41
18200000000	36
18300000000	31
18400000000	40
18500000000	32
18600000000	21
18700000000	37
18800000000	30
18900000000	33
19000000000	35
19100000000	36
19200000000	46
19300000000	28
19400000000	27
19500000000	26
19600000000	23
19700000000	36
19800000000	39
19900000000	31
20000000000	41
20100000000	40
20200000000	32
20300000000	31
20400000000	41
20500000000	37
20600000000	32
20700000000	46
20800000000	37
20900000000	32
21000000000	32
21100000000	38
21200000000	30
21300000000	39
21400000000	36
21500000000	28
21600000000	37
21700000000	32
21800000000	34
21900000000	29
22000000000	40
22100000000	32
22200000000	35
22300000000	29
22400000000	35
22500000000	42
22600000000	35
22700000000	31
22800000000	19
22900000000	39
23000000000	36
23100000000	32
23200000000	36
23300000000	34
23400000000	28
23500000000	44
23600000000	22
23700000000	37
23800000000	38
23900000000	28
24000000000	39
24100000000	33
24200000000	35
24300000000	39
24400000000	37
24500000000	37
24600000000	36
24700000000	36
24800000000	28
24900000000	33
25000000000	32
25100000000	35
25200000000	46
25300000000	63
25400000000	60
25500000000	76
25600000000	84
25700000000	103
25800000000	105
25900000000	118
26000000000	114
26100000000	135
26200000000	155
26300000000	138
26400000000	147
26500000000	169
26600000000	142
26700000000	146
26800000000	172
26900000000	173
27000000000	222
27100000000	184
27200000000	198
27300000000	188
27400000000	209
27500000000	190
27600000000	181
27700000000	178
27800000000	192
27900000000	198
28000000000	220
28100000000	235
28200000000	204
28300000000	165
28400000000	200
28500000000	220
28600000000	174
28700000000	182
28800000000	190
28900000000	205
29000000000	196
29100000000	190
29200000000	216
29300000000	192
29400000000	210
29500000000	206
29600000000	186
29700000000	230
29800000000	202
29900000000	188
30000000000	191
30100000000	214
30200000000	214
30300000000	181
30400000000	192
30500000000	198
30600000000	233
30700000000	239
30800000000	224
30900000000	200
31000000000	207
31100000000	229
31200000000	206
31300000000	223
31400000000	213
31500000000	211
31600000000	198
31700000000	213
31800000000	193
31900000000	211
32000000000	182
32100000000	191
32200000000	179
32300000000	191
32400000000	197
32500000000	191
32600000000	215
32700000000	188
32800000000	173
32900000000	180
33000000000	191
33100000000	198
33200000000	172
33300000000	185
33400000000	187
33500000000	208
33600000000	207
33700000000	225
33800000000	166
33900000000	197
34000000000	218
34100000000	215
34200000000	188
34300000000	188
34400000000	206
34500000000	211
34600000000	191
34700000000	209
34800000000	206
34900000000	205
35000000000	210
35100000000	186
35200000000	218
35300000000	176
35400000000	217
35500000000	175
35600000000	208
35700000000	206
35800000000	171
35900000000	186
36000000000	187
36100000000	180
36200000000	206
36300000000	187
36400000000	190
36500000000	189
36600000000	199
36700000000	210
36800000000	170
36900000000	198
37000000000	183
37100000000	172
37200000000	196
37300000000	208
37400000000	207
37500000000	188
37600000000	203
37700000000	190
37800000000	194
37900000000	208
38000000000	178
38100000000	206
38200000000	233
38300000000	185
38400000000	206
38500000000	197
38600000000	187
38700000000	185
38800000000	200
38900000000	200
39000000000	195
39100000000	172
39200000000	178
39300000000	180
39400000000	179
39500000000	181
39600000000	173
39700000000	194
39800000000	177
39900000000	206
40000000000	219
40100000000	179
40200000000	231
40300000000	177
40400000000	201
40500000000	216
40600000000	199
40700000000	231
40800000000	213
40900000000	190
41000000000	234
41100000000	188
41200000000	203
41300000000	213
41400000000	199
41500000000	164
41600000000	205
41700000000	169
41800000000	180
41900000000	189
42000000000	176
42100000000	206
42200000000	203
42300000000	219
42400000000	199
42500000000	198
42600000000	240
42700000000	207
42800000000	202
42900000000	182
43000000000	225
43100000000	190
43200000000	200
43300000000	202
43400000000	190
43500000000	230
43600000000	182
43700000000	187
43800000000	203
43900000000	203
44000000000	198
44100000000	208
44200000000	215
44300000000	176
44400000000	195
44500000000	204
44600000000	194
44700000000	199
44800000000	200
44900000000	190
45000000000	204
45100000000	202
45200000000	186
45300000000	193
45400000000	202
45500000000	179
45600000000	190
45700000000	215
45800000000	182
45900000000	174
46000000000	213
46100000000	183
46200000000	195
46300000000	189
46400000000	185
46500000000	182
46600000000	202
46700000000	189
46800000000	177
46900000000	156
47000000000	176
47100000000	162
47200000000	200
47300000000	172
47400000000	158
47500000000	213
47600000000	176
47700000000	193
47800000000	162
47900000000	180
48000000000	190
48100000000	184
48200000000	187
48300000000	164
48400000000	174
48500000000	175
48600000000	197
48700000000	184
48800000000	218
48900000000	171
49000000000	181
49100000000	192
49200000000	152
49300000000	188
49400000000	162
49500000000	174
49600000000	179
49700000000	203
49800000000	195
49900000000	184
50000000000	175
50100000000	134
50200000000	91
50300000000	77
50400000000	49
50500000000	61
50600000000	45
50700000000	37
50800000000	43
50900000000	21
51000000000	47
51100000000	47
51200000000	45
51300000000	39
51400000000	28
51500000000	35
