"Time (ps)"	"Counts per bin"
0	97781
100000000	100131
200000000	100649
300000000	100625
400000000	100445
500000000	100691
600000000	100818
700000000	100848
800000000	100787
900000000	100334
1000000000	99909
1100000000	100759
1200000000	100098
1300000000	100756
1400000000	100610
1500000000	100760
1600000000	100112
1700000000	99927
1800000000	100141
1900000000	101014
2000000000	100343
2100000000	100031
2200000000	100537
2300000000	100166
2400000000	100395
2500000000	99755
2600000000	100176
2700000000	100002
2800000000	99923
2900000000	100345
3000000000	100820
3100000000	100202
3200000000	99962
3300000000	100851
3400000000	100389
3500000000	100400
3600000000	100740
3700000000	100906
3800000000	100607
3900000000	100526
4000000000	100894
4100000000	100310
4200000000	100621
4300000000	100540
4400000000	100697
4500000000	100682
4600000000	100654
4700000000	100860
4800000000	100392
4900000000	100653
5000000000	99645
5100000000	100130
5200000000	100731
5300000000	100734
5400000000	100308
5500000000	100740
5600000000	99554
5700000000	100112
5800000000	99846
5900000000	99766
6000000000	100558
6100000000	100544
6200000000	99833
6300000000	99420
6400000000	100296
6500000000	100327
6600000000	100382
6700000000	99467
6800000000	100604
6900000000	100156
7000000000	100021
7100000000	100678
7200000000	100079
7300000000	100295
7400000000	100940
7500000000	100532
7600000000	100064
7700000000	100105
7800000000	100211
7900000000	100641
8000000000	100458
8100000000	100594
8200000000	100350
8300000000	99609
8400000000	100848
8500000000	100140
8600000000	100099
8700000000	100154
8800000000	100558
8900000000	100447
9000000000	100029
9100000000	100093
9200000000	100121
9300000000	100852
9400000000	100294
9500000000	100350
9600000000	99568
9700000000	100046
9800000000	100022
9900000000	100361
10000000000	100356
10100000000	100499
10200000000	100850
10300000000	100568
10400000000	100462
10500000000	99869
10600000000	100705
10700000000	99956
10800000000	100512
10900000000	100715
11000000000	100261
11100000000	100632
11200000000	100333
11300000000	100711
11400000000	100606
11500000000	100265
11600000000	100332
11700000000	101456
11800000000	99995
11900000000	100168
12000000000	100395
12100000000	100671
12200000000	100853
12300000000	100265
12400000000	100240
12500000000	100115
12600000000	100002
12700000000	100116
12800000000	100213
12900000000	100338
13000000000	100482
13100000000	100083
13200000000	99894
13300000000	100384
13400000000	101038
13500000000	100464
13600000000	99825
13700000000	99826
13800000000	100858
13900000000	100286
14000000000	100342
14100000000	100444
14200000000	100477
14300000000	100257
14400000000	100756
14500000000	99757
14600000000	100713
14700000000	100749
14800000000	100741
14900000000	100347
15000000000	100243
15100000000	100596
15200000000	100596
15300000000	100789
15400000000	100205
15500000000	100568
15600000000	100694
15700000000	100454
15800000000	100017
15900000000	100299
16000000000	100055
16100000000	100492
16200000000	100507
16300000000	100179
16400000000	100584
16500000000	100484
16600000000	100147
16700000000	100265
16800000000	100488
16900000000	100689
17000000000	100042
17100000000	100456
17200000000	100749
17300000000	100198
17400000000	100694
17500000000	100475
17600000000	99794
17700000000	100040
17800000000	101047
17900000000	100306
18000000000	100832
18100000000	100520
18200000000	100864
18300000000	100642
18400000000	100756
18500000000	100473
18600000000	100416
18700000000	100974
18800000000	100489
18900000000	100551
19000000000	100448
19100000000	100216
19200000000	100540
19300000000	100614
19400000000	99420
19500000000	100307
19600000000	100754
19700000000	99813
19800000000	100348
19900000000	100460
20000000000	100047
20100000000	99602
20200000000	100294
20300000000	99868
20400000000	100239
20500000000	99749
20600000000	99766
20700000000	99834
20800000000	100272
20900000000	100328
21000000000	100241
21100000000	100694
21200000000	100496
21300000000	99808
21400000000	100738
21500000000	100373
21600000000	100614
21700000000	100583
21800000000	99870
21900000000	100395
22000000000	100139
22100000000	100170
22200000000	100222
22300000000	100833
22400000000	100579
22500000000	99960
22600000000	100020
22700000000	99796
22800000000	100354
22900000000	100753
23000000000	100933
23100000000	100940
23200000000	100231
23300000000	100116
23400000000	100062
23500000000	100421
23600000000	100485
23700000000	100573
23800000000	99938
23900000000	100102
24000000000	100374
24100000000	100304
24200000000	99874
24300000000	100297
24400000000	100121
24500000000	100562
24600000000	100381
24700000000	100033
24800000000	100455
24900000000	100370
25000000000	100239
25100000000	98630
25200000000	97249
25300000000	97036
25400000000	96749
25500000000	97429
25600000000	96184
25700000000	96507
25800000000	96907
25900000000	96613
26000000000	96646
26100000000	96227
26200000000	95447
26300000000	96337
26400000000	96428
26500000000	95890
26600000000	96320
26700000000	96155
26800000000	96100
26900000000	95731
27000000000	96092
27100000000	95875
27200000000	95849
27300000000	96295
27400000000	95727
27500000000	95511
27600000000	95636
27700000000	96574
27800000000	96120
27900000000	96530
28000000000	96450
28100000000	95852
28200000000	96449
28300000000	96498
28400000000	96560
28500000000	96142
28600000000	95845
28700000000	96117
28800000000	96549
28900000000	96819
29000000000	96912
29100000000	96872
29200000000	96071
29300000000	96922
29400000000	96584
29500000000	96492
29600000000	95958
29700000000	96648
29800000000	96280
29900000000	97113
30000000000	96158
30100000000	96529
30200000000	96776
30300000000	96564
30400000000	95707
30500000000	96394
30600000000	96918
30700000000	96865
30800000000	96674
30900000000	96212
31000000000	96248
31100000000	96101
31200000000	96415
31300000000	96448
31400000000	96826
31500000000	96230
31600000000	96286
31700000000	96215
31800000000	96672
31900000000	97141
32000000000	96176
32100000000	96154
32200000000	96489
32300000000	96659
32400000000	96200
32500000000	96936
32600000000	96305
32700000000	97332
32800000000	96324
32900000000	96280
33000000000	96815
33100000000	97296
33200000000	96710
33300000000	96994
33400000000	97111
33500000000	97237
33600000000	96633
33700000000	96464
33800000000	96982
33900000000	96438
34000000000	96595
34100000000	96769
34200000000	96652
34300000000	96452
34400000000	96786
34500000000	96415
34600000000	96924
34700000000	97217
34800000000	97061
34900000000	96680
35000000000	96407
35100000000	96628
35200000000	95967
35300000000	96437
