"Time (ps)"	"Counts per bin"
0	9497
100000000	9695
200000000	9667
300000000	9901
400000000	9876
500000000	9912
600000000	9976
700000000	9879
800000000	9873
900000000	9759
1000000000	9896
1100000000	9905
1200000000	9966
1300000000	9992
1400000000	9913
1500000000	9956
1600000000	10022
1700000000	9947
1800000000	9918
1900000000	9904
2000000000	9965
2100000000	9911
2200000000	10109
2300000000	9988
2400000000	9961
2500000000	10009
2600000000	9965
2700000000	10022
2800000000	9907
2900000000	9979
3000000000	10060
3100000000	9956
3200000000	9922
3300000000	9801
3400000000	9822
3500000000	9956
3600000000	10115
3700000000	9903
3800000000	9938
3900000000	9984
4000000000	9921
4100000000	10096
4200000000	10170
4300000000	9987
4400000000	10053
4500000000	10021
4600000000	9939
4700000000	9921
4800000000	9969
4900000000	9906
5000000000	10169
5100000000	10215
5200000000	9987
5300000000	9996
5400000000	10057
5500000000	10017
5600000000	9948
5700000000	9914
5800000000	10095
5900000000	10261
6000000000	10054
6100000000	10104
6200000000	10127
6300000000	10096
6400000000	9954
6500000000	10008
6600000000	10136
6700000000	9984
6800000000	10114
6900000000	10130
7000000000	9814
7100000000	9947
7200000000	10029
7300000000	10062
7400000000	10037
7500000000	9972
7600000000	10047
7700000000	9961
7800000000	10018
7900000000	10110
8000000000	10189
8100000000	9980
8200000000	10229
8300000000	9943
8400000000	10083
8500000000	10009
8600000000	10142
8700000000	10060
8800000000	9845
8900000000	10051
9000000000	9968
9100000000	10083
9200000000	10041
9300000000	10010
9400000000	10114
9500000000	10062
9600000000	10119
9700000000	10109
9800000000	10098
9900000000	10042
10000000000	10242
10100000000	10206
10200000000	10172
10300000000	9871
10400000000	10163
10500000000	10096
10600000000	9648
10700000000	10031
10800000000	10002
10900000000	10230
11000000000	10118
11100000000	9772
11200000000	10222
11300000000	9906
11400000000	9873
11500000000	9996
11600000000	9883
11700000000	10009
11800000000	10081
11900000000	9924
12000000000	10029
12100000000	9876
12200000000	10028
12300000000	10124
12400000000	9993
12500000000	10231
12600000000	10171
12700000000	9925
12800000000	10067
12900000000	10183
13000000000	9938
13100000000	10022
13200000000	10165
13300000000	10116
13400000000	9892
13500000000	10166
13600000000	9941
13700000000	10018
13800000000	9990
13900000000	9962
14000000000	9965
14100000000	9950
14200000000	10028
14300000000	9997
14400000000	10099
14500000000	10151
14600000000	10095
14700000000	10075
14800000000	9916
14900000000	10172
15000000000	9916
15100000000	10141
15200000000	10040
15300000000	9997
15400000000	10232
15500000000	9974
15600000000	9933
15700000000	9962
15800000000	10001
15900000000	10068
16000000000	10094
16100000000	10056
16200000000	10052
16300000000	10146
16400000000	10039
16500000000	9888
16600000000	9967
16700000000	10219
16800000000	9990
16900000000	10165
17000000000	10125
17100000000	10020
17200000000	9789
17300000000	9973
17400000000	9890
17500000000	10085
17600000000	10116
17700000000	10111
17800000000	10055
17900000000	9856
18000000000	9898
18100000000	9942
18200000000	10027
18300000000	9935
