"Time (ps)"	"Counts per bin"
0	5039
100000000	5052
200000000	5160
300000000	5040
400000000	5157
500000000	5015
600000000	4849
700000000	4953
800000000	4950
900000000	4735
1000000000	4833
1100000000	4733
1200000000	4742
1300000000	4840
1400000000	4787
1500000000	4539
1600000000	4719
1700000000	4718
1800000000	4629
1900000000	4609
2000000000	4692
2100000000	4542
2200000000	4506
2300000000	4703
2400000000	4567
2500000000	4580
2600000000	4571
2700000000	4643
2800000000	4614
2900000000	4640
3000000000	4588
3100000000	4497
3200000000	4523
3300000000	4640
3400000000	4545
3500000000	4522
3600000000	4521
3700000000	4471
3800000000	4406
3900000000	4616
4000000000	4601
4100000000	4488
4200000000	4569
4300000000	4513
4400000000	4482
4500000000	4487
4600000000	4481
4700000000	4432
4800000000	4597
4900000000	4555
5000000000	4552
5100000000	4560
5200000000	4464
5300000000	4609
5400000000	4582
5500000000	4560
5600000000	4550
5700000000	4547
5800000000	4617
5900000000	4664
6000000000	4479
6100000000	4597
6200000000	4598
6300000000	4537
6400000000	4448
6500000000	4577
6600000000	4470
6700000000	4580
6800000000	4543
6900000000	4557
7000000000	4475
7100000000	4592
7200000000	4445
7300000000	4651
7400000000	4614
7500000000	4530
7600000000	4527
7700000000	4584
7800000000	4641
7900000000	4400
8000000000	4554
8100000000	4638
8200000000	4664
8300000000	4575
8400000000	4562
8500000000	4506
8600000000	4547
8700000000	4508
8800000000	4575
8900000000	4699
9000000000	4590
9100000000	4643
9200000000	4471
9300000000	4631
9400000000	4592
9500000000	4646
9600000000	4574
9700000000	4440
9800000000	4682
9900000000	4557
10000000000	4546
10100000000	4514
10200000000	4706
10300000000	4730
10400000000	4605
10500000000	4707
10600000000	4628
10700000000	4568
10800000000	4573
10900000000	4649
11000000000	4593
11100000000	4588
11200000000	4548
11300000000	4579
11400000000	4523
11500000000	4645
11600000000	4545
11700000000	4655
11800000000	4705
11900000000	4369
12000000000	4538
12100000000	4556
12200000000	4519
12300000000	4583
12400000000	4573
12500000000	4613
12600000000	4627
12700000000	4539
12800000000	4571
12900000000	4625
13000000000	4506
13100000000	4698
13200000000	4433
13300000000	4492
13400000000	4600
13500000000	4644
13600000000	4512
13700000000	4731
13800000000	4604
13900000000	4515
14000000000	4450
14100000000	4467
14200000000	4515
14300000000	4547
14400000000	4515
14500000000	4470
14600000000	4412
14700000000	4527
14800000000	4525
14900000000	4565
15000000000	4420
15100000000	4516
15200000000	4446
15300000000	4655
15400000000	4604
15500000000	4511
15600000000	4657
15700000000	4494
15800000000	4558
15900000000	4540
16000000000	4505
16100000000	4427
16200000000	4483
16300000000	4686
