"Time (ps)"	"Counts per bin"
0	252417
100000000	253993
200000000	254757
300000000	253601
400000000	254259
500000000	255071
600000000	255641
700000000	255028
800000000	255827
900000000	254195
1000000000	254240
1100000000	254582
1200000000	254422
1300000000	254947
1400000000	254658
1500000000	253733
1600000000	254406
1700000000	254635
1800000000	255126
1900000000	254541
2000000000	254567
2100000000	255491
2200000000	254505
2300000000	255177
2400000000	254911
2500000000	255094
2600000000	255802
2700000000	255940
2800000000	254919
2900000000	254775
3000000000	254933
3100000000	254665
3200000000	255430
3300000000	255650
3400000000	254811
3500000000	255543
3600000000	254816
3700000000	254676
3800000000	254468
3900000000	255418
4000000000	254217
4100000000	255300
4200000000	254352
4300000000	255372
4400000000	255358
4500000000	254710
4600000000	254148
4700000000	254135
4800000000	254610
4900000000	254022
5000000000	253838
5100000000	255936
5200000000	256022
5300000000	255468
5400000000	255215
5500000000	254470
5600000000	254890
5700000000	255533
5800000000	256130
5900000000	255837
6000000000	255512
6100000000	255549
6200000000	255288
6300000000	254108
6400000000	254570
6500000000	255332
6600000000	255868
6700000000	255398
6800000000	255505
6900000000	255434
7000000000	255691
7100000000	256180
7200000000	254815
7300000000	254781
7400000000	254720
7500000000	255021
7600000000	255229
7700000000	255525
7800000000	255006
7900000000	255849
8000000000	255739
8100000000	254951
8200000000	255567
8300000000	255448
8400000000	256266
8500000000	255419
8600000000	255008
8700000000	256056
8800000000	256049
8900000000	255186
9000000000	255498
9100000000	254317
9200000000	255300
9300000000	255007
9400000000	255423
9500000000	254133
9600000000	253832
9700000000	254866
9800000000	254824
9900000000	254462
10000000000	254755
10100000000	254543
10200000000	254583
10300000000	254527
10400000000	254520
10500000000	255668
10600000000	255331
10700000000	255190
10800000000	254222
10900000000	255113
11000000000	254755
11100000000	254087
11200000000	255114
11300000000	253578
11400000000	253539
11500000000	254289
11600000000	254381
11700000000	254737
11800000000	255967
11900000000	255832
12000000000	255394
12100000000	254399
12200000000	254355
12300000000	255673
12400000000	253983
12500000000	254475
12600000000	254962
12700000000	254407
12800000000	253711
12900000000	255160
13000000000	254542
13100000000	254346
13200000000	254271
13300000000	254737
13400000000	255194
13500000000	254891
13600000000	254373
13700000000	256078
13800000000	253984
13900000000	254323
14000000000	254132
14100000000	253992
14200000000	254882
14300000000	255641
14400000000	253858
14500000000	254851
14600000000	254209
14700000000	255239
14800000000	254709
