"Time (ps)"	"Counts per bin"
0	247400
100000000	249893
200000000	252005
300000000	252449
400000000	252158
500000000	252216
600000000	251814
700000000	252434
800000000	253135
900000000	251199
1000000000	252531
1100000000	252473
1200000000	251831
1300000000	251814
1400000000	252223
1500000000	252974
1600000000	253170
1700000000	251999
1800000000	252861
1900000000	251834
2000000000	252422
2100000000	252445
2200000000	252613
2300000000	251299
2400000000	252723
2500000000	252028
2600000000	252439
2700000000	252475
2800000000	252221
2900000000	252372
3000000000	251691
3100000000	252368
3200000000	252779
3300000000	253308
3400000000	252379
3500000000	252540
3600000000	251823
3700000000	253396
3800000000	252032
3900000000	253297
4000000000	252401
4100000000	252021
4200000000	252756
4300000000	252460
4400000000	252329
4500000000	251759
4600000000	253055
4700000000	253355
4800000000	252652
4900000000	252462
5000000000	252176
5100000000	252686
5200000000	252483
5300000000	252181
5400000000	253719
5500000000	253311
5600000000	251732
5700000000	252533
5800000000	252375
5900000000	253099
6000000000	252265
6100000000	251785
6200000000	251938
6300000000	252682
6400000000	251902
6500000000	252557
6600000000	252100
6700000000	253058
6800000000	253582
6900000000	251783
7000000000	252469
7100000000	252756
7200000000	252792
7300000000	252869
7400000000	252695
7500000000	252476
7600000000	252206
7700000000	252349
7800000000	251968
7900000000	252936
8000000000	252993
8100000000	252323
8200000000	252276
8300000000	251531
8400000000	251309
8500000000	252096
8600000000	252184
8700000000	253518
8800000000	252279
8900000000	252186
9000000000	252618
9100000000	252353
9200000000	252664
9300000000	252997
9400000000	252543
9500000000	252771
9600000000	252621
9700000000	252498
9800000000	252484
9900000000	252565
10000000000	252139
10100000000	252198
10200000000	251578
10300000000	252361
10400000000	252071
10500000000	251738
10600000000	252691
10700000000	252016
10800000000	252818
10900000000	251390
11000000000	252152
11100000000	252038
11200000000	251814
11300000000	252009
11400000000	251851
11500000000	251413
11600000000	252316
11700000000	251248
11800000000	252265
11900000000	251429
12000000000	252387
12100000000	252288
12200000000	253203
12300000000	252415
12400000000	253117
12500000000	252775
12600000000	251733
12700000000	252459
12800000000	252275
12900000000	252524
13000000000	252055
13100000000	252380
13200000000	253810
13300000000	252517
13400000000	252897
13500000000	252542
13600000000	253418
13700000000	251727
13800000000	253268
13900000000	252259
14000000000	252993
14100000000	253199
14200000000	253189
14300000000	253608
14400000000	253584
14500000000	252615
14600000000	253044
14700000000	252903
14800000000	253070
14900000000	252493
15000000000	252641
15100000000	252952
15200000000	252767
15300000000	253200
15400000000	252241
15500000000	253052
15600000000	254016
15700000000	253204
15800000000	252772
15900000000	252434
16000000000	252962
16100000000	253188
16200000000	252684
16300000000	253334
16400000000	252652
16500000000	252701
16600000000	252568
16700000000	252090
16800000000	252291
16900000000	252243
17000000000	251946
17100000000	252276
17200000000	253264
17300000000	251742
17400000000	253267
17500000000	253368
17600000000	253335
17700000000	252394
17800000000	252862
17900000000	253013
18000000000	252641
18100000000	252358
18200000000	250666
18300000000	252084
18400000000	252010
18500000000	252269
18600000000	251483
