"Time (ps)"	"Counts per bin"
0	247186
100000000	250024
200000000	251770
300000000	251206
400000000	251340
500000000	251479
600000000	251091
700000000	251602
800000000	251919
900000000	251283
1000000000	251135
1100000000	251610
1200000000	252050
1300000000	251810
1400000000	252169
1500000000	251387
1600000000	251040
1700000000	251756
1800000000	251259
1900000000	251760
2000000000	251900
2100000000	252051
2200000000	251215
2300000000	251045
2400000000	251052
2500000000	250660
2600000000	251274
2700000000	251132
2800000000	250476
2900000000	251451
3000000000	251430
3100000000	251549
3200000000	250689
3300000000	251142
3400000000	251146
3500000000	251642
3600000000	251199
3700000000	251587
3800000000	251951
3900000000	250932
4000000000	250518
4100000000	251936
4200000000	250872
4300000000	251197
4400000000	251358
4500000000	251327
4600000000	251508
4700000000	251564
4800000000	251846
4900000000	251842
5000000000	251801
5100000000	252187
5200000000	251333
5300000000	251982
5400000000	251049
5500000000	250312
5600000000	251716
5700000000	251676
5800000000	251329
5900000000	251234
6000000000	251990
6100000000	251035
6200000000	251267
6300000000	252351
6400000000	250589
6500000000	251511
6600000000	251806
6700000000	250865
6800000000	251625
6900000000	251364
7000000000	251162
7100000000	251355
7200000000	252157
7300000000	251743
7400000000	251170
7500000000	251131
7600000000	251194
7700000000	251004
7800000000	251777
7900000000	251393
8000000000	251134
8100000000	251549
8200000000	252039
8300000000	251529
8400000000	251584
8500000000	252005
8600000000	251591
8700000000	250743
8800000000	251567
8900000000	251096
9000000000	250237
9100000000	251426
9200000000	251462
9300000000	250954
9400000000	251393
9500000000	251306
9600000000	252156
9700000000	251320
9800000000	251753
9900000000	251624
10000000000	251628
10100000000	251762
10200000000	251312
10300000000	251911
10400000000	251706
10500000000	252120
10600000000	251896
10700000000	251314
10800000000	251864
10900000000	251719
11000000000	251050
11100000000	251035
11200000000	251172
11300000000	251733
11400000000	251903
11500000000	251559
11600000000	252335
11700000000	250859
11800000000	251871
11900000000	251693
12000000000	251092
12100000000	252173
12200000000	251138
12300000000	251843
12400000000	250880
12500000000	250929
12600000000	251693
12700000000	250850
12800000000	251834
12900000000	251161
13000000000	251188
13100000000	251750
13200000000	251383
13300000000	251719
13400000000	251964
13500000000	251686
13600000000	252428
13700000000	251137
13800000000	250888
13900000000	252294
14000000000	251789
14100000000	250646
14200000000	251411
14300000000	251713
14400000000	251396
14500000000	251736
14600000000	251812
14700000000	251102
14800000000	251386
14900000000	252068
15000000000	251017
15100000000	250795
15200000000	251006
15300000000	251291
15400000000	251264
15500000000	251308
15600000000	251587
15700000000	252806
15800000000	250793
15900000000	251665
16000000000	251276
16100000000	251414
16200000000	251037
16300000000	251732
16400000000	252424
16500000000	251039
16600000000	252181
16700000000	250942
16800000000	252316
16900000000	251536
17000000000	250883
17100000000	251819
17200000000	250888
17300000000	251190
17400000000	251468
17500000000	250983
17600000000	251198
17700000000	252331
17800000000	251852
17900000000	251194
18000000000	251155
18100000000	250486
18200000000	251185
18300000000	252382
18400000000	251747
