"Time (ps)"	"Counts per bin"
10640000	580
10660000	604
10680000	610
10700000	611
10720000	594
10740000	606
10760000	591
10780000	587
10800000	582
10820000	555
10840000	567
10860000	581
10880000	538
10900000	506
10920000	539
10940000	550
10960000	587
10980000	609
11000000	564
11020000	605
11040000	660
11060000	699
11080000	740
11100000	768
11120000	760
11140000	880
11160000	917
11180000	945
11200000	986
11220000	1071
11240000	1114
11260000	1049
11280000	1155
11300000	1145
11320000	1193
11340000	1228
11360000	1127
11380000	1146
11400000	1157
11420000	1103
11440000	1110
11460000	1072
11480000	1112
11500000	1021
11520000	1004
11540000	906
11560000	928
11580000	811
11600000	867
11620000	896
11640000	847
11660000	772
11680000	783
11700000	781
11720000	750
11740000	735
11760000	678
11780000	685
11800000	696
11820000	651
11840000	653
11860000	645
11880000	641
11900000	652
11920000	674
11940000	664
11960000	678
11980000	625
12000000	613
12020000	557
12040000	667
12060000	596
12080000	630
12100000	635
12120000	640
12140000	669
12160000	672
12180000	648
12200000	690
12220000	719
12240000	746
12260000	722
12280000	767
12300000	774
12320000	720
12340000	782
12360000	791
12380000	734
12400000	806
12420000	808
12440000	805
12460000	872
12480000	859
12500000	902
12520000	960
12540000	1087
12560000	1156
12580000	1254
12600000	1417
12620000	1517
12640000	1589
12660000	1770
12680000	1887
12700000	2033
12720000	2181
12740000	2278
12760000	2326
12780000	2337
12800000	2389
12820000	2343
12840000	2392
12860000	2309
12880000	2178
12900000	2055
12920000	1910
12940000	1780
12960000	1504
12980000	1426
13000000	1219
13020000	1094
13040000	972
13060000	882
13080000	778
13100000	663
13120000	605
13140000	524
13160000	481
13180000	447
13200000	396
13220000	327
13240000	340
13260000	265
13280000	270
13300000	231
13320000	192
13340000	182
13360000	178
13380000	198
13400000	172
13420000	179
13440000	177
13460000	163
13480000	174
13500000	175
13520000	153
13540000	165
13560000	176
13580000	206
13600000	176
13620000	183
13640000	215
13660000	219
13680000	228
13700000	244
13720000	272
13740000	259
13760000	259
13780000	242
13800000	351
13820000	292
13840000	346
13860000	359
13880000	331
13900000	354
13920000	395
13940000	387
13960000	452
13980000	463
14000000	475
14020000	520
14040000	566
14060000	600
14080000	645
14100000	727
14120000	754
14140000	822
14160000	908
14180000	979
14200000	1030
14220000	1133
14240000	1291
14260000	1308
14280000	1492
14300000	1507
14320000	1538
14340000	1602
14360000	1663
14380000	1719
14400000	1704
14420000	1744
14440000	1741
14460000	1710
14480000	1656
14500000	1586
14520000	1602
14540000	1422
14560000	1357
14580000	1333
14600000	1155
14620000	1100
14640000	1000
14660000	927
14680000	883
14700000	813
14720000	744
14740000	711
14760000	641
14780000	530
14800000	526
14820000	533
14840000	521
14860000	473
14880000	462
14900000	482
14920000	456
14940000	449
14960000	494
14980000	456
15000000	464
15020000	514
15040000	522
15060000	522
15080000	561
15100000	591
15120000	585
15140000	631
15160000	651
15180000	741
15200000	719
15220000	783
15240000	787
15260000	784
15280000	887
15300000	899
15320000	910
15340000	1010
15360000	1015
15380000	1049
15400000	1098
15420000	1132
15440000	1120
15460000	1057
15480000	1223
15500000	1160
15520000	1126
15540000	1115
15560000	1064
15580000	1099
15600000	1096
15620000	1055
15640000	1062
15660000	1041
15680000	1002
15700000	977
15720000	958
15740000	943
15760000	965
15780000	870
15800000	865
15820000	845
15840000	790
15860000	751
15880000	768
15900000	786
15920000	754
15940000	722
15960000	675
15980000	668
16000000	696
16020000	708
16040000	688
16060000	612
16080000	624
16100000	610
16120000	581
16140000	615
16160000	642
16180000	645
16200000	603
16220000	591
16240000	631
16260000	666
16280000	665
16300000	622
16320000	658
16340000	663
16360000	646
16380000	680
16400000	700
16420000	618
16440000	656
16460000	723
16480000	679
16500000	683
16520000	699
16540000	670
16560000	674
