"Time (ps)"	"Counts per bin"
17160000	660
17200000	628
17240000	666
17280000	619
17320000	604
17360000	632
17400000	681
17440000	632
17480000	678
17520000	709
17560000	639
17600000	656
17640000	685
17680000	639
17720000	672
17760000	708
17800000	639
17840000	691
17880000	637
17920000	677
17960000	628
18000000	669
18040000	673
18080000	664
18120000	635
18160000	651
18200000	633
18240000	584
18280000	615
18320000	675
18360000	617
18400000	576
18440000	644
18480000	673
18520000	637
18560000	686
18600000	685
18640000	674
18680000	646
18720000	639
18760000	627
18800000	646
18840000	653
18880000	649
18920000	648
18960000	604
19000000	630
19040000	628
19080000	622
19120000	629
19160000	621
19200000	594
19240000	665
19280000	591
19320000	598
19360000	606
19400000	643
19440000	613
19480000	607
19520000	688
19560000	628
19600000	636
19640000	634
19680000	670
19720000	582
19760000	648
19800000	660
19840000	620
19880000	643
19920000	635
19960000	662
20000000	645
20040000	654
20080000	614
20120000	607
20160000	640
20200000	672
20240000	604
20280000	603
20320000	695
20360000	648
20400000	643
20440000	632
20480000	633
20520000	648
20560000	638
20600000	603
20640000	673
20680000	622
20720000	610
20760000	659
20800000	583
20840000	646
20880000	644
20920000	598
20960000	654
21000000	636
21040000	622
21080000	613
21120000	617
21160000	602
21200000	657
21240000	667
21280000	609
21320000	624
21360000	647
21400000	640
21440000	620
21480000	638
21520000	644
21560000	665
21600000	639
21640000	674
21680000	613
21720000	674
21760000	644
21800000	645
21840000	615
21880000	624
21920000	604
21960000	605
22000000	644
22040000	653
22080000	625
22120000	704
22160000	641
22200000	695
22240000	624
22280000	649
22320000	602
22360000	602
22400000	673
22440000	608
22480000	660
22520000	644
22560000	670
22600000	635
22640000	658
22680000	659
22720000	629
22760000	596
22800000	575
22840000	676
22880000	641
22920000	643
22960000	645
23000000	618
23040000	651
23080000	589
23120000	687
23160000	617
23200000	617
23240000	648
23280000	667
23320000	596
23360000	670
23400000	681
23440000	639
23480000	655
23520000	642
23560000	636
23600000	647
23640000	613
23680000	704
23720000	645
23760000	610
23800000	634
23840000	696
23880000	752
23920000	935
23960000	1717
24000000	4513
24040000	13710
24080000	38966
24120000	90597
24160000	168366
24200000	252575
24240000	310714
24280000	321296
24320000	277029
24360000	202212
24400000	123849
24440000	65389
24480000	31011
24520000	14816
24560000	8204
24600000	5588
24640000	4477
24680000	4242
24720000	4616
24760000	5452
24800000	7098
24840000	9803
24880000	13596
24920000	19261
24960000	26968
25000000	36007
25040000	45886
25080000	54829
25120000	62238
25160000	67736
25200000	71523
25240000	74228
25280000	77507
25320000	81483
25360000	87546
25400000	95011
25440000	103258
25480000	110427
25520000	116114
25560000	117869
25600000	115453
25640000	109477
25680000	101315
25720000	93322
25760000	85917
25800000	80297
25840000	77134
25880000	74548
25920000	72141
25960000	70751
26000000	69256
26040000	68724
26080000	69106
26120000	71257
26160000	73401
26200000	76568
26240000	80995
26280000	85798
26320000	92374
26360000	98608
26400000	105097
26440000	110618
26480000	114585
26520000	116147
26560000	116104
26600000	113270
26640000	109341
26680000	105158
26720000	100692
26760000	96991
26800000	92480
26840000	88487
26880000	85321
26920000	82390
26960000	79841
27000000	76529
27040000	74674
27080000	72409
27120000	71198
27160000	68987
27200000	68241
27240000	67496
27280000	67510
27320000	67249
27360000	67741
27400000	67994
27440000	68541
27480000	69825
27520000	70521
27560000	70899
27600000	72088
27640000	73387
27680000	72511
27720000	73072
27760000	72791
27800000	72041
27840000	71166
27880000	70435
27920000	68724
27960000	67034
28000000	66188
28040000	63911
28080000	62388
28120000	60790
28160000	59474
28200000	58255
28240000	56632
28280000	56331
28320000	55666
28360000	55608
28400000	54806
28440000	55054
28480000	54978
28520000	55213
28560000	54997
28600000	55440
28640000	55720
28680000	55431
28720000	55351
28760000	55677
28800000	55213
28840000	54131
28880000	53371
28920000	52890
28960000	51999
29000000	51448
29040000	50497
29080000	49470
29120000	48294
29160000	47490
29200000	46024
29240000	45153
29280000	43899
29320000	42878
29360000	42038
29400000	41365
29440000	40423
29480000	40463
29520000	39672
29560000	39813
29600000	39679
29640000	40188
29680000	40546
29720000	41219
29760000	41246
29800000	42523
29840000	43358
29880000	44629
29920000	45692
29960000	46600
30000000	47428
30040000	48727
30080000	49065
30120000	49597
30160000	49944
30200000	49279
30240000	49388
30280000	48910
30320000	48567
30360000	47879
30400000	47089
30440000	46685
30480000	45878
30520000	45389
30560000	44400
30600000	43359
30640000	42479
30680000	41819
30720000	40936
30760000	40187
30800000	39414
30840000	37915
30880000	37436
30920000	37047
30960000	36192
31000000	35319
31040000	34656
31080000	33782
31120000	32995
31160000	32177
31200000	30987
31240000	30310
31280000	29248
31320000	28018
31360000	27440
31400000	26015
31440000	25097
31480000	23990
31520000	22634
31560000	21704
31600000	20532
31640000	19685
31680000	18453
31720000	17367
31760000	16440
31800000	15374
31840000	14485
31880000	13578
31920000	12678
31960000	11910
32000000	11139
32040000	10244
32080000	9377
32120000	8819
32160000	8245
32200000	7594
32240000	7045
32280000	6613
32320000	6060
32360000	5366
32400000	5107
32440000	4737
32480000	4353
32520000	3860
32560000	3739
32600000	3256
32640000	2943
32680000	2731
32720000	2467
32760000	2269
32800000	2099
32840000	1877
32880000	1835
32920000	1594
32960000	1503
33000000	1385
33040000	1306
33080000	1234
33120000	1163
33160000	1068
33200000	1005
33240000	941
33280000	895
33320000	856
33360000	811
33400000	837
33440000	820
33480000	788
33520000	745
33560000	730
33600000	726
33640000	719
33680000	700
33720000	705
33760000	735
33800000	685
33840000	691
33880000	640
33920000	717
33960000	744
34000000	633
34040000	670
34080000	685
34120000	652
34160000	713
34200000	653
34240000	649
34280000	693
34320000	673
34360000	685
34400000	704
34440000	679
34480000	643
34520000	656
34560000	673
34600000	658
34640000	685
34680000	667
34720000	648
34760000	598
34800000	714
34840000	672
34880000	670
34920000	642
34960000	633
35000000	649
35040000	685
35080000	693
35120000	653
35160000	668
35200000	680
35240000	654
35280000	685
35320000	655
35360000	678
35400000	674
35440000	688
35480000	662
35520000	646
35560000	627
35600000	606
35640000	667
35680000	673
35720000	599
35760000	628
35800000	667
35840000	632
35880000	650
35920000	674
35960000	642
36000000	589
36040000	655
36080000	664
36120000	692
36160000	677
36200000	626
36240000	633
36280000	650
36320000	659
36360000	644
36400000	687
36440000	658
36480000	618
36520000	625
36560000	669
36600000	637
36640000	639
36680000	676
36720000	611
36760000	666
36800000	643
36840000	683
36880000	619
36920000	682
36960000	606
37000000	643
37040000	661
37080000	629
37120000	644
37160000	666
37200000	617
37240000	676
37280000	608
37320000	615
37360000	626
37400000	676
37440000	637
37480000	677
37520000	711
37560000	649
37600000	652
37640000	677
37680000	651
37720000	659
37760000	715
37800000	631
37840000	701
37880000	636
37920000	672
37960000	634
38000000	663
38040000	670
38080000	666
38120000	645
38160000	646
38200000	629
38240000	594
38280000	606
38320000	679
38360000	613
38400000	579
38440000	640
38480000	671
38520000	640
38560000	689
38600000	676
38640000	685
38680000	639
38720000	644
38760000	625
38800000	645
38840000	656
38880000	651
38920000	640
38960000	608
39000000	623
39040000	637
39080000	620
39120000	631
39160000	621
39200000	596
39240000	660
39280000	589
39320000	603
39360000	607
39400000	646
39440000	608
39480000	604
39520000	689
39560000	636
39600000	626
39640000	635
39680000	667
39720000	589
39760000	643
39800000	670
39840000	614
39880000	638
39920000	639
39960000	650
