"Time (ps)"	"Counts per bin"
0	590
5000	582
10000	587
15000	573
20000	596
25000	594
30000	592
35000	591
40000	559
45000	542
50000	583
55000	591
60000	600
65000	583
70000	566
75000	583
80000	592
85000	624
90000	541
95000	517
100000	592
105000	599
110000	560
115000	590
120000	595
125000	585
130000	593
135000	555
140000	585
145000	579
150000	593
155000	608
160000	580
165000	623
170000	612
175000	595
180000	630
185000	561
190000	571
195000	593
200000	627
205000	583
210000	598
215000	564
220000	594
225000	587
230000	558
235000	588
240000	584
245000	599
250000	573
255000	577
260000	572
265000	519
270000	574
275000	625
280000	573
285000	589
290000	606
295000	627
300000	563
305000	591
310000	586
315000	593
320000	575
325000	618
330000	624
335000	585
340000	542
345000	557
350000	568
355000	585
360000	554
365000	549
370000	592
375000	591
380000	570
385000	559
390000	581
395000	624
400000	611
405000	586
410000	601
415000	592
420000	585
425000	582
430000	602
435000	556
440000	570
445000	595
450000	590
455000	551
460000	586
465000	587
470000	569
475000	585
480000	599
485000	560
490000	517
495000	581
500000	586
505000	564
510000	538
515000	544
520000	562
525000	569
530000	596
535000	534
540000	525
545000	561
550000	551
555000	562
560000	540
565000	596
570000	570
575000	572
580000	585
585000	570
590000	576
595000	591
600000	574
605000	530
610000	537
615000	557
620000	529
625000	567
630000	537
635000	519
640000	544
645000	552
650000	512
655000	564
660000	555
665000	530
670000	545
675000	563
680000	498
685000	530
690000	527
695000	545
700000	507
705000	582
710000	543
715000	502
720000	485
725000	518
730000	518
735000	533
740000	518
745000	525
750000	516
755000	513
760000	514
765000	520
770000	489
775000	465
780000	507
785000	500
790000	524
795000	482
800000	524
805000	526
810000	471
815000	481
820000	485
825000	505
830000	470
835000	460
840000	513
845000	535
850000	498
855000	488
860000	470
865000	482
870000	456
875000	475
880000	461
885000	429
890000	457
895000	489
900000	476
905000	474
910000	420
915000	450
920000	466
925000	470
930000	414
935000	456
940000	451
945000	419
950000	409
955000	455
960000	429
965000	431
970000	395
975000	408
980000	401
985000	401
990000	417
995000	395
1000000	395
1005000	388
1010000	400
1015000	416
1020000	403
1025000	410
1030000	404
1035000	388
1040000	364
1045000	359
1050000	362
1055000	361
1060000	403
1065000	391
1070000	349
1075000	349
1080000	377
1085000	380
1090000	368
1095000	363
1100000	337
1105000	369
1110000	339
1115000	372
1120000	406
1125000	378
1130000	345
1135000	354
1140000	350
1145000	329
1150000	357
1155000	323
1160000	349
1165000	360
1170000	346
1175000	365
1180000	318
1185000	336
1190000	279
1195000	353
1200000	318
1205000	300
1210000	309
1215000	335
1220000	365
1225000	317
1230000	335
1235000	313
1240000	329
1245000	316
1250000	302
1255000	304
1260000	308
1265000	332
1270000	283
1275000	273
1280000	293
1285000	268
1290000	300
1295000	300
1300000	294
1305000	298
1310000	314
1315000	269
1320000	308
1325000	246
1330000	287
1335000	281
1340000	300
1345000	276
1350000	265
1355000	263
1360000	260
1365000	260
1370000	275
1375000	278
1380000	234
1385000	260
1390000	270
1395000	257
1400000	263
1405000	240
1410000	236
1415000	262
1420000	259
1425000	237
1430000	242
1435000	243
1440000	248
1445000	221
1450000	239
1455000	236
1460000	259
1465000	268
1470000	258
1475000	232
1480000	224
1485000	240
1490000	227
1495000	217
1500000	239
1505000	244
1510000	196
1515000	190
1520000	197
1525000	210
1530000	197
1535000	225
1540000	205
1545000	201
1550000	216
1555000	191
1560000	194
1565000	170
1570000	201
1575000	201
1580000	185
1585000	195
1590000	201
1595000	185
1600000	196
1605000	169
1610000	192
1615000	214
1620000	177
1625000	172
1630000	180
1635000	180
1640000	169
1645000	177
1650000	166
1655000	191
1660000	173
1665000	191
1670000	168
1675000	166
1680000	168
1685000	160
1690000	182
1695000	155
1700000	184
1705000	165
1710000	133
1715000	176
1720000	173
1725000	134
1730000	153
1735000	160
1740000	150
1745000	162
1750000	149
1755000	145
1760000	157
1765000	154
1770000	159
1775000	143
1780000	151
1785000	146
1790000	137
1795000	159
1800000	142
1805000	118
1810000	146
1815000	141
1820000	162
1825000	156
1830000	144
1835000	153
1840000	131
1845000	149
1850000	138
1855000	102
1860000	131
1865000	117
1870000	157
1875000	138
1880000	132
1885000	130
1890000	118
1895000	110
1900000	120
1905000	117
1910000	108
1915000	123
1920000	102
1925000	114
1930000	115
1935000	104
1940000	139
1945000	110
1950000	115
1955000	135
1960000	120
1965000	110
1970000	98
1975000	118
1980000	114
1985000	102
1990000	99
1995000	116
2000000	90
2005000	88
2010000	107
2015000	83
2020000	95
2025000	79
2030000	104
2035000	104
2040000	76
2045000	103
2050000	92
2055000	81
2060000	80
2065000	88
2070000	80
2075000	85
2080000	93
2085000	71
2090000	75
2095000	78
2100000	87
2105000	88
2110000	68
2115000	65
2120000	81
2125000	89
2130000	67
2135000	90
2140000	86
2145000	74
2150000	88
2155000	65
2160000	67
2165000	77
2170000	70
2175000	61
2180000	66
2185000	54
2190000	72
2195000	71
2200000	57
2205000	75
2210000	64
2215000	65
2220000	57
2225000	66
2230000	47
2235000	55
2240000	54
2245000	53
2250000	66
2255000	64
2260000	56
2265000	51
2270000	44
2275000	51
2280000	48
2285000	52
2290000	61
2295000	55
2300000	43
2305000	52
2310000	46
2315000	52
2320000	58
2325000	50
2330000	33
2335000	38
2340000	42
2345000	39
2350000	46
2355000	34
2360000	33
2365000	41
2370000	37
2375000	34
2380000	44
2385000	37
2390000	41
2395000	36
2400000	36
2405000	24
2410000	38
2415000	37
2420000	31
2425000	30
2430000	35
2435000	36
2440000	27
2445000	47
2450000	37
2455000	25
2460000	20
2465000	25
2470000	27
2475000	24
2480000	30
2485000	25
2490000	19
2495000	32
2500000	42
2505000	25
2510000	23
2515000	26
2520000	29
2525000	31
2530000	26
2535000	25
2540000	29
2545000	19
2550000	16
2555000	26
2560000	26
2565000	21
2570000	24
2575000	20
2580000	17
2585000	21
2590000	23
2595000	17
2600000	30
2605000	17
2610000	14
2615000	21
2620000	24
2625000	18
2630000	19
2635000	19
2640000	12
2645000	20
2650000	14
2655000	19
2660000	22
2665000	6
2670000	10
2675000	14
2680000	12
2685000	18
2690000	11
2695000	18
2700000	15
2705000	13
2710000	15
2715000	17
2720000	10
2725000	8
2730000	13
2735000	14
2740000	12
2745000	16
2750000	13
2755000	7
2760000	13
2765000	11
2770000	11
2775000	11
2780000	16
2785000	7
2790000	6
2795000	10
2800000	12
2805000	13
2810000	9
2815000	8
2820000	10
2825000	10
2830000	14
2835000	10
2840000	6
2845000	7
2850000	10
2855000	8
2860000	10
2865000	9
2870000	7
2875000	10
2880000	5
2885000	18
2890000	8
2895000	6
2900000	9
2905000	8
2910000	3
2915000	11
2920000	8
2925000	6
2930000	3
2935000	3
2940000	4
2945000	1
2950000	8
2955000	11
2960000	8
2965000	5
2970000	5
2975000	11
2980000	7
2985000	4
2990000	2
2995000	8
3000000	5
3005000	9
3010000	7
3015000	7
3020000	7
3025000	10
3030000	6
3035000	5
3040000	6
3045000	1
3050000	12
3055000	2
3060000	7
3065000	3
3070000	6
3075000	3
3080000	6
3085000	4
3090000	4
3095000	8
3100000	9
3105000	5
3110000	3
3115000	6
3120000	3
3125000	4
3130000	8
3135000	5
3140000	4
3145000	3
3150000	4
3155000	8
3160000	7
3165000	6
3170000	6
3175000	5
3180000	0
3185000	7
3190000	3
3195000	2
3200000	2
3205000	6
3210000	5
3215000	4
3220000	2
3225000	4
3230000	4
3235000	7
3240000	5
3245000	5
3250000	4
3255000	4
3260000	6
3265000	5
3270000	5
3275000	5
3280000	6
3285000	2
3290000	3
3295000	3
3300000	6
3305000	5
3310000	6
3315000	11
3320000	4
3325000	6
3330000	7
3335000	5
3340000	7
3345000	3
3350000	6
3355000	4
3360000	7
3365000	5
3370000	3
3375000	7
3380000	4
3385000	5
3390000	5
3395000	1
3400000	2
3405000	4
3410000	6
3415000	3
3420000	6
3425000	4
3430000	9
3435000	9
3440000	4
3445000	5
3450000	5
3455000	5
3460000	6
3465000	3
3470000	2
3475000	6
3480000	5
3485000	5
3490000	6
3495000	5
3500000	5
3505000	6
3510000	3
3515000	6
3520000	1
3525000	5
3530000	7
3535000	4
3540000	2
3545000	6
3550000	2
3555000	8
3560000	5
3565000	3
3570000	4
3575000	3
3580000	4
3585000	0
3590000	1
3595000	5
3600000	6
3605000	5
3610000	4
3615000	2
3620000	7
3625000	4
3630000	6
3635000	3
3640000	6
3645000	2
3650000	4
3655000	4
3660000	5
3665000	4
3670000	4
3675000	6
3680000	8
3685000	7
3690000	5
3695000	5
3700000	6
3705000	1
3710000	8
3715000	2
3720000	4
3725000	3
3730000	3
3735000	5
3740000	9
3745000	7
3750000	3
3755000	4
3760000	6
3765000	7
3770000	1
3775000	3
3780000	5
3785000	8
3790000	2
3795000	3
3800000	3
3805000	4
3810000	3
3815000	2
3820000	4
3825000	1
3830000	4
3835000	8
3840000	5
3845000	6
3850000	3
3855000	3
3860000	5
3865000	7
3870000	5
3875000	5
3880000	3
3885000	2
3890000	3
3895000	10
3900000	3
3905000	3
3910000	4
3915000	6
3920000	5
3925000	1
3930000	3
3935000	7
3940000	4
3945000	9
3950000	8
3955000	6
3960000	7
3965000	3
3970000	7
3975000	4
3980000	1
3985000	3
3990000	3
3995000	3
4000000	3
4005000	5
4010000	5
4015000	9
4020000	1
4025000	5
4030000	6
4035000	4
4040000	5
4045000	5
4050000	6
4055000	6
4060000	5
4065000	6
4070000	5
4075000	5
4080000	5
4085000	3
4090000	5
4095000	4
4100000	4
4105000	7
4110000	0
4115000	7
4120000	3
4125000	3
4130000	4
4135000	5
4140000	6
4145000	6
4150000	5
4155000	6
4160000	1
4165000	5
4170000	7
4175000	5
4180000	3
4185000	2
4190000	2
4195000	0
4200000	5
4205000	9
4210000	8
4215000	2
4220000	2
4225000	6
4230000	6
4235000	7
4240000	1
4245000	5
4250000	5
4255000	4
4260000	2
4265000	2
4270000	7
4275000	6
4280000	5
4285000	5
4290000	2
4295000	6
4300000	3
4305000	4
4310000	5
4315000	4
4320000	5
4325000	8
4330000	2
4335000	1
4340000	4
4345000	3
4350000	1
4355000	4
4360000	3
4365000	2
4370000	6
4375000	4
4380000	6
4385000	4
4390000	2
4395000	2
4400000	5
4405000	6
4410000	10
4415000	8
4420000	5
4425000	5
4430000	5
4435000	2
4440000	4
4445000	5
4450000	9
4455000	5
4460000	8
4465000	8
4470000	9
4475000	5
4480000	3
4485000	5
4490000	3
4495000	4
4500000	6
4505000	4
4510000	2
4515000	4
4520000	4
4525000	9
4530000	5
4535000	5
4540000	6
4545000	3
4550000	6
4555000	6
4560000	4
4565000	8
4570000	1
4575000	6
4580000	3
4585000	4
4590000	5
4595000	5
4600000	4
4605000	4
4610000	2
4615000	3
4620000	7
4625000	2
4630000	4
4635000	6
4640000	6
4645000	7
4650000	2
4655000	4
4660000	8
4665000	4
4670000	1
4675000	6
4680000	1
4685000	3
4690000	2
4695000	4
4700000	5
4705000	6
4710000	3
4715000	3
4720000	8
4725000	5
4730000	7
4735000	5
4740000	2
4745000	9
4750000	6
4755000	6
4760000	6
4765000	3
4770000	5
4775000	1
4780000	2
4785000	5
4790000	3
4795000	2
4800000	6
4805000	5
4810000	7
4815000	3
4820000	3
4825000	6
4830000	4
4835000	5
4840000	1
4845000	3
4850000	7
4855000	7
4860000	7
4865000	6
4870000	5
4875000	4
4880000	3
4885000	4
4890000	2
4895000	5
4900000	3
4905000	6
4910000	7
4915000	3
4920000	4
4925000	5
4930000	4
4935000	5
4940000	1
4945000	1
4950000	3
4955000	5
4960000	6
4965000	4
4970000	3
4975000	4
4980000	1
4985000	1
4990000	6
4995000	4
