"Time (ps)"	"Counts per bin"
0	747
400000	792
800000	792
1200000	792
1600000	792
2000000	791
2400000	851
2800000	780
3200000	769
3600000	773
4000000	812
4400000	807
4800000	779
5200000	819
5600000	767
6000000	864
6400000	806
6800000	765
7200000	760
7600000	821
8000000	755
8400000	721
8800000	724
9200000	774
9600000	788
10000000	753
10400000	731
10800000	695
11200000	775
11600000	754
12000000	719
12400000	774
12800000	709
13200000	678
13600000	695
14000000	753
14400000	753
14800000	712
15200000	718
15600000	701
16000000	760
16400000	706
16800000	753
17200000	690
17600000	753
18000000	695
18400000	705
18800000	685
19200000	665
19600000	684
20000000	702
20400000	725
20800000	664
21200000	685
21600000	727
22000000	662
22400000	668
22800000	676
23200000	659
23600000	657
24000000	712
24400000	631
24800000	669
25200000	637
25600000	675
26000000	672
26400000	641
26800000	662
27200000	655
27600000	655
28000000	629
28400000	643
28800000	614
29200000	648
29600000	626
30000000	612
30400000	639
30800000	631
31200000	623
31600000	572
32000000	596
32400000	600
32800000	614
33200000	590
33600000	628
34000000	602
34400000	601
34800000	592
35200000	616
35600000	645
36000000	580
36400000	564
36800000	643
37200000	571
37600000	574
38000000	586
38400000	498
38800000	597
39200000	531
39600000	592
40000000	569
40400000	546
40800000	557
41200000	546
41600000	535
42000000	557
42400000	541
42800000	541
43200000	600
43600000	536
44000000	595
44400000	510
44800000	588
45200000	546
45600000	545
46000000	561
46400000	546
46800000	595
47200000	541
47600000	493
48000000	515
48400000	542
48800000	532
49200000	541
49600000	496
50000000	489
50400000	541
50800000	515
51200000	526
51600000	512
52000000	488
52400000	543
52800000	517
53200000	566
53600000	471
54000000	510
54400000	485
54800000	505
55200000	512
55600000	493
56000000	522
56400000	492
56800000	501
57200000	524
57600000	477
58000000	539
58400000	479
58800000	462
59200000	493
59600000	461
60000000	488
60400000	507
60800000	504
61200000	458
61600000	471
62000000	479
62400000	498
62800000	448
63200000	442
63600000	467
64000000	492
64400000	434
64800000	464
65200000	462
65600000	458
66000000	502
66400000	477
66800000	437
67200000	503
67600000	456
68000000	445
68400000	440
68800000	462
69200000	409
69600000	405
70000000	415
70400000	420
70800000	429
71200000	437
71600000	457
72000000	404
72400000	379
72800000	442
73200000	388
73600000	423
74000000	464
74400000	402
74800000	407
75200000	410
75600000	435
76000000	417
76400000	431
76800000	420
77200000	412
77600000	407
78000000	426
78400000	398
78800000	411
79200000	382
79600000	385
80000000	420
80400000	392
80800000	408
81200000	424
81600000	421
82000000	411
82400000	394
82800000	407
83200000	370
83600000	404
84000000	400
84400000	426
84800000	414
85200000	367
85600000	376
86000000	373
86400000	407
86800000	402
87200000	409
87600000	412
88000000	340
88400000	364
88800000	376
89200000	326
89600000	374
90000000	378
90400000	384
90800000	366
91200000	356
91600000	377
92000000	392
92400000	379
92800000	342
93200000	357
93600000	346
94000000	348
94400000	333
94800000	350
95200000	364
95600000	370
96000000	369
