"Time (ps)"	"Counts per bin"
0	475469
100000000	475998
200000000	477994
300000000	475741
400000000	475569
500000000	475903
600000000	473972
700000000	476380
800000000	475944
900000000	476332
1000000000	476385
1100000000	476243
1200000000	476824
1300000000	475481
1400000000	475998
1500000000	475698
1600000000	476095
1700000000	476627
1800000000	475832
1900000000	475161
2000000000	474808
2100000000	476480
2200000000	476310
2300000000	476106
2400000000	477204
2500000000	476134
2600000000	475880
2700000000	475978
2800000000	475557
2900000000	475441
3000000000	475949
3100000000	476769
3200000000	476004
3300000000	475218
3400000000	475389
3500000000	475104
3600000000	475659
3700000000	476626
3800000000	475307
3900000000	475338
4000000000	475503
4100000000	476745
4200000000	476276
4300000000	476767
4400000000	476810
4500000000	476160
4600000000	476307
4700000000	476246
4800000000	476081
4900000000	475309
5000000000	474042
5100000000	477086
5200000000	475270
5300000000	475095
5400000000	476142
5500000000	476210
5600000000	475626
5700000000	476296
5800000000	475815
5900000000	475476
6000000000	476443
6100000000	475786
6200000000	475661
6300000000	476209
6400000000	475931
6500000000	476557
6600000000	475757
6700000000	477523
6800000000	476871
6900000000	476132
7000000000	476043
7100000000	476864
7200000000	475326
7300000000	476009
7400000000	476831
7500000000	477292
7600000000	475971
7700000000	474776
7800000000	475400
7900000000	475315
8000000000	475717
8100000000	475748
8200000000	476324
8300000000	474929
8400000000	475104
8500000000	475320
8600000000	475799
8700000000	475747
8800000000	476847
8900000000	474967
9000000000	476251
9100000000	475021
9200000000	476178
9300000000	476117
9400000000	477528
9500000000	476596
9600000000	476206
9700000000	476775
9800000000	476567
9900000000	476912
10000000000	475234
10100000000	476369
10200000000	476124
10300000000	476046
10400000000	475740
10500000000	475118
10600000000	475794
10700000000	476448
10800000000	476488
10900000000	474815
11000000000	475605
11100000000	475714
11200000000	475487
11300000000	477717
11400000000	475089
11500000000	474847
11600000000	476737
11700000000	475406
11800000000	475837
11900000000	475566
12000000000	475848
12100000000	475785
12200000000	475695
12300000000	476306
12400000000	476596
12500000000	475683
12600000000	476607
12700000000	475886
12800000000	476890
12900000000	475892
13000000000	476464
13100000000	477737
13200000000	476579
13300000000	477066
13400000000	477054
13500000000	475419
13600000000	475661
13700000000	475155
13800000000	476274
13900000000	476084
14000000000	476460
14100000000	475859
14200000000	475589
14300000000	476542
14400000000	475839
14500000000	474471
14600000000	475443
14700000000	476374
14800000000	477544
14900000000	476260
15000000000	477056
15100000000	475751
15200000000	475122
15300000000	476276
15400000000	474971
15500000000	476625
15600000000	475953
15700000000	476675
15800000000	474921
15900000000	475561
16000000000	475749
16100000000	473918
16200000000	475062
16300000000	474998
16400000000	475996
16500000000	475951
16600000000	476194
16700000000	476409
16800000000	476092
16900000000	476459
17000000000	476993
17100000000	474417
17200000000	474435
17300000000	476512
17400000000	476993
