"Time (ps)"	"Counts per bin"
0	464719
100000000	467367
200000000	465841
300000000	468173
400000000	467825
500000000	467050
600000000	469208
700000000	467264
800000000	467567
900000000	468377
1000000000	468355
1100000000	466994
1200000000	468148
1300000000	468445
1400000000	467593
1500000000	468426
1600000000	468273
1700000000	468070
1800000000	469305
1900000000	468437
2000000000	467625
2100000000	469238
2200000000	466561
2300000000	468891
2400000000	468040
2500000000	467215
2600000000	467432
2700000000	467492
2800000000	468020
2900000000	467320
3000000000	467711
3100000000	466203
3200000000	467271
3300000000	467861
3400000000	467841
3500000000	467079
3600000000	467139
3700000000	467612
3800000000	467922
3900000000	467333
4000000000	467197
4100000000	466810
4200000000	467586
4300000000	467274
4400000000	466685
4500000000	466275
4600000000	466570
4700000000	466011
4800000000	465685
4900000000	466667
5000000000	466216
5100000000	465771
5200000000	465434
5300000000	465496
5400000000	465245
5500000000	464786
5600000000	464710
5700000000	465218
5800000000	465854
5900000000	466332
6000000000	464897
6100000000	465603
6200000000	465677
6300000000	464569
6400000000	465579
6500000000	464653
6600000000	466113
6700000000	465998
6800000000	465654
6900000000	466005
7000000000	466356
7100000000	465530
7200000000	468747
7300000000	468263
7400000000	466341
7500000000	469378
7600000000	468388
7700000000	468073
7800000000	468070
7900000000	467873
8000000000	468321
8100000000	467310
8200000000	467549
8300000000	466651
8400000000	468418
8500000000	466433
8600000000	467670
8700000000	467184
8800000000	467281
8900000000	467931
9000000000	468120
9100000000	468411
9200000000	467116
9300000000	467646
9400000000	467198
9500000000	468331
9600000000	468285
9700000000	468409
9800000000	467037
9900000000	466808
10000000000	466494
10100000000	467466
10200000000	467634
10300000000	468463
10400000000	467832
10500000000	468223
10600000000	466108
10700000000	467010
10800000000	465973
10900000000	467054
11000000000	466624
11100000000	467290
11200000000	468517
11300000000	467714
11400000000	468407
11500000000	467440
11600000000	466659
11700000000	465952
11800000000	467517
11900000000	467617
12000000000	466073
12100000000	466748
12200000000	467268
12300000000	466025
12400000000	467014
12500000000	465453
12600000000	465757
12700000000	465450
12800000000	467184
12900000000	464779
13000000000	466403
13100000000	465482
13200000000	466201
13300000000	466411
13400000000	465699
13500000000	467306
13600000000	465755
13700000000	466135
13800000000	465262
13900000000	467240
14000000000	467092
14100000000	467295
14200000000	467386
14300000000	467531
14400000000	466273
14500000000	468189
14600000000	467612
14700000000	468472
14800000000	466204
14900000000	468276
15000000000	467292
15100000000	468107
15200000000	468874
15300000000	468214
15400000000	467810
15500000000	468073
15600000000	468785
15700000000	467097
15800000000	467084
15900000000	469638
16000000000	469139
16100000000	468403
16200000000	467619
16300000000	469289
16400000000	467292
16500000000	468278
16600000000	467331
16700000000	467771
16800000000	468795
16900000000	468681
17000000000	468521
17100000000	468501
17200000000	468542
17300000000	468929
17400000000	466405
17500000000	468238
17600000000	468294
17700000000	468094
17800000000	467494
17900000000	467941
18000000000	467677
18100000000	467132
18200000000	467159
18300000000	466935
18400000000	468142
18500000000	468769
18600000000	466717
18700000000	468629
18800000000	466833
18900000000	465700
19000000000	467671
19100000000	466652
19200000000	466296
19300000000	465127
19400000000	465203
19500000000	467899
19600000000	466634
19700000000	467413
19800000000	466422
19900000000	466184
20000000000	465703
20100000000	466642
20200000000	466159
20300000000	465625
20400000000	465687
20500000000	465645
20600000000	467328
20700000000	465636
20800000000	465831
20900000000	465702
21000000000	465273
21100000000	465896
21200000000	466391
21300000000	467132
21400000000	466753
21500000000	467512
21600000000	467695
21700000000	466789
21800000000	468061
21900000000	467795
22000000000	468083
22100000000	467982
22200000000	468028
22300000000	468376
22400000000	468638
22500000000	466911
22600000000	467536
22700000000	468317
22800000000	468298
22900000000	468206
23000000000	468274
23100000000	467964
23200000000	467061
23300000000	469374
23400000000	468406
23500000000	467672
23600000000	468496
23700000000	468610
23800000000	467962
23900000000	467927
24000000000	467836
24100000000	467693
24200000000	467446
24300000000	468549
24400000000	467318
24500000000	468153
24600000000	468434
24700000000	467853
24800000000	468237
24900000000	467542
25000000000	466871
25100000000	465001
25200000000	466517
25300000000	465809
25400000000	465812
25500000000	465603
25600000000	464540
25700000000	465117
25800000000	464709
25900000000	465373
26000000000	465625
26100000000	464264
26200000000	464679
26300000000	464180
26400000000	462767
26500000000	463330
26600000000	463981
26700000000	462448
26800000000	463579
26900000000	464509
27000000000	463948
27100000000	463029
27200000000	463193
27300000000	462894
27400000000	462459
27500000000	463513
27600000000	463012
27700000000	463449
27800000000	462119
27900000000	462023
28000000000	463659
28100000000	461819
28200000000	461572
28300000000	464663
28400000000	463942
28500000000	462708
28600000000	464779
28700000000	463036
28800000000	465903
28900000000	464966
29000000000	465626
29100000000	464656
29200000000	465171
29300000000	465149
29400000000	464469
29500000000	465003
29600000000	465008
29700000000	464219
29800000000	464345
