"Time (ps)"	"Counts per bin"
0	497915
100000000	500424
200000000	500262
300000000	500833
400000000	501796
500000000	501181
600000000	502714
700000000	502012
800000000	500725
900000000	502482
1000000000	501367
1100000000	503081
1200000000	501942
1300000000	502145
1400000000	501732
1500000000	501186
1600000000	503105
1700000000	502900
1800000000	501981
1900000000	503233
2000000000	503237
2100000000	503947
2200000000	503349
2300000000	502973
2400000000	503614
2500000000	502810
2600000000	502770
2700000000	502925
2800000000	501834
2900000000	502438
3000000000	502651
3100000000	503673
3200000000	501922
3300000000	503889
3400000000	502988
3500000000	502274
3600000000	503622
3700000000	503553
3800000000	502979
3900000000	502500
4000000000	502671
4100000000	502723
4200000000	503580
4300000000	504288
4400000000	503159
4500000000	503156
4600000000	503937
4700000000	504276
4800000000	502510
4900000000	502897
5000000000	502008
5100000000	502735
5200000000	504043
5300000000	503200
5400000000	503491
5500000000	503547
5600000000	503545
5700000000	502229
5800000000	503140
5900000000	503757
6000000000	504271
6100000000	502694
6200000000	503848
6300000000	502835
6400000000	504370
6500000000	504024
6600000000	503250
6700000000	502732
6800000000	503440
6900000000	503357
7000000000	503599
7100000000	502806
7200000000	503267
7300000000	504093
7400000000	503557
7500000000	504473
7600000000	503705
7700000000	502970
7800000000	504278
7900000000	503807
8000000000	503660
8100000000	503594
8200000000	504130
8300000000	503837
8400000000	503629
8500000000	503101
8600000000	502970
8700000000	504177
8800000000	502964
8900000000	503455
9000000000	503820
9100000000	503896
9200000000	504368
9300000000	503562
9400000000	503268
9500000000	503262
9600000000	503484
9700000000	503973
9800000000	502156
9900000000	503397
10000000000	502983
10100000000	502157
10200000000	503514
10300000000	505306
10400000000	503360
10500000000	504817
10600000000	503723
10700000000	504380
10800000000	504315
10900000000	503764
11000000000	503528
11100000000	502402
11200000000	504626
11300000000	503562
11400000000	503624
11500000000	504639
11600000000	503490
11700000000	504418
11800000000	504077
11900000000	504164
12000000000	503613
12100000000	503602
12200000000	504685
12300000000	504670
12400000000	503113
12500000000	504758
12600000000	504181
12700000000	502580
12800000000	504121
12900000000	504081
13000000000	503375
13100000000	503710
13200000000	503019
13300000000	502873
13400000000	505133
13500000000	504036
13600000000	504185
13700000000	504153
13800000000	504198
13900000000	503778
14000000000	504561
14100000000	502424
14200000000	505019
14300000000	503448
14400000000	504079
14500000000	502276
14600000000	504425
14700000000	503120
14800000000	503900
14900000000	504217
15000000000	503568
15100000000	504980
15200000000	503965
15300000000	505407
15400000000	503541
15500000000	503225
15600000000	503917
15700000000	503677
15800000000	502782
15900000000	503511
16000000000	505469
16100000000	503607
16200000000	505070
16300000000	503637
16400000000	504677
16500000000	504553
16600000000	505137
16700000000	504224
16800000000	504469
16900000000	503619
17000000000	503910
17100000000	503416
17200000000	504423
17300000000	502847
17400000000	505217
17500000000	505015
17600000000	504316
17700000000	503554
17800000000	503894
17900000000	504202
18000000000	504100
18100000000	504112
18200000000	503229
18300000000	503173
18400000000	504319
18500000000	505003
18600000000	503710
18700000000	505081
18800000000	504777
18900000000	505701
19000000000	503534
19100000000	503752
19200000000	503349
19300000000	503842
19400000000	503359
19500000000	504749
19600000000	505423
19700000000	503452
19800000000	505519
19900000000	503842
20000000000	504071
20100000000	504299
20200000000	504692
20300000000	503561
20400000000	503452
20500000000	505691
20600000000	504453
20700000000	503417
20800000000	503125
20900000000	503833
21000000000	503638
21100000000	503966
21200000000	505072
21300000000	503138
21400000000	504174
21500000000	504777
21600000000	503769
21700000000	504323
21800000000	503809
21900000000	503145
22000000000	503417
22100000000	505456
22200000000	504504
22300000000	504604
22400000000	502978
22500000000	504439
22600000000	503773
22700000000	504026
22800000000	505128
22900000000	505668
23000000000	503424
23100000000	503907
23200000000	504038
23300000000	503783
23400000000	504728
23500000000	503806
23600000000	503166
23700000000	504025
23800000000	504592
23900000000	504385
24000000000	503437
24100000000	504581
24200000000	503344
24300000000	505154
24400000000	504187
24500000000	504398
24600000000	505565
24700000000	504124
24800000000	504440
24900000000	503149
25000000000	503348
25100000000	500980
25200000000	501408
25300000000	501596
25400000000	500640
25500000000	501679
25600000000	500812
25700000000	501066
25800000000	500063
25900000000	498613
26000000000	499449
26100000000	498172
26200000000	499427
26300000000	500764
26400000000	501333
26500000000	497943
26600000000	498925
26700000000	497964
26800000000	498235
26900000000	499150
27000000000	499999
27100000000	498386
27200000000	498986
27300000000	497398
27400000000	498615
27500000000	499277
27600000000	498980
27700000000	498802
27800000000	497540
27900000000	499058
28000000000	497010
28100000000	496863
28200000000	496990
28300000000	497843
28400000000	496678
28500000000	497620
28600000000	497057
28700000000	497362
28800000000	497404
28900000000	497241
29000000000	496655
29100000000	499281
29200000000	496407
29300000000	497306
29400000000	498837
29500000000	497062
29600000000	497002
29700000000	497193
29800000000	496517
29900000000	497091
30000000000	498843
30100000000	496446
30200000000	496841
30300000000	496713
30400000000	496366
30500000000	495936
30600000000	495404
30700000000	496246
30800000000	496766
30900000000	497441
31000000000	495478
31100000000	495805
31200000000	497956
31300000000	496798
31400000000	497398
31500000000	495890
31600000000	495168
31700000000	497213
31800000000	496713
31900000000	495961
32000000000	496638
32100000000	496136
32200000000	496589
32300000000	495202
32400000000	495816
32500000000	495874
32600000000	497351
32700000000	495939
32800000000	496074
32900000000	495719
33000000000	495939
33100000000	495603
33200000000	495176
33300000000	495617
33400000000	497062
33500000000	495608
33600000000	495627
33700000000	495775
33800000000	495755
33900000000	496597
34000000000	494845
34100000000	495373
34200000000	495934
34300000000	495984
34400000000	495125
34500000000	496384
34600000000	495143
34700000000	495343
34800000000	497098
34900000000	496041
35000000000	494517
35100000000	494141
35200000000	495789
35300000000	494675
35400000000	496167
35500000000	496674
35600000000	495642
35700000000	495047
35800000000	496201
35900000000	495385
36000000000	494616
36100000000	497153
36200000000	495227
36300000000	496971
36400000000	495454
36500000000	495427
36600000000	495094
36700000000	496000
36800000000	495697
36900000000	494464
37000000000	495104
37100000000	495489
37200000000	495180
37300000000	496189
37400000000	496412
37500000000	495326
37600000000	495735
37700000000	496190
37800000000	495062
37900000000	495910
38000000000	495184
38100000000	494451
38200000000	495421
38300000000	495549
38400000000	494777
38500000000	494849
38600000000	495062
38700000000	493071
38800000000	494451
38900000000	495264
39000000000	495103
39100000000	495854
39200000000	494291
39300000000	493995
39400000000	494746
39500000000	494424
39600000000	494230
39700000000	495173
39800000000	493214
39900000000	494361
40000000000	494720
40100000000	493785
40200000000	494175
40300000000	494089
40400000000	494444
40500000000	495638
40600000000	495817
40700000000	495348
40800000000	495335
40900000000	494517
41000000000	494735
41100000000	494831
41200000000	494757
41300000000	495140
41400000000	494683
41500000000	494559
41600000000	494029
41700000000	494818
41800000000	494842
41900000000	495515
42000000000	493764
42100000000	494603
42200000000	494148
42300000000	494794
42400000000	494937
42500000000	495730
42600000000	495171
42700000000	494823
42800000000	494740
42900000000	494972
43000000000	496085
43100000000	494140
43200000000	493574
43300000000	495112
43400000000	494812
43500000000	494713
43600000000	495344
43700000000	494678
43800000000	494741
43900000000	494206
44000000000	495355
44100000000	495130
44200000000	494537
44300000000	494677
44400000000	494539
44500000000	494735
44600000000	494861
44700000000	495547
44800000000	495166
44900000000	494273
45000000000	492900
45100000000	494856
45200000000	495422
45300000000	493619
45400000000	493556
45500000000	494754
45600000000	495092
45700000000	494667
45800000000	495266
45900000000	494706
46000000000	492756
46100000000	494154
46200000000	494233
46300000000	494064
46400000000	494479
46500000000	494682
46600000000	493951
46700000000	494015
46800000000	493896
46900000000	494601
47000000000	493815
47100000000	494920
47200000000	494267
47300000000	495394
47400000000	493987
47500000000	493736
47600000000	494925
47700000000	495324
47800000000	493854
47900000000	494090
48000000000	495720
48100000000	494461
48200000000	492766
48300000000	494138
48400000000	493992
48500000000	493702
48600000000	494698
48700000000	494582
48800000000	493505
48900000000	493875
49000000000	493938
49100000000	494789
49200000000	493154
49300000000	495897
49400000000	495376
49500000000	495264
49600000000	495396
49700000000	494095
49800000000	495473
49900000000	493952
50000000000	497591
50100000000	500028
50200000000	500304
50300000000	500619
50400000000	501664
50500000000	501224
50600000000	502500
50700000000	501824
50800000000	500895
50900000000	501983
51000000000	501402
51100000000	502662
51200000000	501935
51300000000	501903
51400000000	501731
51500000000	500928
51600000000	503058
51700000000	502661
51800000000	502016
51900000000	502865
52000000000	503368
52100000000	503649
52200000000	503192
52300000000	502804
52400000000	503405
52500000000	502694
52600000000	502641
52700000000	502914
52800000000	501661
52900000000	502154
53000000000	502623
53100000000	503370
53200000000	501822
53300000000	503759
53400000000	502913
53500000000	502376
53600000000	503267
53700000000	503280
53800000000	502925
53900000000	502581
54000000000	502170
54100000000	502836
54200000000	503412
54300000000	503886
54400000000	503247
54500000000	503030
54600000000	503756
54700000000	504043
54800000000	502495
54900000000	502588
55000000000	501917
55100000000	502598
55200000000	504054
55300000000	503026
55400000000	503147
55500000000	503606
55600000000	503395
55700000000	502062
55800000000	503037
55900000000	503494
56000000000	504025
56100000000	502869
56200000000	503453
56300000000	502860
56400000000	504150
56500000000	503765
56600000000	503172
56700000000	502679
56800000000	503007
56900000000	503448
57000000000	503545
57100000000	502325
57200000000	503389
57300000000	503957
57400000000	503425
57500000000	504267
57600000000	503567
57700000000	502930
57800000000	503983
57900000000	504124
58000000000	502989
58100000000	503644
58200000000	503906
58300000000	503867
58400000000	503480
58500000000	502881
58600000000	502891
58700000000	504023
58800000000	502743
58900000000	503549
59000000000	503558
59100000000	503704
59200000000	504028
59300000000	503516
59400000000	503114
59500000000	503136
59600000000	503660
59700000000	503714
59800000000	502101
59900000000	502957
60000000000	502821
60100000000	502119
60200000000	503398
60300000000	505131
60400000000	503357
60500000000	504592
60600000000	503472
60700000000	504307
60800000000	504250
60900000000	503531
61000000000	503492
61100000000	502430
61200000000	503965
61300000000	503697
61400000000	503513
61500000000	504490
61600000000	503587
61700000000	504235
61800000000	503715
61900000000	503941
62000000000	503491
62100000000	503762
62200000000	504160
62300000000	504711
62400000000	502967
62500000000	504681
62600000000	503983
62700000000	502380
62800000000	504039
62900000000	504001
63000000000	503215
63100000000	503553
63200000000	503017
63300000000	502661
63400000000	505092
63500000000	503741
63600000000	504088
63700000000	503820
63800000000	504056
63900000000	503870
64000000000	504187
64100000000	502348
64200000000	504822
64300000000	503317
64400000000	503945
64500000000	502251
64600000000	504275
64700000000	502980
64800000000	503681
64900000000	504301
65000000000	503167
65100000000	504769
65200000000	503816
65300000000	505234
65400000000	503771
65500000000	502774
65600000000	503852
65700000000	503596
65800000000	502462
65900000000	503561
