"Time (ps)"	"Counts per bin"
0	113967
50000000	114890
100000000	115196
150000000	116011
200000000	115271
250000000	115358
300000000	115264
350000000	115522
400000000	115284
450000000	115770
500000000	115707
550000000	115115
600000000	115335
650000000	115990
700000000	115202
750000000	115407
800000000	115649
850000000	115716
900000000	115027
950000000	116157
1000000000	116091
1050000000	115943
1100000000	115743
1150000000	115789
1200000000	115096
1250000000	116024
1300000000	115901
1350000000	115702
1400000000	115941
1450000000	116001
1500000000	115670
1550000000	115595
1600000000	115877
1650000000	115821
1700000000	116685
1750000000	116089
1800000000	115949
1850000000	116195
1900000000	116262
1950000000	116162
2000000000	115097
2050000000	116132
2100000000	115887
2150000000	115708
2200000000	116132
2250000000	115718
2300000000	115900
2350000000	116003
2400000000	115820
2450000000	115936
2500000000	115466
2550000000	115582
2600000000	114902
2650000000	115948
2700000000	115486
2750000000	115916
2800000000	115271
2850000000	116300
2900000000	115860
2950000000	115449
3000000000	115911
3050000000	115395
3100000000	115730
3150000000	115713
3200000000	115585
3250000000	115993
3300000000	115177
3350000000	115700
3400000000	115487
3450000000	115687
3500000000	115797
3550000000	115369
3600000000	116132
3650000000	115725
3700000000	115101
3750000000	115030
3800000000	115494
3850000000	115455
3900000000	115636
3950000000	115764
4000000000	115179
4050000000	115901
4100000000	115524
4150000000	115789
4200000000	116308
4250000000	115983
4300000000	116015
4350000000	115563
4400000000	115233
4450000000	115837
4500000000	115869
4550000000	115513
4600000000	115599
4650000000	114884
4700000000	115771
4750000000	115943
4800000000	115505
4850000000	115872
4900000000	115730
4950000000	115376
5000000000	114977
5050000000	114867
5100000000	115950
5150000000	116097
5200000000	115937
5250000000	115644
5300000000	116185
5350000000	115391
5400000000	115756
5450000000	116155
5500000000	115733
5550000000	115452
5600000000	115820
5650000000	115675
5700000000	116272
5750000000	116222
5800000000	115802
5850000000	114967
5900000000	115818
5950000000	115934
6000000000	115351
6050000000	115790
6100000000	115940
6150000000	116081
6200000000	114966
6250000000	115298
6300000000	116060
6350000000	115004
6400000000	115995
6450000000	115750
6500000000	115987
6550000000	115187
6600000000	115921
6650000000	115869
6700000000	115222
6750000000	115394
6800000000	115521
6850000000	115322
6900000000	115470
6950000000	115661
7000000000	115357
7050000000	115535
7100000000	115934
7150000000	115758
7200000000	115590
7250000000	116062
7300000000	115693
7350000000	115767
7400000000	116297
7450000000	115226
7500000000	115385
7550000000	116069
7600000000	115560
7650000000	115119
7700000000	115400
7750000000	115748
7800000000	115567
7850000000	116116
7900000000	115689
7950000000	115396
8000000000	115817
8050000000	115289
8100000000	116066
8150000000	116199
8200000000	115931
8250000000	115690
8300000000	115599
8350000000	115577
8400000000	115711
8450000000	115395
8500000000	115545
8550000000	116054
8600000000	115983
8650000000	116149
8700000000	115088
8750000000	115624
8800000000	115451
8850000000	115603
8900000000	116009
8950000000	115818
9000000000	115473
9050000000	115744
9100000000	115963
9150000000	114999
9200000000	115543
9250000000	115797
9300000000	116008
9350000000	115476
9400000000	115633
9450000000	116480
9500000000	116136
9550000000	115140
9600000000	115684
9650000000	115790
9700000000	115891
9750000000	115942
9800000000	115153
9850000000	115612
9900000000	115533
9950000000	116163
10000000000	116198
10050000000	115609
10100000000	115617
10150000000	116208
10200000000	115795
10250000000	115439
10300000000	115993
10350000000	115962
10400000000	115702
10450000000	116226
10500000000	115491
10550000000	115321
10600000000	115840
10650000000	115821
10700000000	115973
10750000000	115475
10800000000	115591
10850000000	115468
10900000000	116087
10950000000	115466
11000000000	115674
11050000000	115992
11100000000	115312
11150000000	115423
11200000000	115587
11250000000	115456
11300000000	115819
11350000000	115376
11400000000	115670
11450000000	115977
11500000000	116336
11550000000	114993
11600000000	115876
11650000000	115870
11700000000	115435
11750000000	115345
11800000000	115098
11850000000	115185
11900000000	115942
11950000000	115313
12000000000	115804
12050000000	115859
12100000000	116442
12150000000	115816
12200000000	115632
12250000000	115610
12300000000	115909
12350000000	115845
12400000000	116409
12450000000	115669
12500000000	115055
12550000000	115705
12600000000	115662
12650000000	115632
12700000000	115971
12750000000	115890
12800000000	115147
12850000000	115810
12900000000	115735
12950000000	116222
13000000000	115770
13050000000	115527
13100000000	115505
13150000000	115601
13200000000	114761
13250000000	115718
13300000000	115612
13350000000	115953
13400000000	115669
13450000000	115493
13500000000	115776
13550000000	115597
13600000000	115680
13650000000	115482
13700000000	115781
13750000000	115374
13800000000	115860
13850000000	115319
13900000000	116211
13950000000	115679
14000000000	115874
14050000000	115550
14100000000	115497
14150000000	115447
14200000000	116081
14250000000	115964
14300000000	116157
14350000000	116007
14400000000	115503
14450000000	115359
14500000000	116214
14550000000	115759
14600000000	115019
14650000000	116010
14700000000	115220
14750000000	115852
14800000000	115213
14850000000	115684
14900000000	115480
14950000000	115956
15000000000	115919
15050000000	115900
15100000000	115935
15150000000	114965
15200000000	115963
15250000000	115684
15300000000	115012
15350000000	115537
15400000000	115072
15450000000	115360
15500000000	115653
15550000000	115570
15600000000	115545
15650000000	116057
15700000000	115240
15750000000	115836
15800000000	116155
15850000000	115578
15900000000	116375
15950000000	116050
16000000000	115645
16050000000	115559
16100000000	115303
16150000000	115644
16200000000	115607
16250000000	115917
16300000000	115720
16350000000	115909
16400000000	115242
16450000000	116056
16500000000	115787
16550000000	115737
16600000000	115494
16650000000	115953
16700000000	115656
16750000000	116206
16800000000	115872
16850000000	115624
16900000000	115390
16950000000	115881
17000000000	115713
17050000000	115597
17100000000	115609
17150000000	115819
17200000000	115608
17250000000	115345
17300000000	115921
17350000000	115322
17400000000	115361
17450000000	115918
17500000000	115361
17550000000	115536
17600000000	115759
17650000000	115789
17700000000	116085
17750000000	116093
17800000000	116341
17850000000	115466
17900000000	116125
17950000000	115792
18000000000	116063
18050000000	115424
18100000000	115537
18150000000	115935
18200000000	115946
18250000000	115713
18300000000	115378
18350000000	116027
18400000000	115428
18450000000	115986
18500000000	115883
18550000000	115848
18600000000	115045
18650000000	115490
18700000000	116536
18750000000	115514
18800000000	115426
18850000000	115860
18900000000	115347
18950000000	115204
19000000000	114429
19050000000	115605
19100000000	115735
19150000000	115648
19200000000	116091
19250000000	115904
19300000000	115435
19350000000	115692
19400000000	115882
19450000000	115524
19500000000	116355
19550000000	115893
19600000000	115915
19650000000	115897
19700000000	115550
19750000000	115428
19800000000	115091
19850000000	115791
19900000000	115199
19950000000	115557
20000000000	116202
20050000000	115495
20100000000	116140
20150000000	115838
20200000000	115476
20250000000	115469
20300000000	115160
20350000000	115705
20400000000	115172
20450000000	115699
20500000000	116262
20550000000	115588
20600000000	115591
20650000000	115846
20700000000	115337
20750000000	115556
20800000000	115229
20850000000	115275
20900000000	115120
20950000000	115976
21000000000	115172
21050000000	115945
21100000000	115282
21150000000	115911
21200000000	115578
21250000000	115471
21300000000	116242
21350000000	115855
21400000000	115720
21450000000	115108
21500000000	116019
21550000000	115935
21600000000	115886
21650000000	115452
21700000000	116053
21750000000	115683
21800000000	115435
21850000000	116031
