"Time (ps)"	"Counts per bin"
0	509643
100000000	514461
200000000	514958
300000000	516317
400000000	514507
500000000	514068
600000000	514932
700000000	514435
800000000	514377
900000000	514447
1000000000	514222
1100000000	513518
1200000000	515067
1300000000	512855
1400000000	513212
1500000000	512255
1600000000	511609
1700000000	512634
1800000000	510638
1900000000	511457
2000000000	513182
2100000000	512003
2200000000	510993
2300000000	510154
2400000000	510294
2500000000	511897
2600000000	511346
2700000000	510950
2800000000	512004
2900000000	511735
3000000000	510210
3100000000	510394
3200000000	510477
3300000000	510000
3400000000	511099
3500000000	511027
3600000000	510675
3700000000	511832
3800000000	510991
3900000000	511015
4000000000	510911
4100000000	512000
4200000000	511521
4300000000	511124
4400000000	513110
4500000000	512381
4600000000	511578
4700000000	513273
4800000000	514031
4900000000	514137
5000000000	512652
5100000000	514046
5200000000	512727
5300000000	514799
5400000000	514417
5500000000	513777
5600000000	513794
5700000000	512978
5800000000	516522
5900000000	515347
6000000000	515444
6100000000	516532
6200000000	515821
6300000000	516855
6400000000	515421
6500000000	516847
6600000000	516641
6700000000	516126
6800000000	516552
6900000000	514925
7000000000	516254
7100000000	516001
7200000000	515761
7300000000	515479
7400000000	515647
7500000000	515202
7600000000	514860
7700000000	514372
7800000000	514406
7900000000	513982
8000000000	514523
8100000000	513935
8200000000	512680
8300000000	513792
8400000000	513517
8500000000	512978
8600000000	513246
8700000000	512126
8800000000	512931
8900000000	512469
9000000000	511601
9100000000	512027
9200000000	511497
9300000000	512536
9400000000	510925
9500000000	510996
9600000000	512019
9700000000	511463
9800000000	511181
9900000000	511969
10000000000	511137
10100000000	512181
10200000000	512271
10300000000	511285
10400000000	511507
10500000000	511853
10600000000	511375
10700000000	511178
10800000000	512691
10900000000	512366
11000000000	512070
11100000000	511860
11200000000	512179
11300000000	512292
11400000000	511318
11500000000	511307
11600000000	511905
11700000000	513056
11800000000	514641
11900000000	513845
12000000000	512580
12100000000	513422
12200000000	514816
12300000000	514974
12400000000	514840
12500000000	514063
12600000000	514475
12700000000	515522
12800000000	516544
12900000000	516204
13000000000	516786
13100000000	515540
13200000000	516724
13300000000	516403
13400000000	515853
13500000000	516137
13600000000	517111
13700000000	517091
13800000000	516534
13900000000	517281
14000000000	515092
14100000000	516206
14200000000	517216
14300000000	516976
14400000000	516803
14500000000	515666
14600000000	516385
14700000000	515400
14800000000	514243
14900000000	515882
15000000000	516406
15100000000	514438
15200000000	515670
15300000000	514672
15400000000	513697
15500000000	513609
15600000000	513043
15700000000	513199
15800000000	513093
15900000000	513185
16000000000	513820
16100000000	511815
16200000000	511876
16300000000	512364
16400000000	512100
16500000000	511284
16600000000	511180
16700000000	511798
16800000000	512393
16900000000	511441
17000000000	511096
17100000000	510976
17200000000	511707
17300000000	510180
17400000000	510134
17500000000	510870
17600000000	510905
17700000000	511955
17800000000	512084
17900000000	512720
18000000000	511338
18100000000	511328
18200000000	511971
18300000000	511185
18400000000	512880
18500000000	510439
18600000000	512640
18700000000	514154
18800000000	511921
18900000000	513113
19000000000	512918
19100000000	514515
19200000000	515091
19300000000	514622
19400000000	513545
19500000000	513697
19600000000	513818
19700000000	514646
19800000000	513769
19900000000	514102
20000000000	514331
20100000000	514997
20200000000	515657
20300000000	514683
20400000000	515345
20500000000	515495
20600000000	516450
20700000000	515506
20800000000	515818
20900000000	518512
21000000000	516672
21100000000	518079
21200000000	517028
21300000000	517532
21400000000	516006
21500000000	516195
21600000000	518493
21700000000	517011
21800000000	515835
21900000000	515870
22000000000	515098
22100000000	515056
22200000000	513088
22300000000	514557
22400000000	514700
22500000000	514422
22600000000	514063
22700000000	512558
22800000000	514012
22900000000	512864
23000000000	513158
23100000000	513962
23200000000	512104
23300000000	512309
23400000000	513078
23500000000	512843
23600000000	512616
23700000000	512977
23800000000	512442
23900000000	511783
24000000000	510730
24100000000	512059
24200000000	512603
24300000000	511913
24400000000	511068
24500000000	511801
24600000000	511130
24700000000	512952
24800000000	511302
24900000000	511617
25000000000	511630
25100000000	509168
25200000000	506921
25300000000	506930
25400000000	505951
25500000000	505384
25600000000	505604
25700000000	504616
25800000000	505293
25900000000	506598
26000000000	505761
26100000000	505934
26200000000	506889
26300000000	506361
26400000000	506821
26500000000	506420
26600000000	505755
26700000000	506216
26800000000	508237
26900000000	506704
27000000000	505058
27100000000	505987
27200000000	506980
27300000000	506945
27400000000	506455
27500000000	507098
27600000000	508098
27700000000	508095
27800000000	509169
27900000000	508247
28000000000	508678
28100000000	508663
28200000000	507920
28300000000	507880
28400000000	507585
28500000000	507436
28600000000	508767
28700000000	505792
28800000000	507336
28900000000	506228
29000000000	504425
29100000000	507101
29200000000	505060
29300000000	505987
29400000000	504396
29500000000	504450
29600000000	503074
29700000000	505257
29800000000	503599
29900000000	501992
30000000000	501634
30100000000	503138
30200000000	502125
30300000000	502926
30400000000	502141
30500000000	501343
30600000000	501593
30700000000	501168
30800000000	502184
30900000000	499739
31000000000	501163
31100000000	499913
31200000000	499511
31300000000	499048
31400000000	499168
31500000000	498560
31600000000	499755
31700000000	501197
31800000000	501510
31900000000	500353
32000000000	499577
32100000000	499719
32200000000	499653
32300000000	500674
32400000000	500308
32500000000	500967
32600000000	501322
32700000000	501639
32800000000	502050
32900000000	501119
33000000000	501807
33100000000	500161
33200000000	501727
33300000000	502863
33400000000	503478
33500000000	503657
33600000000	502955
33700000000	502950
33800000000	503037
33900000000	502744
34000000000	501923
34100000000	502523
34200000000	502685
34300000000	504896
34400000000	504006
34500000000	504095
34600000000	505364
34700000000	505136
34800000000	504859
34900000000	503347
35000000000	503608
35100000000	504413
35200000000	503508
35300000000	504218
35400000000	505070
35500000000	504126
35600000000	503466
35700000000	503580
35800000000	504349
35900000000	502801
36000000000	503217
36100000000	502029
36200000000	501635
36300000000	501821
36400000000	500370
36500000000	500684
36600000000	501164
36700000000	501078
36800000000	501397
36900000000	500814
37000000000	500983
37100000000	499162
37200000000	501544
37300000000	498568
37400000000	500228
37500000000	500931
37600000000	500433
37700000000	499201
37800000000	499474
37900000000	499829
38000000000	499456
38100000000	500087
38200000000	498342
38300000000	499293
38400000000	498699
38500000000	499211
38600000000	499548
38700000000	497882
38800000000	498937
38900000000	497504
39000000000	498705
39100000000	498610
39200000000	500123
39300000000	500036
39400000000	500656
39500000000	498891
39600000000	499750
39700000000	499252
39800000000	500356
39900000000	499899
40000000000	499099
40100000000	500822
40200000000	499958
40300000000	501342
40400000000	500372
40500000000	500805
40600000000	500282
40700000000	502316
40800000000	501013
40900000000	501207
41000000000	501367
41100000000	502023
41200000000	502477
41300000000	501663
41400000000	502692
41500000000	503004
41600000000	502565
41700000000	502576
41800000000	502390
41900000000	504558
42000000000	503457
42100000000	505774
42200000000	506282
42300000000	504488
42400000000	503604
42500000000	503567
42600000000	503528
42700000000	501622
42800000000	503450
42900000000	503496
43000000000	503888
43100000000	502657
43200000000	503311
43300000000	501497
43400000000	503462
43500000000	501743
43600000000	503092
43700000000	503193
43800000000	501006
43900000000	500965
44000000000	500072
44100000000	501815
44200000000	500193
44300000000	500543
44400000000	501231
44500000000	499848
44600000000	500172
44700000000	498725
44800000000	499647
44900000000	499096
45000000000	499048
45100000000	498296
45200000000	498010
45300000000	498589
45400000000	498080
45500000000	496773
45600000000	498194
45700000000	498467
45800000000	499137
45900000000	498814
46000000000	497224
46100000000	497198
46200000000	497680
46300000000	498184
46400000000	498939
46500000000	497268
46600000000	497798
46700000000	498373
46800000000	497331
46900000000	498440
47000000000	497743
47100000000	498611
47200000000	498660
47300000000	499801
47400000000	498476
47500000000	500439
47600000000	498709
47700000000	499450
47800000000	499643
47900000000	500465
48000000000	500733
48100000000	500136
48200000000	500192
48300000000	500443
48400000000	502003
48500000000	500210
48600000000	501598
48700000000	500126
48800000000	501044
48900000000	501123
49000000000	501265
49100000000	501618
49200000000	502632
49300000000	502635
49400000000	503009
49500000000	502298
49600000000	502391
49700000000	503510
49800000000	503207
49900000000	502246
50000000000	509426
50100000000	514326
50200000000	514768
50300000000	516282
50400000000	514630
50500000000	513813
50600000000	515083
50700000000	514486
50800000000	514263
50900000000	514355
51000000000	514303
51100000000	513378
51200000000	515188
51300000000	512743
51400000000	513261
51500000000	511971
51600000000	511783
51700000000	512577
51800000000	510707
51900000000	511264
52000000000	513427
52100000000	511644
52200000000	511147
52300000000	509998
52400000000	510338
52500000000	511966
52600000000	511032
52700000000	511082
52800000000	511917
52900000000	511681
53000000000	510269
53100000000	510352
53200000000	510570
53300000000	509642
53400000000	511164
53500000000	510941
53600000000	510535
53700000000	511961
53800000000	510964
53900000000	510939
54000000000	510953
54100000000	511931
54200000000	511407
54300000000	511430
54400000000	512487
54500000000	512602
54600000000	511635
54700000000	512907
54800000000	514074
54900000000	514154
55000000000	512709
55100000000	513913
55200000000	512848
55300000000	514701
55400000000	514562
55500000000	513622
55600000000	513905
55700000000	512954
55800000000	516208
55900000000	515497
