"Time (ps)"	"Counts per bin"
0	491753
100000000	493764
200000000	494198
300000000	493718
400000000	494370
500000000	494019
600000000	495673
700000000	493134
800000000	495221
900000000	495689
1000000000	493555
1100000000	494047
1200000000	494079
1300000000	494253
1400000000	495577
1500000000	494773
1600000000	495057
1700000000	495495
1800000000	493175
1900000000	494406
2000000000	494233
2100000000	494137
2200000000	494421
2300000000	493517
2400000000	494457
2500000000	494384
2600000000	494554
2700000000	494779
2800000000	494637
2900000000	493503
3000000000	494722
3100000000	493536
3200000000	494245
3300000000	494844
3400000000	494861
3500000000	494432
3600000000	494898
3700000000	494331
3800000000	494456
3900000000	494512
4000000000	494755
4100000000	494882
4200000000	494681
4300000000	494509
4400000000	494734
4500000000	495030
4600000000	494626
4700000000	495430
4800000000	493636
4900000000	493354
5000000000	494894
5100000000	493969
5200000000	494203
5300000000	494615
5400000000	494272
5500000000	495371
5600000000	493490
5700000000	492487
5800000000	494612
5900000000	494732
6000000000	493409
6100000000	492525
6200000000	494608
6300000000	493321
6400000000	493391
6500000000	494436
6600000000	495044
6700000000	494629
6800000000	492980
6900000000	494188
7000000000	494625
7100000000	493438
7200000000	493121
7300000000	493549
7400000000	494117
7500000000	493020
7600000000	494398
7700000000	494192
7800000000	494941
7900000000	494088
8000000000	492039
8100000000	494657
8200000000	494196
8300000000	493461
8400000000	494978
8500000000	494361
8600000000	494255
8700000000	495453
8800000000	494405
8900000000	494043
9000000000	493985
9100000000	493919
9200000000	494256
9300000000	495306
9400000000	494809
9500000000	494937
9600000000	494009
9700000000	494773
9800000000	494806
9900000000	493524
10000000000	494807
10100000000	496366
10200000000	494706
10300000000	496165
10400000000	494934
10500000000	496060
10600000000	493763
10700000000	496094
10800000000	494938
10900000000	495051
11000000000	495233
11100000000	495082
11200000000	493777
11300000000	494110
11400000000	496180
11500000000	494555
11600000000	493960
11700000000	494812
11800000000	494762
11900000000	494809
12000000000	495185
12100000000	496022
12200000000	495582
12300000000	494845
12400000000	494773
12500000000	495635
12600000000	494598
12700000000	494454
12800000000	495860
12900000000	495209
13000000000	494388
13100000000	494458
13200000000	495670
13300000000	494054
13400000000	494501
13500000000	495089
13600000000	494401
13700000000	494813
13800000000	494384
13900000000	495186
14000000000	493590
14100000000	494683
14200000000	494714
14300000000	493102
14400000000	495147
14500000000	493451
14600000000	495914
14700000000	494730
14800000000	493873
14900000000	493158
15000000000	495098
15100000000	495918
15200000000	494507
15300000000	494413
15400000000	494489
15500000000	493876
15600000000	494041
15700000000	495585
15800000000	494289
15900000000	493150
16000000000	494024
16100000000	494150
16200000000	494439
16300000000	494724
16400000000	495722
16500000000	494454
16600000000	492959
16700000000	495109
16800000000	495706
16900000000	493766
17000000000	495770
17100000000	494193
17200000000	492892
17300000000	494106
17400000000	494054
17500000000	493983
17600000000	494604
17700000000	494598
17800000000	494621
17900000000	494510
18000000000	495494
18100000000	495124
18200000000	494505
18300000000	494743
18400000000	494368
18500000000	495523
18600000000	494338
18700000000	495783
18800000000	494927
18900000000	493969
19000000000	495306
19100000000	495141
19200000000	494932
19300000000	495019
19400000000	494937
19500000000	496512
19600000000	494990
19700000000	494446
19800000000	494813
19900000000	493845
20000000000	493491
20100000000	494168
20200000000	495020
20300000000	494780
20400000000	494005
20500000000	495057
20600000000	494987
20700000000	495605
20800000000	495039
20900000000	495894
21000000000	494466
21100000000	494477
21200000000	494573
21300000000	494331
21400000000	495439
21500000000	495010
21600000000	495022
21700000000	494591
21800000000	492586
21900000000	494247
22000000000	494024
22100000000	493821
22200000000	493249
22300000000	493374
22400000000	494853
22500000000	493871
22600000000	494635
22700000000	494589
22800000000	494458
22900000000	493447
23000000000	494161
23100000000	494644
23200000000	493101
23300000000	495130
23400000000	495168
23500000000	493477
23600000000	493817
23700000000	494435
23800000000	494728
23900000000	495027
24000000000	494183
24100000000	494004
24200000000	494543
24300000000	494559
24400000000	493382
24500000000	496217
24600000000	495704
24700000000	494367
24800000000	494317
24900000000	493726
25000000000	494420
25100000000	491748
25200000000	492509
25300000000	492157
25400000000	492066
25500000000	490956
25600000000	491529
25700000000	492131
25800000000	491567
25900000000	490480
26000000000	491105
26100000000	489896
26200000000	488974
26300000000	490522
26400000000	490352
26500000000	490757
26600000000	489779
26700000000	490568
26800000000	491337
26900000000	491300
27000000000	489939
27100000000	491102
27200000000	490341
27300000000	490294
27400000000	490498
27500000000	490011
27600000000	490608
27700000000	490417
27800000000	491176
27900000000	490371
28000000000	489902
28100000000	490406
28200000000	488990
28300000000	490057
28400000000	489735
28500000000	490433
28600000000	489575
28700000000	490332
28800000000	490812
28900000000	490047
29000000000	490076
29100000000	490208
29200000000	490326
29300000000	489975
29400000000	490887
29500000000	489890
29600000000	490605
29700000000	489886
29800000000	490039
29900000000	489990
30000000000	491259
30100000000	490853
30200000000	490988
30300000000	490753
30400000000	490483
30500000000	490163
30600000000	489875
30700000000	489828
30800000000	489789
30900000000	489143
31000000000	490957
31100000000	491193
31200000000	490179
31300000000	491014
31400000000	491226
31500000000	489401
31600000000	489521
31700000000	491129
31800000000	490680
31900000000	490296
32000000000	489520
32100000000	491877
32200000000	490930
32300000000	490398
32400000000	489818
32500000000	490983
32600000000	490526
32700000000	488477
32800000000	490336
32900000000	491412
33000000000	490254
33100000000	490945
33200000000	489675
33300000000	491309
33400000000	491182
33500000000	492098
33600000000	491304
33700000000	491518
33800000000	490033
33900000000	490245
34000000000	490461
34100000000	489813
34200000000	489419
34300000000	491535
34400000000	489958
34500000000	489065
34600000000	490287
34700000000	488786
34800000000	489613
34900000000	490052
35000000000	488557
35100000000	488740
35200000000	489051
35300000000	488555
35400000000	489001
35500000000	489958
35600000000	489889
35700000000	490609
35800000000	489071
35900000000	489651
36000000000	488873
36100000000	488230
36200000000	488979
36300000000	489560
36400000000	489334
36500000000	488828
36600000000	488252
36700000000	488525
36800000000	488982
36900000000	489671
37000000000	489634
37100000000	487911
37200000000	488347
37300000000	489364
37400000000	489090
37500000000	488834
37600000000	488836
37700000000	488242
37800000000	489550
37900000000	491178
38000000000	488471
38100000000	490901
38200000000	488916
38300000000	490230
38400000000	490672
38500000000	490141
