"Time (ps)"	"Counts per bin"
0	99372
100000000	99488
200000000	100588
300000000	100098
400000000	100270
500000000	100104
600000000	100033
700000000	100158
800000000	99970
900000000	100115
1000000000	100253
1100000000	100275
1200000000	99714
1300000000	99958
1400000000	100006
1500000000	100247
1600000000	99597
1700000000	100860
1800000000	100386
1900000000	100336
2000000000	100012
2100000000	100432
2200000000	99684
2300000000	100028
2400000000	100217
2500000000	100452
2600000000	100787
2700000000	99996
2800000000	100281
2900000000	100489
3000000000	100216
3100000000	100213
3200000000	100330
3300000000	100346
3400000000	99884
3500000000	99063
3600000000	99984
3700000000	99915
3800000000	100501
3900000000	99812
4000000000	100137
4100000000	100193
4200000000	100097
4300000000	100402
4400000000	100667
4500000000	100451
4600000000	99932
4700000000	99539
4800000000	100374
4900000000	99658
5000000000	99831
5100000000	100558
5200000000	100605
5300000000	100479
5400000000	99797
5500000000	100620
5600000000	100245
5700000000	100060
5800000000	99832
5900000000	100303
6000000000	100096
6100000000	100143
6200000000	100343
6300000000	100204
6400000000	100148
6500000000	100187
6600000000	100210
6700000000	100171
6800000000	99852
6900000000	100687
7000000000	99953
7100000000	99914
7200000000	100172
7300000000	99485
7400000000	100465
7500000000	99902
7600000000	99963
7700000000	100387
7800000000	100435
7900000000	100011
8000000000	100484
8100000000	100686
8200000000	100169
8300000000	100588
8400000000	100715
8500000000	100056
8600000000	99794
8700000000	100645
8800000000	100603
8900000000	100096
9000000000	100180
9100000000	99793
9200000000	100204
9300000000	100365
9400000000	100178
9500000000	100070
9600000000	100349
9700000000	100895
9800000000	100272
9900000000	100181
10000000000	100273
10100000000	99966
10200000000	100426
10300000000	100400
10400000000	100228
10500000000	99740
10600000000	100286
10700000000	100005
10800000000	99755
10900000000	99688
11000000000	100046
11100000000	100005
11200000000	100284
11300000000	100685
11400000000	99912
11500000000	99714
11600000000	100301
11700000000	99719
11800000000	100505
11900000000	99776
12000000000	100413
12100000000	100000
12200000000	100260
12300000000	99735
12400000000	100454
12500000000	100694
12600000000	99958
12700000000	100420
12800000000	100148
12900000000	100289
13000000000	100190
13100000000	100272
13200000000	100429
13300000000	100479
13400000000	100237
13500000000	100042
13600000000	100142
13700000000	100170
13800000000	100156
13900000000	100626
14000000000	100464
14100000000	100292
14200000000	100113
14300000000	100308
14400000000	99861
14500000000	100066
14600000000	100475
14700000000	100417
14800000000	100121
14900000000	100355
15000000000	99788
15100000000	100369
15200000000	100294
15300000000	99625
15400000000	100085
15500000000	100368
15600000000	100449
15700000000	100716
15800000000	100052
15900000000	100526
16000000000	100414
16100000000	100352
16200000000	100298
16300000000	99854
16400000000	100096
16500000000	99973
16600000000	99992
16700000000	99856
16800000000	100712
16900000000	100411
17000000000	99669
17100000000	99539
17200000000	100120
17300000000	100111
17400000000	100179
17500000000	100038
17600000000	100369
17700000000	100471
17800000000	100191
17900000000	100517
18000000000	99260
18100000000	100297
18200000000	100369
18300000000	100442
18400000000	99690
18500000000	100583
18600000000	100119
18700000000	99671
18800000000	100173
18900000000	99832
19000000000	100018
19100000000	100000
19200000000	100793
19300000000	100054
19400000000	100088
19500000000	100038
19600000000	100761
19700000000	99566
19800000000	99617
19900000000	99652
20000000000	100311
20100000000	99815
20200000000	100441
20300000000	99701
20400000000	99434
20500000000	99868
20600000000	99371
20700000000	99817
20800000000	100831
20900000000	100501
21000000000	100043
21100000000	100026
21200000000	100476
21300000000	99696
21400000000	100163
21500000000	99702
21600000000	99870
21700000000	100529
21800000000	100392
21900000000	100027
22000000000	100159
22100000000	99977
22200000000	99995
22300000000	100286
22400000000	100071
22500000000	100125
22600000000	99739
22700000000	100360
22800000000	100221
22900000000	99860
23000000000	99706
23100000000	99647
23200000000	99878
23300000000	99734
23400000000	99837
23500000000	100046
23600000000	99890
23700000000	99709
23800000000	99798
23900000000	99828
24000000000	99997
24100000000	100862
24200000000	100470
24300000000	100105
24400000000	100659
24500000000	100083
24600000000	100179
24700000000	100121
24800000000	100626
24900000000	100041
25000000000	99872
25100000000	99299
25200000000	99209
25300000000	99606
25400000000	99955
25500000000	98932
25600000000	99044
25700000000	99536
25800000000	99159
25900000000	99596
26000000000	99133
26100000000	99368
26200000000	99148
26300000000	99222
26400000000	98906
26500000000	98959
26600000000	98885
26700000000	99500
26800000000	99259
26900000000	98107
27000000000	98546
27100000000	98972
27200000000	98826
27300000000	99152
27400000000	98658
27500000000	98364
27600000000	98751
27700000000	98541
27800000000	98518
27900000000	99148
28000000000	98700
28100000000	98540
28200000000	98448
28300000000	98755
28400000000	99306
28500000000	98787
28600000000	99055
28700000000	98220
28800000000	98626
28900000000	98634
29000000000	98660
29100000000	98844
29200000000	98788
29300000000	98631
29400000000	99023
29500000000	98466
29600000000	99236
29700000000	99169
29800000000	98598
29900000000	98645
30000000000	98723
30100000000	98349
30200000000	98666
30300000000	98701
30400000000	99418
30500000000	98559
30600000000	98389
30700000000	98883
30800000000	98744
30900000000	98975
31000000000	98725
31100000000	98636
31200000000	98872
31300000000	98912
31400000000	98678
31500000000	98542
31600000000	99139
31700000000	98419
31800000000	98553
31900000000	98899
32000000000	98857
32100000000	98531
32200000000	99118
32300000000	98599
32400000000	98681
32500000000	98277
32600000000	98963
32700000000	98764
32800000000	98827
32900000000	98231
33000000000	98902
33100000000	98541
33200000000	98445
33300000000	98937
33400000000	99367
33500000000	98801
33600000000	98377
33700000000	98434
33800000000	98850
33900000000	98880
34000000000	98424
34100000000	98596
34200000000	98828
