"Time (ps)"	"Counts per bin"
0	499208
100000000	503707
200000000	502985
300000000	504293
400000000	503011
500000000	504645
600000000	503447
700000000	504908
800000000	505007
900000000	505608
1000000000	505702
1100000000	503909
1200000000	504221
1300000000	504884
1400000000	505228
1500000000	504379
1600000000	505536
1700000000	503852
1800000000	505885
1900000000	504736
2000000000	506024
2100000000	503826
2200000000	506240
2300000000	503982
2400000000	504675
2500000000	505859
2600000000	503465
2700000000	505762
2800000000	507042
2900000000	505676
3000000000	505666
3100000000	505228
3200000000	504808
3300000000	506311
3400000000	505660
3500000000	506104
3600000000	504900
3700000000	507552
3800000000	504953
3900000000	505419
4000000000	505925
4100000000	505344
4200000000	506506
4300000000	505410
4400000000	504514
4500000000	505409
4600000000	505582
4700000000	505379
4800000000	505284
4900000000	506379
5000000000	505978
5100000000	504669
5200000000	504830
5300000000	505980
5400000000	506329
5500000000	505918
5600000000	505615
5700000000	506693
5800000000	506201
5900000000	505142
6000000000	505611
6100000000	506728
6200000000	506006
6300000000	505841
6400000000	506109
6500000000	506442
6600000000	505066
6700000000	506116
6800000000	506821
6900000000	504353
7000000000	507085
7100000000	505127
7200000000	505131
7300000000	506860
7400000000	506840
7500000000	505802
7600000000	506230
7700000000	505780
7800000000	505766
7900000000	505157
8000000000	506641
8100000000	505612
8200000000	506115
8300000000	506354
8400000000	506185
8500000000	506846
8600000000	505596
8700000000	505688
8800000000	505468
8900000000	506372
9000000000	505462
9100000000	506914
9200000000	506960
9300000000	507083
9400000000	506623
9500000000	505025
9600000000	505275
9700000000	506419
9800000000	506583
9900000000	505855
10000000000	506330
10100000000	505977
10200000000	505613
10300000000	506811
10400000000	506943
10500000000	505704
10600000000	505078
10700000000	506900
10800000000	506214
10900000000	506541
11000000000	507050
11100000000	506152
11200000000	505286
11300000000	505595
11400000000	505492
11500000000	504910
11600000000	505390
11700000000	505866
11800000000	505642
11900000000	505357
12000000000	504972
12100000000	506631
12200000000	506672
12300000000	506075
12400000000	506079
12500000000	505784
12600000000	506005
12700000000	507206
12800000000	506421
12900000000	506599
13000000000	505725
13100000000	506073
13200000000	506040
13300000000	506261
13400000000	506942
13500000000	506429
13600000000	505720
13700000000	506287
13800000000	506612
13900000000	505718
14000000000	504362
14100000000	505456
14200000000	505322
14300000000	506112
14400000000	506003
14500000000	505996
14600000000	504884
14700000000	507219
14800000000	506078
14900000000	505478
15000000000	506309
15100000000	506485
15200000000	506728
15300000000	506536
15400000000	505919
15500000000	505517
15600000000	504956
15700000000	505414
15800000000	505513
15900000000	507248
16000000000	506349
16100000000	505558
16200000000	506885
16300000000	505652
16400000000	506898
16500000000	505966
