"Time (ps)"	"Counts per bin"
0	501361
100000000	503369
200000000	502488
300000000	503459
400000000	504020
500000000	503987
600000000	504474
700000000	505340
800000000	504814
900000000	504403
1000000000	503903
1100000000	504379
1200000000	504343
1300000000	504760
1400000000	503653
1500000000	503986
1600000000	504353
1700000000	504865
1800000000	505148
1900000000	506156
2000000000	505936
2100000000	504879
2200000000	504691
2300000000	505985
2400000000	505307
2500000000	504354
2600000000	505487
2700000000	504543
2800000000	504869
2900000000	505321
3000000000	504778
3100000000	505578
3200000000	505549
3300000000	505635
3400000000	505359
3500000000	504552
3600000000	505121
3700000000	505240
3800000000	505552
3900000000	505779
4000000000	504662
4100000000	504894
4200000000	505613
4300000000	503732
4400000000	505422
4500000000	505800
4600000000	504266
4700000000	505331
4800000000	504801
4900000000	504775
5000000000	504602
5100000000	504877
5200000000	505327
5300000000	506400
5400000000	504656
5500000000	504916
5600000000	505508
5700000000	504076
5800000000	503976
5900000000	505440
6000000000	504225
6100000000	505755
6200000000	505805
6300000000	504896
6400000000	505192
6500000000	505836
6600000000	505306
6700000000	504809
6800000000	506022
6900000000	504616
7000000000	505382
7100000000	505171
7200000000	505456
7300000000	504261
7400000000	505276
7500000000	504693
7600000000	505018
7700000000	505670
7800000000	506161
7900000000	506268
8000000000	505674
8100000000	503430
8200000000	506297
8300000000	505621
8400000000	505038
8500000000	505180
8600000000	505996
8700000000	505180
8800000000	505418
8900000000	505196
9000000000	505370
9100000000	504081
9200000000	505175
9300000000	506077
9400000000	505981
9500000000	505855
9600000000	504676
9700000000	504961
9800000000	504799
9900000000	506226
10000000000	504711
10100000000	505248
10200000000	504723
10300000000	505649
10400000000	506241
10500000000	504930
10600000000	505436
10700000000	505173
10800000000	505418
10900000000	505833
11000000000	504098
11100000000	505252
11200000000	505437
11300000000	505780
11400000000	506375
11500000000	505191
11600000000	504930
11700000000	505199
11800000000	505009
11900000000	506345
12000000000	505826
12100000000	506252
12200000000	505732
12300000000	506354
12400000000	504897
12500000000	505692
12600000000	505137
12700000000	505517
12800000000	505343
12900000000	504729
13000000000	504499
13100000000	506569
13200000000	505217
13300000000	505357
13400000000	505305
13500000000	506671
13600000000	506442
13700000000	505265
13800000000	506227
13900000000	505721
