350	913.38214
350.05179	909.44366
350.10355	913.38965
350.15533	912.21637
350.20709	916.31525
350.25888	908.51312
350.31064	914.33508
350.36243	913.07208
350.41418	913.45404
350.46597	908.10114
350.51773	918.83435
350.56952	912.85748
350.62131	909.42804
350.67307	910.17969
350.72485	909.32184
350.77661	911.97034
350.8284	912.25446
350.88016	912.32434
350.93195	912.13702
350.9837	914.88721
351.03549	916.78125
351.08725	914.57611
351.13904	912.67963
351.19083	915.75214
351.24258	916.10852
351.29437	911.96808
351.34613	912.32391
351.39792	913.61224
351.44968	913.43567
351.50146	915.25366
351.55322	913.45807
351.60501	912.51599
351.65677	913.99164
351.70856	911.99115
351.76035	914.58026
351.8121	913.57245
351.86389	909.32758
351.91565	909.63397
351.96744	912.08765
352.0192	910.65741
352.07098	911.99432
352.12274	912.23077
352.17453	910.68945
352.22629	913.77722
352.27808	910.86261
352.32986	908.42297
352.38162	909.88367
352.43341	913.24506
352.48517	913.87958
352.53696	910.76355
352.58871	912.16504
352.6405	911.98572
352.69226	907.77899
352.74405	915.72455
352.79581	920.2356
352.8476	916.76917
352.89938	911.76599
352.95114	915.66748
353.00293	915.86584
353.05469	913.2641
353.10648	912.08014
353.15823	911.89233
353.21002	914.4931
353.26178	914.17389
353.31357	912.12225
353.36533	911.12872
353.41711	911.10175
353.4689	910.51715
353.52066	907.8042
353.57245	909.01086
353.62421	912.30438
353.67599	910.6618
353.72775	909.70264
353.77954	911.28882
353.8313	914.35394
353.88309	916.48041
353.93484	915.13153
353.98663	912.909
354.03842	908.45856
354.09018	913.35828
354.14197	912.82166
354.19373	909.78961
354.24551	913.22614
354.29727	911.79126
354.34906	910.84882
354.40082	910.85754
354.45261	911.83063
354.50436	912.80426
354.55615	919.39471
354.60794	916.19238
354.6597	915.3938
354.71149	916.62921
354.76324	906.7785
354.81503	912.96698
354.86679	914.04132
354.91858	915.73828
354.97034	912.6275
355.02213	913.47003
355.07388	913.97711
355.12567	910.15802
355.17746	910.88446
355.22922	910.77496
355.28101	911.29498
355.33276	912.59674
355.38455	913.08252
355.43631	911.75262
355.4881	911.5426
355.53986	914.44836
355.59164	915.41345
355.6434	914.93243
355.69519	914.41302
355.74698	913.22723
355.79874	913.40723
355.85052	911.92236
355.90228	913.54718
355.95407	912.47412
356.00583	913.91467
356.05762	913.2359
356.10938	913.48248
356.16116	909.42603
356.21292	915.08374
356.26471	917.28717
356.3165	919.90436
356.36826	911.72736
356.42004	905.51544
356.4718	909.87427
356.52359	913.26691
356.57535	912.77722
356.62714	912.28754
356.67889	913.66144
356.73068	910.13251
356.78244	909.31854
356.83423	915.69708
356.88602	913.83685
356.93777	914.46887
356.98956	912.39661
357.04132	915.55493
357.09311	912.69812
357.14487	915.16302
357.19666	913.99432
357.24841	912.07941
357.3002	909.82294
357.35196	914.27393
357.40375	914.19397
357.45554	909.75391
357.50729	908.77527
357.55908	910.52563
357.61084	910.49609
357.66263	911.10419
357.71439	913.44824
357.76617	913.30359
357.81793	910.74023
357.86972	909.95221
357.92148	913.19702
357.97327	911.40808
358.02505	910.31329
358.07681	913.22473
358.1286	916.20831
358.18036	913.20898
358.23215	913.61163
358.28391	914.76044
358.33569	912.54932
358.38745	912.02539
358.43924	913.9364
358.491	911.69763
358.54279	911.4397
358.59457	907.30774
358.64633	910.70062
358.69812	911.67432
358.74988	910.72778
358.80167	907.41028
358.85342	916.30017
358.90521	916.73871
358.95697	919.27063
359.00876	914.64221
359.06052	911.23157
359.1123	911.86157
359.16409	911.40619
359.21585	914.8855
359.26764	911.85779
359.3194	912.59833
359.37119	912.6593
359.42294	909.57764
359.47473	909.71771
359.52649	911.85638
359.57828	912.94501
359.63004	910.95618
359.68182	911.78363
359.73361	915.40735
359.78537	915.45563
359.83716	913.69476
359.88892	911.85693
359.9407	910.55054
359.99246	911.71521
360.04425	910.85211
360.09601	909.47449
360.1478	912.51813
360.19955	911.56372
360.25134	913.15656
360.30313	913.4447
360.35489	909.30939
360.40668	909.92932
360.45844	916.63159
360.51022	911.34119
360.56198	910.56213
360.61377	917.19867
360.66553	913.01349
360.71732	911.52448
360.76907	909.71136
360.82086	914.10205
360.87262	914.59766
360.92441	914.13385
360.9762	917.34839
361.02795	918.05615
361.07974	913.71106
361.1315	916.51758
361.18329	910.04315
361.23505	913.03204
361.28683	913.70435
361.33859	911.6972
361.39038	910.72443
361.44214	915.92145
361.49393	912.5918
361.54572	909.75452
361.59747	911.18262
361.64926	912.39008
361.70102	914.35535
361.75281	916.1463
361.80457	912.76917
361.85635	910.61487
361.90811	912.56537
361.9599	912.86243
362.01166	913.19037
362.06345	913.71796
362.11523	914.56934
362.16699	917.18622
362.21878	916.73834
362.27054	915.08069
362.32233	913.35248
362.37408	917.56848
362.42587	914.2793
362.47763	911.58331
362.52942	910.47162
362.58118	912.51648
362.63297	913.48413
362.68475	909.37061
362.73651	917.1955
362.7883	914.17297
362.84006	910.50458
362.89185	910.39496
362.9436	918.0351
362.99539	918.0332
363.04715	912.67566
363.09894	917.27899
363.1507	911.97113
363.20248	914.68518
363.25427	913.70532
363.30603	910.95654
363.35782	913.43097
363.40958	915.22998
363.46136	917.86847
363.51312	915.4715
363.56491	913.77539
363.61667	914.22363
363.66846	915.1983
363.72021	912.5097
363.772	913.57489
363.82379	914.69354
363.87555	911.82196
363.92734	912.28613
363.9791	911.25787
364.03088	916.07397
364.08264	915.23254
364.13443	910.61615
364.18619	914.39703
364.23798	913.33771
364.28973	912.72174
364.34152	915.02692
364.39331	913.12262
364.44507	914.3288
364.49686	918.13458
364.54861	915.73132
364.6004	910.43359
364.65216	913.26282
364.70395	911.43787
364.75571	917.29999
364.8075	912.03845
364.85925	910.11279
364.91104	911.39856
364.96283	913.65314
365.01459	906.76837
365.06638	910.75421
365.11813	915.92505
365.16992	914.93542
365.22168	912.49329
365.27347	915.33069
365.32523	917.32202
365.37701	916.98981
365.42877	915.16486
365.48056	908.87726
365.53235	911.31323
365.58411	911.11871
365.63589	906.1601
365.68765	912.66223
365.73944	912.68475
365.7912	911.56818
365.84299	912.83496
365.89474	911.72845
365.94653	912.2381
365.99829	914.82147
366.05008	917.13995
366.10187	916.16223
366.15363	917.44934
366.20541	915.91089
366.25717	914.20404
366.30896	915.41229
366.36072	913.53284
366.41251	911.85455
366.46426	912.19525
366.51605	913.30298
366.56781	913.70972
366.6196	914.07733
366.67139	918.41571
366.72314	913.86554
366.77493	911.10297
366.82669	912.50372
366.87848	912.33746
366.93024	915.92261
366.98203	917.12799
367.03378	913.38593
367.08557	911.3858
367.13733	913.95996
367.18912	911.31799
367.24091	915.56329
367.29266	917.4704
367.34445	910.0528
367.39621	916.39539
367.448	921.76849
367.49976	909.89191
367.55154	912.17145
367.6033	911.90924
367.65509	915.86041
367.70685	916.36115
367.75864	915.93823
367.81042	913.40033
367.86218	910.07062
367.91397	909.74011
367.96573	912.85052
368.01752	912.39703
368.06927	913.95856
368.12106	915.18634
368.17282	911.07306
368.22461	912.33026
368.27637	912.50714
368.32816	911.92639
368.37994	912.61896
368.4317	915.81476
368.48349	913.40417
368.53525	911.80579
368.58704	913.64783
368.63879	912.32721
368.69058	913.17828
368.74234	912.50787
368.79413	913.43634
368.84589	915.74542
368.89767	911.32477
368.94946	915.6272
369.00122	915.44855
369.05301	913.97546
369.10477	915.3252
369.15656	912.82129
369.20831	909.99451
369.2601	912.37012
369.31186	910.90485
369.36365	914.10907
369.41541	912.85101
369.46719	913.58325
369.51898	916.85431
369.57074	917.66791
369.62253	914.31091
369.67429	915.77496
369.72607	912.40283
369.77783	911.81348
369.82962	917.31323
369.88138	912.39191
369.93317	915.71985
369.98492	913.7196
370.03671	914.5213
370.0885	916.7915
370.14026	915.31226
370.19205	912.48651
370.2438	913.24585
370.29559	915.91302
370.34735	917.80371
370.39914	916.92334
370.4509	914.9668
370.50269	916.44458
370.55444	913.8465
370.60623	913.85913
370.65802	912.69757
370.70978	914.24835
370.76157	916.21918
370.81332	913.77289
370.86511	912.04877
370.91687	912.12805
370.96866	913.03253
371.02042	912.34369
371.0722	914.54193
371.12396	917.65662
371.17575	914.73462
371.22754	915.34399
371.2793	916.73083
371.33109	916.07843
371.38284	913.75214
371.43463	912.33252
371.48639	912.62726
371.53818	912.81378
371.58994	915.79266
371.64172	916.1557
371.69348	915.81677
371.74527	916.36121
371.79706	912.26758
371.84882	913.12634
371.9006	910.65448
371.95236	905.76624
372.00415	919.21838
372.05591	914.51843
372.1077	911.901
372.15945	912.59631
372.21124	912.69684
372.263	917.38214
372.31479	916.53394
372.36658	913.36584
372.41833	912.29694
372.47012	915.23499
372.52188	918.40295
372.57367	919.54193
372.62543	918.29303
372.67722	912.64307
372.72897	912.77484
372.78076	911.35596
372.83252	912.99597
372.88431	914.59064
372.9361	915.8476
372.98785	912.87524
373.03964	916.36536
373.0914	917.5127
373.14319	912.13177
373.19495	916.68018
373.24673	917.84192
373.29849	914.66571
373.35028	917.08643
373.40204	915.43964
373.45383	913.81714
373.50562	913.14954
373.55737	915.17346
373.60916	918.8103
373.66092	914.04364
373.71271	911.19745
373.76447	912.44153
373.81625	910.25885
373.86801	912.9043
373.9198	911.63446
373.97156	911.68781
374.02335	912.30591
374.07513	914.35785
374.12689	917.49707
