50	875.81195
50.532299	869.37659
51.064598	880.95129
51.596897	877.20453
52.129196	873.99072
52.661495	874.17377
53.193794	876.82074
53.726093	883.43658
54.258392	875.70306
54.790688	875.29633
55.322987	878.14301
55.855286	880.34778
56.387585	880.26367
56.919884	881.92145
57.452183	873.3139
57.984482	872.54346
58.516781	875.50537
59.04908	877.17761
59.581379	874.79645
60.113678	873.13812
60.645977	876.80054
61.178276	877.41187
61.710575	877.41669
62.242874	878.61481
62.775173	880.7254
63.307468	883.20868
63.839767	881.30359
64.37207	878.81519
64.904366	880.4278
65.436668	885
65.968964	885.72491
66.501266	898.1698
67.033562	898.93848
67.565857	895.54999
68.09816	895.92194
68.630455	902.36542
69.162758	908.01245
69.695053	908.42743
70.227356	905.76617
70.759651	912.44891
71.291954	923.08594
71.824249	930.64313
72.356552	938.49231
72.888847	936.41687
73.42115	930.04028
73.953445	933.63892
74.485748	942.91553
75.018044	945.33264
75.550346	930.80084
76.082642	937.41254
76.614937	950.26514
77.14724	953.18024
77.679535	948.73944
78.211838	946.13275
78.744133	940.73346
79.276436	937.32092
79.808731	931.18304
80.341034	928
80.873329	929.29211
81.405632	933.62091
81.937927	941.51453
82.47023	936.93091
83.002525	931.52942
83.534828	929.66284
84.067123	933.09338
84.599426	940.10413
85.131721	940.93524
85.664017	929.88586
86.19632	930.98322
86.728615	929.92395
87.260918	928.92682
87.793213	941.77539
88.325516	944.26965
88.857811	935.06622
89.390114	935.81042
89.922409	941.0072
90.454712	943.87769
90.987007	942.08276
91.51931	942.91504
92.051605	948.59741
92.583908	948.47961
93.116203	942.28845
93.648499	934.77887
94.180801	932.68982
94.713097	934.77026
95.245399	939.80188
95.777695	932.6748
96.309998	928.02094
96.842293	933.25
97.374596	940.26996
97.906891	937.35785
98.439194	931.14862
98.971489	931.27008
99.503792	936.19543
100.03609	939.7373
100.56839	935.15955
101.10069	930.58154
101.63299	933.29407
102.16528	938.7345
102.69758	940.42938
103.22988	936.64154
103.76218	931.98462
104.29448	931.56879
104.82677	928.23828
105.35908	932.63617
105.89137	933.66223
106.42368	927.37781
106.95597	924.08234
107.48827	931.57996
108.02057	940.17078
108.55287	944.1463
109.08517	941.64807
109.61747	936.86688
110.14977	937.64227
110.68207	932.63336
111.21436	930.19403
111.74666	937.73431
112.27896	943.0235
112.81126	942.34393
113.34356	944.62073
113.87585	939.61023
114.40816	934.60828
114.94045	934.16992
115.47276	936.24512
116.00505	938.26849
116.53735	939.17944
117.06965	940.84753
117.60195	942.51868
118.13425	937.53473
118.66655	934.56476
119.19884	935.28699
119.73115	934.02332
120.26344	944.05219
120.79574	942.77625
121.32804	929.39679
121.86034	927.93378
122.39264	938.93689
122.92493	940.92889
123.45724	935.49567
123.98953	937.71075
124.52184	939.13733
125.05413	938.88635
125.58643	937.22992
126.11873	935.51599
126.65103	939.27954
127.18333	937.59863
127.71563	937.96033
128.24792	941.46069
128.78023	941.90875
129.31252	934.82233
129.84482	940.26007
130.37712	944.11224
130.90942	942.53174
131.44171	945.22235
131.97401	950.49701
132.50632	949.28247
133.03862	935.50415
133.57091	941.11536
134.10321	938.34998
134.63551	938.70386
135.16782	942.18738
135.7001	943.85913
136.23241	945.53369
136.76471	945.13666
137.297	952.37555
137.8293	953.53748
138.3616	955.12646
138.89391	962.26404
139.42619	958.52228
139.9585	956.42957
140.4908	954.68036
141.0231	959.30316
141.55539	958.98541
142.08769	949.35919
142.62	947.56177
143.1523	971.43304
143.68459	957.65253
144.21689	951.10712
144.74919	955.80371
145.28149	964.46063
145.81378	970.41638
146.34608	961.61951
146.87839	971.987
147.41068	979.5127
147.94298	979.79138
148.47528	978.19531
149.00758	982.88599
149.53987	981.21039
150.07217	977.62134
150.60448	992.25836
151.13678	999.0321
151.66907	992.74658
152.20137	990.61292
152.73367	1008.6385
153.26598	1017.1229
153.79826	1024.4552
154.33057	1025.9175
154.86287	1030.4397
155.39516	1046.2877
155.92746	1055.9324
156.45976	1043.6736
156.99207	1059.7014
157.52435	1071.3417
158.05666	1078.8885
158.58896	1087.8024
159.12126	1082.1267
159.65355	1084.2289
160.18585	1091.932
160.71815	1097.5049
161.25046	1094.8444
161.78275	1088.0579
162.31505	1090.924
162.84735	1081.2737
163.37965	1094.0793
163.91194	1075.7261
164.44424	1066.2766
164.97655	1076.826
165.50883	1074.2808
166.04114	1058.3315
166.57344	1057.8584
167.10574	1059.3143
167.63803	1062.1313
168.17033	1059.1357
168.70264	1047.296
169.23494	1054.8691
169.76723	1056.718
170.29953	1042.0092
170.83183	1037.8107
171.36414	1044.6241
171.89642	1048.6389
172.42873	1039.9181
172.96103	1055.9111
173.49332	1049.4988
174.02562	1045.5912
174.55792	1043.3091
175.09023	1043.2532
175.62251	1056.0308
176.15482	1055.1909
176.68712	1058.0712
177.21942	1049.439
177.75171	1040.0363
178.28401	1037.668
178.81631	1038.6416
179.34862	1023.5117
179.88091	1024.9716
180.41321	1017.0602
180.94551	1013.5208
181.4778	1017.4681
182.0101	1019.3034
182.5424	1001.6115
183.07471	1003.7017
183.60699	999.66437
184.1393	995.76721
184.6716	992.45575
185.2039	988.35345
185.73619	983.38116
186.26849	979.58899
186.8008	977.27069
187.3331	972.86102
187.86539	971.15356
188.39769	973.91406
188.92999	977.34949
189.4623	975.24237
189.99458	969.98828
190.52689	976.4895
191.05919	977.08331
191.59148	968.18188
192.12378	960.27197
192.65608	969.07751
193.18839	950.94489
193.72067	952.76514
194.25298	956.17273
194.78528	956.55334
195.31758	957.67133
195.84987	964.88025
196.38217	961.50623
196.91447	966.33752
197.44678	960.46533
197.97906	955.76428
198.51137	957.44348
199.04367	958.66443
199.57596	951.91357
200.10826	958.86884
200.64056	959.32153
201.17287	961.82605
201.70515	967.48193
202.23746	968.31158
202.76976	951.35223
203.30206	958.93567
203.83435	958.69897
204.36665	960.34967
204.89896	958.91785
205.43126	953.14404
205.96355	949.5874
206.49585	944.52106
207.02815	948.01251
207.56044	948.19525
208.09274	945.99695
208.62505	946.45825
209.15735	951.55127
209.68964	951.12793
210.22194	938.45636
210.75424	946.13239
211.28654	949.02722
211.81883	949.34015
212.35114	952.13239
212.88344	951.33215
213.41574	941.61432
213.94803	939.1145
214.48033	931.07233
215.01263	932.43805
215.54494	941.02222
216.07722	942.29193
216.60953	937.2204
217.14183	942.54224
217.67412	935.5152
218.20642	929.81036
218.73872	929.05908
219.27103	932.0274
219.80331	936.75641
220.33562	931.26025
220.86792	932.5177
221.40022	937.01727
221.93251	932.57135
222.46481	925.8017
222.99712	930.00781
223.52942	922.81812
224.06171	931.74408
224.59401	933.64557
225.12631	931.82758
225.6586	933.43799
226.1909	937.66443
226.72321	931.94482
227.25551	928.98358
227.7878	924.13696
228.3201	925.6438
228.8524	929.65356
229.3847	930.401
229.91699	926.35828
230.4493	927.62872
230.9816	930.56708
231.5139	932.51233
232.04619	928.15369
232.57849	922.15924
233.11079	921.76093
233.64308	929.60028
234.17538	935.1051
234.70769	929.17859
235.23999	922.58026
235.77228	920.57355
236.30458	922.11566
236.83688	922.09296
237.36919	916.1676
237.90147	922.94519
238.43378	924.16052
238.96608	925.79199
239.49838	928.53284
240.03067	927.90753
240.56297	919.42804
241.09528	921.97076
241.62758	928.42975
242.15987	928.26862
242.69217	926.20465
243.22447	923.68762
243.75676	922.17395
244.28906	929.48041
244.82137	940.09827
245.35367	929.38605
245.88596	922.09723
246.41826	921.42932
246.95056	923.70679
247.48286	925.17023
248.01515	925.17078
248.54745	921.90961
249.07976	925.15533
249.61206	927.68555
250.14435	932.69977
250.67665	934.98364
251.20895	914.21912
251.74124	921.85419
252.27354	918.50281
252.80585	928.43768
253.33815	923.5415
253.87044	910.55853
254.40274	914.93256
254.93504	921.63483
255.46735	914.83313
255.99963	919.3277
256.53195	927.23303
257.06424	925.40552
257.59653	919.24487
258.12885	927.23138
258.66113	919.59216
259.19342	925.62244
259.72574	926.20001
260.25803	923.15753
260.79031	918.02167
261.32263	917.40472
261.85492	933.2326
262.38724	926.42639
262.91953	914.33337
263.45181	920.4054
263.98413	923.47943
264.51642	920.617
265.04871	923.33124
265.58102	926.59674
266.11331	919.80151
266.64563	919.04688
267.17792	916.37476
267.71021	915.0213
268.24252	916.3255
268.77481	917.16278
269.3071	920.56915
269.83942	926.42554
270.3717	921.66565
270.90399	918.95618
271.43631	917.51703
271.9686	915.25854
272.50092	917.15894
273.0332	916.73358
273.56549	927.61908
