350	910
350.05179	910.69012
350.10355	916.74249
350.15533	913.06738
350.20709	904.59235
350.25888	908.49048
350.31064	911.41565
350.36243	918.60547
350.41418	908.8371
350.46597	906.64301
350.51773	912.16119
350.56952	913.41022
350.62131	912.66174
350.67307	912.48254
350.72485	911.70789
350.77661	914.84381
350.8284	913.80823
350.88016	909.83447
350.93195	914.8653
350.9837	914.40747
351.03549	910.91156
351.08725	907.27637
351.13904	909.47601
351.19083	914.10724
351.24258	912.58466
351.29437	908.21606
351.34613	909.29602
351.39792	912.90363
351.44968	912.39569
351.50146	912.34521
351.55322	913.70325
351.60501	911.92535
351.65677	911.43097
351.70856	911.09906
351.76035	909.99597
351.8121	914.81775
351.86389	911.81836
351.91565	908.63239
351.96744	911.08612
352.0192	910.10315
352.07098	913.12048
352.12274	907.97638
352.17453	913.07562
352.22629	914.60156
352.27808	908.32373
352.32986	904.42255
352.38162	910.75842
352.43341	915.66858
352.48517	914.06409
352.53696	911.6618
352.58871	912.28693
352.6405	910.70685
352.69226	911.23309
352.74405	911.80591
352.79581	909.18475
352.8476	911.40814
352.89938	913.49017
352.95114	912.49274
353.00293	911.55682
353.05469	912.37268
353.10648	915.08954
353.15823	914.27905
353.21002	911.15259
353.26178	912.3772
353.31357	914.64819
353.36533	914.12592
353.41711	910.74377
353.4689	908.55988
353.52066	911.09583
353.57245	913.17157
353.62421	914.01385
353.67599	917.47131
353.72775	917.3877
353.77954	908.60883
353.8313	903.91443
353.88309	908.50494
353.93484	911.05792
353.98663	912.0094
354.03842	907.86353
354.09018	912.4339
354.14197	912.65234
354.19373	911.18781
354.24551	909.25873
354.29727	903.50018
354.34906	914.00244
354.40082	918.22705
354.45261	907.49988
354.50436	909.74213
354.55615	913.11395
354.60794	918.80591
354.6597	907.35449
354.71149	907.5564
354.76324	906.57269
354.81503	909.17493
354.86679	916.5293
354.91858	909.15436
354.97034	908.17102
355.02213	913.11169
355.07388	906.53223
355.12567	909.80786
355.17746	914.59711
355.22922	915.00385
355.28101	910.36969
355.33276	908.4436
355.38455	909.578
355.43631	911.87976
355.4881	910.34351
355.53986	907.03528
355.59164	909.74628
355.6434	912.16583
355.69519	909.70996
355.74698	908.22223
355.79874	911.17957
355.85052	915.40076
355.90228	915.36029
355.95407	908.78955
356.00583	912.90765
356.05762	913.50598
356.10938	912.37628
356.16116	905.74481
356.21292	910.42688
356.26471	911.14636
356.3165	909.9635
356.36826	907.30872
356.42004	907.76764
356.4718	907.9422
356.52359	913.75629
356.57535	912.29095
356.62714	911.7818
356.67889	912.22382
356.73068	915.43176
356.78244	909.13202
356.83423	913.83258
356.88602	910.99664
356.93777	914.29681
356.98956	907.39349
357.04132	910.19006
357.09311	913.58362
357.14487	916.37671
357.19666	910.01843
357.24841	906.40485
357.3002	911.34979
357.35196	915.7702
357.40375	913.48279
357.45554	910.09668
357.50729	913.28998
357.55908	914.91345
357.61084	911.24915
357.66263	910.62842
357.71439	914.44238
357.76617	914.06366
357.81793	910.31
357.86972	912.14337
357.92148	915.10187
357.97327	917.54773
358.02505	915.86078
358.07681	913.1181
358.1286	913.20123
358.18036	911.1084
358.23215	914.09875
358.28391	912.63037
358.33569	908.1579
358.38745	911.66583
358.43924	917.50806
358.491	911.24286
358.54279	906.72882
358.59457	915.44244
358.64633	908.28839
358.69812	919.99347
358.74988	907.21527
358.80167	907.14661
358.85342	915.38086
358.90521	909.51715
358.95697	912.98938
359.00876	914.92987
359.06052	913.5387
359.1123	906.83795
359.16409	905.1651
359.21585	914.44861
359.26764	916.224
359.3194	909.75537
359.37119	909.50476
359.42294	913.56445
359.47473	917.95428
359.52649	913.07092
359.57828	908.93652
359.63004	910.79761
359.68182	909.51617
359.73361	909.15186
359.78537	910.42487
359.83716	913.26978
359.88892	916.9931
359.9407	913.49823
359.99246	910.77893
360.04425	912.45319
360.09601	915.13354
360.1478	917.72394
360.19955	911.12598
360.25134	913.75513
360.30313	914.59711
360.35489	915.58673
360.40668	912.5755
360.45844	909.44214
360.51022	915.76129
360.56198	912.49628
360.61377	905.18787
360.66553	915.43433
360.71732	913.15295
360.76907	914.07263
360.82086	912.60657
360.87262	914.06189
360.92441	911.72424
360.9762	919.4693
361.02795	910.17029
361.07974	905.57971
361.1315	907.22662
361.18329	915.06073
361.23505	913.36243
361.28683	912.58563
361.33859	912.58368
361.39038	918.09222
361.44214	910.48297
361.49393	908.98248
361.54572	909.41284
361.59747	914.5083
361.64926	913.26373
361.70102	908.49945
361.75281	910.19092
361.80457	913.11023
361.85635	911.74408
361.90811	909.81433
361.9599	911.21368
362.01166	913.28278
362.06345	911.00867
362.11523	908.15582
362.16699	914.89886
362.21878	921.36761
362.27054	912.25067
362.32233	908.60663
362.37408	913.42902
362.42587	909.7218
362.47763	913.36896
362.52942	907.85364
362.58118	905.00201
362.63297	918.89124
362.68475	912.82397
362.73651	911.64716
362.7883	913.21899
362.84006	919.4787
362.89185	911.91376
362.9436	909.55505
362.99539	911.01727
363.04715	913.45416
363.09894	912.56793
363.1507	908.81165
363.20248	912.12494
363.25427	911.1936
363.30603	915.28558
363.35782	911.43378
363.40958	906.46643
363.46136	910.20892
363.51312	918.34857
363.56491	910.91974
363.61667	914.6297
363.66846	914.04822
363.72021	911.82861
363.772	908.92261
363.82379	912.1322
363.87555	915.58417
363.92734	917.4162
363.9791	912.73212
364.03088	908.24512
364.08264	911.98639
364.13443	914.76337
364.18619	913.29675
364.23798	909.89514
364.28973	911.75787
364.34152	917.93988
364.39331	912.95239
364.44507	908.46753
364.49686	909.24664
364.54861	911.97504
364.6004	913.93115
364.65216	910.52393
364.70395	906.31561
364.75571	912.56622
364.8075	911.03967
364.85925	911.37817
364.91104	911.63416
364.96283	916.59967
365.01459	917.25122
365.06638	909.21393
365.11813	914.0036
365.16992	915.94031
365.22168	915.93848
365.27347	914.97626
365.32523	904.16016
365.37701	912.5636
365.42877	910.76147
365.48056	909.56226
365.53235	911.95636
365.58411	915.29443
365.63589	911.94238
365.68765	913.23914
365.73944	912.79498
365.7912	910.23877
365.84299	917.14673
365.89474	914.63696
365.94653	912.56769
365.99829	912.59308
366.05008	912.40741
366.10187	908.30469
366.15363	909.62262
366.20541	914.78912
366.25717	914.33588
366.30896	909.68823
366.36072	908.30402
366.41251	911.90125
366.46426	913.75775
366.51605	911.29211
366.56781	909.82874
366.6196	910.50385
366.67139	909.21387
366.72314	910.3418
366.77493	910.67261
366.82669	909.65778
366.87848	911.40344
366.93024	909.9812
366.98203	909.51801
367.03378	907.12024
367.08557	913.72717
