400	882.29669
400.60974	880.31653
401.21951	875.84039
401.82925	879.11072
402.43903	879.18756
403.04877	878.1972
403.65854	882.75916
404.26828	879.29797
404.87805	882.64539
405.48779	877.88147
406.09756	875.24463
406.70731	875
407.31708	871.31537
407.92682	874.36658
408.53659	886.77972
409.14633	879.64612
409.7561	883.40741
410.36584	884.23328
410.97562	884.36566
411.58536	885.67401
412.19513	880.01233
412.80487	875.68683
413.41464	881.49268
414.02438	879.86877
414.63416	878.26581
415.2439	885.86926
415.85367	885.68732
416.46341	880.56897
417.07318	875.40314
417.68292	877.73962
418.29269	875.73395
418.90244	878.92474
419.51221	881.15485
420.12195	875.63361
420.73172	869.12006
421.34146	874.20996
421.95123	882.61859
422.56097	883.4671
423.17075	882.47388
423.78049	886.14844
424.39026	885.91174
425	879.47729
425.60974	879.98865
426.21951	884.96295
426.82925	885.54669
427.43903	883.04352
428.04877	882
428.65854	879.21082
429.26828	878.75323
429.87805	882
430.48779	886.02246
431.09756	884.39929
431.70731	879.0387
432.31708	881.71454
432.92682	879.15466
433.53659	878
434.14633	877.58862
434.7561	882.27911
435.36584	887.59753
435.97562	879.65271
436.58536	874.16901
437.19513	880.99988
437.80487	882.93365
438.41464	874.49707
439.02438	877
439.63416	876.27173
440.2439	875.71783
440.85367	878.77124
441.46341	883.04736
442.07318	883.27344
442.68292	880.68176
443.29269	879.98462
443.90244	877.98969
444.51221	883.63348
445.12195	881.50537
445.73172	873.51074
446.34146	877.54144
446.95123	874.97784
447.56097	881.3913
448.17075	874.63196
448.78049	884.19812
449.39026	884.92462
450	878.53558
450.60974	874.42297
451.21951	874.42804
451.82925	878.56549
452.43903	878.60278
453.04877	872.79755
453.65854	869.99927
454.26828	878.27008
454.87805	880.60529
455.48779	881.56073
456.09756	874.08545
456.70731	879.74164
457.31708	875.92712
457.92682	868.77704
458.53659	873.24487
459.14633	871.99646
459.7561	873.77228
460.36584	870.97437
460.97562	874.72504
461.58536	877.95923
462.19513	880.04797
462.80487	875.58228
463.41464	873.34595
464.02438	878.90314
464.63416	871.53705
465.2439	868.62018
465.85367	865.14264
466.46341	870.36285
467.07318	873.41895
467.68292	870.47064
468.29269	878.32977
468.90244	876.66687
469.51221	878.11511
470.12195	875.44043
470.73172	876.7807
471.34146	874.47125
471.95123	872.4812
472.56097	884.78265
473.17075	882.03668
473.78049	874.565
474.39026	872.56616
475	870.13434
475.60974	871.53485
476.21951	885.41351
476.82925	878.37225
477.43903	882.66071
478.04877	870.90149
478.65854	883.91705
479.26828	880.43298
479.87805	880.91553
480.48779	876.34448
481.09756	874.65576
481.70731	876.56256
482.31708	876.75525
482.92682	880.56616
483.53659	873.99432
484.14633	881.22241
484.7561	880.42902
485.36584	878.82446
485.97562	889.51392
486.58536	883.05371
487.19513	888.16888
487.80487	879.92883
488.41464	874.39484
489.02438	881.56696
489.63416	889.53046
490.2439	884.67725
490.85367	874
491.46341	875.93225
492.07318	884.67523
492.68292	891.77014
493.29269	887.50537
493.90244	885.75085
494.51221	884.49579
495.12195	885.54102
495.73172	894.28577
496.34146	894.88843
496.95123	887.04974
497.56097	892.11774
498.17075	898
498.78049	892.86206
499.39026	882.8407
500	896.33344
500.60974	903.31763
501.21951	897.58026
501.82925	894.86011
502.43903	901.073
503.04877	908.05353
503.65854	903.67834
504.26828	907.58868
504.87805	910.52625
505.48779	924.74634
506.09756	917.07751
506.70731	928.54144
507.31708	936.8894
507.92682	943
508.53659	943
509.14633	943.66724
509.7561	950.07916
510.36584	962.74902
510.97562	972.52429
511.58536	982.7594
512.19513	987.07129
512.80487	997.69757
513.41461	1029.8829
514.02441	1071.9899
514.63416	1092.1169
515.2439	1111.1616
515.85364	1183.0559
516.46344	1273.4355
517.07318	1387.9249
517.68292	1552.6932
518.29266	1766.762
518.90247	2146.335
519.51221	2756.72
520.12195	3635.1362
520.73169	4667.001
521.34149	5202.8774
521.95123	4730.0894
522.56097	3676.4624
523.17072	2762.5847
523.78052	2134.4207
524.39026	1727.2202
525	1502.5026
525.60974	1398.0062
526.21948	1282.5508
526.82928	1197.6919
527.43903	1142.3221
528.04877	1109.8326
528.65851	1071.4771
529.26831	1022.5516
529.87805	1003.4687
530.48779	983.08173
531.09753	965.45453
531.70734	955.60498
532.31708	958.65936
532.92682	960.16901
533.53656	953.27008
534.14636	940.90253
534.7561	938.91565
535.36584	931.01776
535.97559	927.85413
536.58539	927.30585
537.19513	926.24835
537.80487	919.41626
538.41461	912.44049
539.02441	911.64905
539.63416	910.68451
540.2439	908.0025
540.85364	896.89142
541.46344	902.25177
542.07318	911.15417
542.68292	897.58551
543.29266	890.28955
543.90247	893.59729
544.51221	900.09552
545.12195	903.47583
545.73169	891.29926
546.34149	893.80164
546.95123	895.23395
547.56097	898.87665
548.17072	886.66962
548.78052	896.50879
549.39026	892.76361
550	885.29712
550.60974	886.47253
551.21948	889.50519
551.82928	888.31079
552.43903	883.72223
553.04877	884.73047
553.65851	878.8656
554.26831	893.06354
554.87805	877.94885
555.48779	879.62903
556.09753	879.08124
556.70734	879.92859
557.31708	883.76093
557.92682	898.25427
558.53656	877.83453
559.14636	878.94427
559.7561	878.01593
560.36584	882.98138
560.97559	880.0321
561.58539	884.85107
562.19513	877.0929
562.80487	880.20685
563.41461	884.78497
564.02441	880.53717
564.63416	874.07684
565.2439	875.08942
565.85364	876.30573
566.46344	879.67682
567.07318	883.61829
567.68292	874.13849
568.29266	874.54663
568.90247	873.46161
569.51221	881.17542
