350	908.18536
350.05179	909.40149
350.10355	908.4632
350.15533	907.61548
350.20709	900.19629
350.25888	908.48248
350.31064	916.76862
350.36243	913.67676
350.41418	910.26263
350.46597	901.01007
350.51773	909.59094
350.56952	908.44617
350.62131	909.63312
350.67307	906.39618
350.72485	910.89398
350.77661	904.6311
350.8284	908.12555
350.88016	905.94385
350.93195	905.66071
350.9837	908.74457
351.03549	907.4834
351.08725	903.58197
351.13904	902.54523
351.19083	907.90277
351.24258	911.96918
351.29437	908.97906
351.34613	907.38531
351.39792	912.7735
351.44968	912.59686
351.50146	906.35962
351.55322	908.82587
351.60501	910.21722
351.65677	906.14819
351.70856	905.94952
351.76035	911.64465
351.8121	915.08759
351.86389	906.60712
351.91565	902.84436
351.96744	907.31738
352.0192	911.29688
352.07098	910.13293
352.12274	907.44464
352.17453	903.53857
352.22629	910.59204
352.27808	903.95068
352.32986	904.43671
352.38162	904.43518
352.43341	903.9585
352.48517	914.57404
352.53696	905.526
352.58871	907.93274
352.6405	908.42755
352.69226	910.90411
352.74405	912.22595
352.79581	903.10254
352.8476	907.56262
352.89938	909.91974
352.95114	906.75763
353.00293	907.78748
353.05469	908.26233
353.10648	911.05359
353.15823	910.19843
353.21002	906.67535
353.26178	909.00769
353.31357	910.32135
353.36533	906.88983
353.41711	903.70605
353.4689	902.85736
353.52066	905.98083
353.57245	905.95557
353.62421	904.13287
353.67599	907.97345
353.72775	906.55414
353.77954	907.97437
353.8313	905.4693
353.88309	905.80377
353.93484	911.05103
353.98663	913.12274
354.03842	905.28741
354.09018	900.93793
354.14197	904.68475
354.19373	909.17413
354.24551	903.71704
354.29727	907.55615
354.34906	910.35901
354.40082	909.82745
354.45261	905.43835
354.50436	902.48846
354.55615	905.17889
354.60794	905.82471
354.6597	905.42352
354.71149	906.22815
354.76324	909.29694
354.81503	908.64233
354.86679	909.93854
354.91858	905.3927
354.97034	904.22791
355.02213	909.36346
355.07388	907.21204
355.12567	903.35571
355.17746	908.4458
355.22922	912.77527
355.28101	908.3161
355.33276	902.29272
355.38455	907.95117
355.43631	910.19348
355.4881	903.62488
355.53986	903.18817
355.59164	906.95203
355.6434	910.02045
355.69519	911.14783
355.74698	907.29004
355.79874	905.22198
355.85052	908.63776
355.90228	909.13831
355.95407	905.78156
