350	908.74713
350.05179	910.59851
350.10355	911.4632
350.15533	910.9519
350.20709	909.95386
350.25888	908.00201
350.31064	904.10406
350.36243	914.89899
350.41418	912.72369
350.46597	909.34778
350.51773	911.60809
350.56952	916.65057
350.62131	915.84106
350.67307	911.09723
350.72485	907.66479
350.77661	911.46826
350.8284	909.36566
350.88016	909.37378
350.93195	909.64001
350.9837	911.74237
351.03549	912.97302
351.08725	910.57959
351.13904	910.1156
351.19083	913.70801
351.24258	913.08966
351.29437	911.21173
351.34613	909.83405
351.39792	910.59808
351.44968	914.24811
351.50146	913.16156
351.55322	911.39636
351.60501	911.32507
351.65677	912.62939
351.70856	911.35345
351.76035	910.22333
351.8121	911.44556
351.86389	912.49817
351.91565	910.64594
351.96744	909.26886
352.0192	909.70837
352.07098	916.44086
352.12274	913.03729
352.17453	913.63733
352.22629	910.20764
352.27808	915.34601
352.32986	911.92889
352.38162	905.58954
352.43341	908.75385
352.48517	915.40363
352.53696	914.12341
352.58871	907.79077
352.6405	906.9209
352.69226	909.3974
352.74405	913.52441
352.79581	911.30902
352.8476	911.16577
352.89938	913.95746
352.95114	913.85718
353.00293	911.03821
353.05469	911.53931
353.10648	913.34772
353.15823	916.61761
353.21002	911.75085
353.26178	903.57867
353.31357	904.59967
353.36533	911.92914
353.41711	915.17664
353.4689	911.66632
353.52066	908.82208
353.57245	911.61902
353.62421	913.74713
353.67599	910.10822
353.72775	909.53491
353.77954	915.19006
353.8313	912.78223
353.88309	906.2937
353.93484	911.42468
353.98663	915.18842
354.03842	915.00232
354.09018	908.47833
354.14197	906.97357
354.19373	911.35974
354.24551	914.94696
354.29727	910.27795
354.34906	908.90015
354.40082	909.88464
354.45261	911.83301
354.50436	910.89905
354.55615	918.81622
354.60794	912.06274
354.6597	912.68597
354.71149	909.40375
354.76324	910.94659
354.81503	912.57037
354.86679	919.15759
354.91858	912.44135
354.97034	911.32446
355.02213	913.63153
355.07388	914.68683
355.12567	910.5116
355.17746	909.62128
355.22922	915.88696
355.28101	916.67065
355.33276	911.42725
355.38455	909.10315
355.43631	909.07037
355.4881	912.53424
355.53986	914.68347
355.59164	911.26721
355.6434	907.22003
355.69519	907.09479
355.74698	909.27496
355.79874	908.07465
355.85052	910.86566
355.90228	910.34741
355.95407	914.12457
356.00583	909.18335
356.05762	912.14673
356.10938	913.6084
356.16116	913.92676
356.21292	910.0318
356.26471	911.36646
356.3165	911.54456
356.36826	909.49512
356.42004	911.7171
356.4718	910.35498
356.52359	912.29199
356.57535	911.80249
356.62714	912.26917
356.67889	909.02826
356.73068	909.24139
356.78244	909.72754
356.83423	914.50629
356.88602	914.03149
356.93777	910.94708
356.98956	911.84985
357.04132	912.27765
357.09311	911.90771
357.14487	916.40253
357.19666	915.52203
357.24841	914.93445
357.3002	910.79358
357.35196	908.88251
357.40375	911.33276
357.45554	912.48108
357.50729	909.28296
357.55908	907.79596
357.61084	913.94061
357.66263	915.974
357.71439	910.92181
357.76617	908.41315
357.81793	910.42352
357.86972	914.32068
357.92148	910.48975
357.97327	908.51074
358.02505	913.99384
358.07681	914.23187
358.1286	910.86896
358.18036	913.08051
358.23215	914.74451
358.28391	915.58063
358.33569	910.31238
358.38745	910.79871
358.43924	911.44257
358.491	913.14917
358.54279	912.08643
358.59457	909.88965
358.64633	914.7298
358.69812	915.21582
358.74988	908.97961
358.80167	909.18835
358.85342	914.68817
358.90521	910.77856
358.95697	907.1936
359.00876	906.29388
359.06052	913.14014
359.1123	910.75464
359.16409	907.40814
359.21585	911.53534
359.26764	915.00171
359.3194	910.14703
359.37119	911.05548
359.42294	911.73041
359.47473	912.44336
359.52649	912.29944
359.57828	908.53729
359.63004	909.21826
359.68182	913.26935
359.73361	914.94104
359.78537	911.84308
359.83716	909.32098
