"Time (ps)"	"Counts per bin"
0	481
100000000	438
200000000	422
300000000	417
400000000	398
500000000	426
600000000	416
700000000	406
800000000	408
900000000	394
1000000000	409
1100000000	378
1200000000	375
1300000000	362
1400000000	389
1500000000	383
1600000000	405
1700000000	355
1800000000	373
1900000000	365
2000000000	391
2100000000	402
2200000000	371
2300000000	350
2400000000	339
2500000000	385
2600000000	375
2700000000	361
2800000000	346
2900000000	340
3000000000	382
3100000000	358
3200000000	353
3300000000	354
3400000000	381
3500000000	398
3600000000	357
3700000000	367
3800000000	351
3900000000	369
4000000000	333
4100000000	355
4200000000	371
4300000000	362
4400000000	379
4500000000	373
4600000000	377
4700000000	370
4800000000	378
4900000000	356
5000000000	367
5100000000	347
5200000000	351
5300000000	385
5400000000	357
5500000000	384
5600000000	342
5700000000	375
5800000000	360
5900000000	364
6000000000	361
6100000000	371
6200000000	361
6300000000	357
6400000000	389
6500000000	368
6600000000	346
6700000000	320
6800000000	331
6900000000	375
7000000000	352
7100000000	383
7200000000	373
7300000000	383
7400000000	387
7500000000	399
7600000000	393
7700000000	386
7800000000	368
7900000000	381
8000000000	382
8100000000	362
8200000000	352
8300000000	393
8400000000	376
8500000000	403
8600000000	377
8700000000	383
8800000000	369
8900000000	358
9000000000	374
9100000000	347
9200000000	333
9300000000	352
9400000000	344
9500000000	359
9600000000	391
9700000000	369
9800000000	381
9900000000	370
10000000000	392
10100000000	347
10200000000	376
10300000000	357
10400000000	387
10500000000	389
10600000000	389
10700000000	378
10800000000	381
10900000000	352
11000000000	371
11100000000	383
11200000000	376
11300000000	411
11400000000	343
11500000000	350
11600000000	384
11700000000	361
11800000000	360
11900000000	346
12000000000	380
12100000000	404
12200000000	370
12300000000	396
12400000000	331
12500000000	369
12600000000	394
12700000000	385
12800000000	394
12900000000	352
13000000000	390
13100000000	346
13200000000	379
13300000000	378
13400000000	368
13500000000	384
13600000000	378
13700000000	367
13800000000	403
13900000000	349
14000000000	362
14100000000	385
14200000000	356
14300000000	370
14400000000	386
14500000000	347
14600000000	339
14700000000	335
14800000000	395
14900000000	364
15000000000	355
15100000000	374
15200000000	360
15300000000	348
15400000000	347
15500000000	353
15600000000	357
15700000000	362
15800000000	377
15900000000	342
16000000000	368
16100000000	342
16200000000	388
