"Time (ps)"	"Counts per bin"
0	1972
100000000	1924
200000000	1894
300000000	1796
400000000	1696
500000000	1793
600000000	1714
700000000	1688
800000000	1763
900000000	1744
1000000000	1650
1100000000	1669
1200000000	1683
1300000000	1651
1400000000	1736
1500000000	1707
1600000000	1668
1700000000	1648
1800000000	1572
1900000000	1631
2000000000	1655
2100000000	1695
2200000000	1693
2300000000	1641
2400000000	1596
2500000000	1662
2600000000	1645
2700000000	1653
2800000000	1640
2900000000	1680
3000000000	1684
3100000000	1675
3200000000	1648
3300000000	1620
3400000000	1670
3500000000	1716
3600000000	1743
3700000000	1723
3800000000	1687
3900000000	1697
4000000000	1679
4100000000	1607
4200000000	1684
4300000000	1694
4400000000	1656
4500000000	1616
4600000000	1724
4700000000	1712
4800000000	1712
4900000000	1769
5000000000	1684
5100000000	1707
5200000000	1602
5300000000	1685
5400000000	1643
5500000000	1682
5600000000	1641
5700000000	1700
5800000000	1655
5900000000	1627
6000000000	1747
6100000000	1664
6200000000	1689
6300000000	1730
6400000000	1685
6500000000	1709
6600000000	1692
6700000000	1665
6800000000	1733
6900000000	1723
7000000000	1624
7100000000	1662
7200000000	1624
7300000000	1692
7400000000	1622
7500000000	1714
7600000000	1726
7700000000	1604
7800000000	1641
7900000000	1689
8000000000	1694
8100000000	1686
8200000000	1628
8300000000	1698
8400000000	1595
8500000000	1740
8600000000	1645
8700000000	1618
8800000000	1680
8900000000	1733
9000000000	1647
9100000000	1657
9200000000	1688
9300000000	1715
9400000000	1664
9500000000	1699
9600000000	1613
9700000000	1614
9800000000	1630
9900000000	1650
10000000000	1693
10100000000	1676
10200000000	1699
10300000000	1677
10400000000	1675
10500000000	1667
10600000000	1714
10700000000	1641
10800000000	1686
10900000000	1651
11000000000	1631
11100000000	1738
11200000000	1750
11300000000	1720
11400000000	1737
11500000000	1730
11600000000	1658
11700000000	1686
11800000000	1628
11900000000	1638
12000000000	1632
12100000000	1745
12200000000	1692
12300000000	1788
12400000000	1661
12500000000	1695
12600000000	1667
12700000000	1616
12800000000	1669
12900000000	1673
13000000000	1680
13100000000	1661
13200000000	1743
13300000000	1683
13400000000	1704
13500000000	1629
13600000000	1664
13700000000	1694
13800000000	1600
13900000000	1745
14000000000	1622
14100000000	1676
14200000000	1657
14300000000	1620
14400000000	1704
14500000000	1687
14600000000	1720
14700000000	1719
14800000000	1729
14900000000	1661
15000000000	1667
15100000000	1726
15200000000	1712
15300000000	1695
15400000000	1652
15500000000	1652
15600000000	1743
15700000000	1680
15800000000	1702
15900000000	1654
16000000000	1712
16100000000	1669
16200000000	1691
16300000000	1702
16400000000	1714
16500000000	1647
16600000000	1708
16700000000	1634
16800000000	1733
16900000000	1648
17000000000	1669
17100000000	1745
17200000000	1696
17300000000	1702
17400000000	1632
17500000000	1684
17600000000	1658
17700000000	1656
17800000000	1697
17900000000	1684
18000000000	1699
18100000000	1688
18200000000	1691
18300000000	1658
18400000000	1718
18500000000	1710
18600000000	1721
18700000000	1616
18800000000	1668
18900000000	1792
19000000000	1699
19100000000	1637
19200000000	1658
19300000000	1664
19400000000	1679
19500000000	1727
19600000000	1689
19700000000	1657
19800000000	1767
19900000000	1768
20000000000	1683
20100000000	1724
20200000000	1694
20300000000	1648
20400000000	1693
20500000000	1717
20600000000	1777
20700000000	1677
20800000000	1712
20900000000	1701
21000000000	1668
21100000000	1710
21200000000	1667
21300000000	1678
21400000000	1740
21500000000	1749
21600000000	1715
21700000000	1638
21800000000	1631
21900000000	1673
22000000000	1640
22100000000	1784
22200000000	1680
22300000000	1708
22400000000	1667
22500000000	1667
22600000000	1627
22700000000	1720
22800000000	1697
22900000000	1609
23000000000	1681
23100000000	1632
23200000000	1676
23300000000	1712
23400000000	1679
23500000000	1628
