"Time (ps)"	"Counts per bin"
0	24567
100000000	24625
200000000	24619
300000000	25131
400000000	24960
500000000	24799
600000000	24940
700000000	24735
800000000	24808
900000000	25061
1000000000	25104
1100000000	24858
1200000000	24774
1300000000	24953
1400000000	25212
1500000000	24994
1600000000	24981
1700000000	25050
1800000000	25121
1900000000	25004
2000000000	25411
2100000000	24833
2200000000	25026
2300000000	24880
2400000000	24957
2500000000	25099
2600000000	25099
2700000000	24882
2800000000	25248
2900000000	24761
3000000000	25147
3100000000	25059
3200000000	25066
3300000000	24898
3400000000	25222
3500000000	24869
3600000000	25178
3700000000	24977
3800000000	24938
3900000000	24793
4000000000	25154
4100000000	25023
4200000000	25038
4300000000	24910
4400000000	25130
4500000000	24883
4600000000	24951
4700000000	25178
4800000000	24945
4900000000	24862
5000000000	25107
5100000000	25276
5200000000	25095
5300000000	25223
5400000000	25206
5500000000	24949
5600000000	25011
5700000000	25041
5800000000	24890
5900000000	25171
6000000000	25172
6100000000	25202
6200000000	24952
6300000000	25139
6400000000	25185
6500000000	24905
6600000000	24959
6700000000	24723
6800000000	25573
6900000000	25178
7000000000	25225
7100000000	25217
7200000000	25503
7300000000	24868
7400000000	24850
7500000000	24844
7600000000	25139
7700000000	25196
7800000000	25060
7900000000	24903
8000000000	24976
8100000000	25143
8200000000	25183
8300000000	25066
8400000000	25293
8500000000	24877
8600000000	25104
8700000000	24764
8800000000	24988
8900000000	24789
9000000000	25087
9100000000	25107
9200000000	24797
9300000000	25033
9400000000	24989
9500000000	25008
9600000000	25066
9700000000	25081
9800000000	24830
9900000000	25204
10000000000	25006
10100000000	24906
10200000000	24960
10300000000	25125
10400000000	25107
10500000000	25031
10600000000	25191
10700000000	25139
10800000000	25040
10900000000	25187
11000000000	25103
11100000000	24738
11200000000	24785
11300000000	25158
11400000000	25338
11500000000	24951
11600000000	25453
11700000000	25068
11800000000	25240
11900000000	25219
12000000000	25032
12100000000	25038
12200000000	25017
12300000000	25009
12400000000	25223
12500000000	25096
12600000000	24716
12700000000	24769
12800000000	24753
12900000000	24741
13000000000	25161
13100000000	25166
13200000000	25224
13300000000	24957
13400000000	24731
13500000000	24858
13600000000	25081
13700000000	24906
13800000000	25159
13900000000	24841
14000000000	25424
14100000000	25175
14200000000	24961
14300000000	25030
14400000000	24864
14500000000	24923
14600000000	25113
14700000000	24909
14800000000	25098
14900000000	25012
15000000000	25238
15100000000	24849
15200000000	24709
15300000000	25019
15400000000	24936
15500000000	24957
15600000000	25326
15700000000	25347
15800000000	25094
15900000000	25096
16000000000	25277
16100000000	25181
16200000000	25043
16300000000	25206
16400000000	25045
16500000000	25197
16600000000	25120
16700000000	24877
16800000000	24971
16900000000	24891
17000000000	24950
17100000000	24729
17200000000	25449
17300000000	25313
17400000000	25220
17500000000	25054
17600000000	24950
17700000000	24994
17800000000	25048
17900000000	25059
18000000000	25009
18100000000	24925
18200000000	25194
18300000000	24852
18400000000	25284
18500000000	25266
18600000000	25203
18700000000	24895
18800000000	24815
18900000000	25012
19000000000	24907
19100000000	25147
19200000000	24897
19300000000	24975
19400000000	25167
19500000000	25235
19600000000	25335
19700000000	25230
19800000000	25080
19900000000	25349
20000000000	25257
20100000000	25030
20200000000	25275
20300000000	25073
20400000000	24948
20500000000	24698
20600000000	25332
20700000000	25120
20800000000	25014
20900000000	25060
21000000000	25235
21100000000	25206
21200000000	25171
21300000000	25116
21400000000	25187
21500000000	25483
21600000000	25116
21700000000	25132
21800000000	24911
21900000000	25245
22000000000	24844
22100000000	25075
22200000000	25402
22300000000	25393
22400000000	25128
22500000000	24932
22600000000	24895
22700000000	25295
22800000000	24820
22900000000	25028
23000000000	24802
23100000000	24814
23200000000	25242
23300000000	24922
23400000000	24685
23500000000	24947
23600000000	24782
23700000000	25026
23800000000	25041
23900000000	24549
24000000000	25323
24100000000	24886
24200000000	24722
24300000000	24645
24400000000	25230
24500000000	24634
24600000000	25290
24700000000	25228
24800000000	25127
24900000000	24984
25000000000	24805
25100000000	24748
25200000000	24840
25300000000	24521
25400000000	24506
25500000000	24236
25600000000	24428
25700000000	24097
25800000000	24183
25900000000	24516
26000000000	24087
26100000000	24128
26200000000	24183
26300000000	24384
26400000000	24334
26500000000	24131
26600000000	24364
26700000000	24090
26800000000	23918
26900000000	24070
27000000000	24081
27100000000	24047
27200000000	23885
27300000000	24099
27400000000	24071
27500000000	24292
27600000000	24224
27700000000	23950
27800000000	24090
27900000000	24149
28000000000	24378
28100000000	23959
28200000000	24284
28300000000	24108
28400000000	24156
28500000000	23994
28600000000	24119
28700000000	24491
28800000000	24154
28900000000	24122
29000000000	24206
29100000000	24349
29200000000	24150
29300000000	23908
29400000000	24122
29500000000	24581
29600000000	24071
29700000000	23729
29800000000	23994
29900000000	24001
30000000000	24098
30100000000	24386
30200000000	24409
30300000000	24296
30400000000	24333
30500000000	24366
30600000000	24295
30700000000	24181
30800000000	24135
30900000000	24185
31000000000	24232
31100000000	23917
31200000000	24028
31300000000	24273
31400000000	24069
31500000000	24035
31600000000	24422
31700000000	24395
31800000000	24172
31900000000	24326
32000000000	24140
32100000000	24170
32200000000	23931
32300000000	24031
32400000000	24558
32500000000	24434
32600000000	24389
32700000000	24237
32800000000	24442
32900000000	23970
33000000000	24072
33100000000	24080
33200000000	24101
33300000000	24275
33400000000	24283
33500000000	24573
33600000000	23926
33700000000	24309
33800000000	24328
33900000000	24635
34000000000	24454
34100000000	24239
34200000000	24438
34300000000	24063
34400000000	24249
34500000000	24123
34600000000	24407
34700000000	24129
34800000000	24227
34900000000	24184
35000000000	24134
35100000000	24048
35200000000	24208
35300000000	23751
35400000000	24447
35500000000	24222
35600000000	24301
35700000000	23852
35800000000	24170
35900000000	24280
36000000000	24052
36100000000	24294
36200000000	24039
36300000000	24272
36400000000	24124
36500000000	24162
36600000000	24278
36700000000	24429
36800000000	24291
36900000000	24354
37000000000	24186
37100000000	24268
37200000000	24183
37300000000	24174
37400000000	24703
37500000000	24185
37600000000	24169
37700000000	24075
37800000000	23923
37900000000	23897
38000000000	24025
38100000000	23947
38200000000	24084
38300000000	24352
38400000000	24349
38500000000	24079
38600000000	24030
38700000000	23986
38800000000	24164
38900000000	24088
39000000000	24343
39100000000	24284
39200000000	24274
39300000000	24679
39400000000	24088
39500000000	24458
39600000000	24373
39700000000	24021
39800000000	24459
39900000000	24231
40000000000	23863
40100000000	24285
40200000000	24432
40300000000	24165
40400000000	24222
40500000000	23910
40600000000	24179
40700000000	24376
40800000000	24086
40900000000	23954
41000000000	24153
41100000000	24206
41200000000	24477
41300000000	23859
41400000000	24280
41500000000	24051
41600000000	24203
41700000000	24229
41800000000	24398
41900000000	24022
42000000000	24119
42100000000	24431
42200000000	24292
42300000000	24180
42400000000	24453
42500000000	24234
42600000000	24127
42700000000	24448
42800000000	24399
42900000000	24184
43000000000	24069
43100000000	24117
43200000000	24292
43300000000	24220
43400000000	24231
43500000000	24105
43600000000	24506
43700000000	24144
43800000000	24517
43900000000	24440
44000000000	24076
44100000000	24494
44200000000	24531
44300000000	24298
44400000000	24122
44500000000	24445
44600000000	24255
44700000000	24263
44800000000	24335
44900000000	24553
45000000000	24421
45100000000	24258
45200000000	24267
45300000000	23929
45400000000	24109
45500000000	24063
45600000000	24325
45700000000	24282
45800000000	24517
45900000000	24101
46000000000	24318
46100000000	24022
46200000000	24223
46300000000	24101
46400000000	24387
46500000000	24540
46600000000	24412
46700000000	24193
46800000000	24045
46900000000	24126
47000000000	24286
47100000000	24455
47200000000	24286
47300000000	24298
47400000000	24316
47500000000	24406
47600000000	24288
47700000000	24362
47800000000	24269
47900000000	23912
48000000000	24316
48100000000	24449
48200000000	24335
48300000000	24159
48400000000	24275
48500000000	24358
48600000000	24252
48700000000	24331
48800000000	24390
48900000000	24112
49000000000	24302
49100000000	24326
49200000000	24443
49300000000	24294
49400000000	24042
49500000000	24317
49600000000	24391
49700000000	23879
49800000000	24156
49900000000	24331
50000000000	24557
50100000000	24637
50200000000	24603
50300000000	25098
50400000000	25024
50500000000	24746
50600000000	24880
50700000000	24794
50800000000	24843
50900000000	24993
51000000000	25116
51100000000	24871
51200000000	24738
51300000000	24924
51400000000	25210
51500000000	25082
51600000000	24956
51700000000	25064
51800000000	25072
51900000000	25009
52000000000	25421
52100000000	24811
52200000000	25022
52300000000	24856
52400000000	24950
52500000000	25081
52600000000	25130
52700000000	24863
52800000000	25250
52900000000	24768
53000000000	25091
53100000000	25071
53200000000	25037
53300000000	24965
53400000000	25192
53500000000	24849
53600000000	25219
53700000000	24976
53800000000	24921
53900000000	24777
54000000000	25101
54100000000	25055
54200000000	25034
54300000000	24906
54400000000	25171
54500000000	24833
54600000000	24956
54700000000	25159
54800000000	24959
54900000000	24816
55000000000	25118
55100000000	25268
55200000000	25103
55300000000	25249
55400000000	25177
55500000000	24969
55600000000	25017
55700000000	25036
55800000000	24857
55900000000	25211
56000000000	25111
56100000000	25193
56200000000	24961
56300000000	25172
56400000000	25172
56500000000	24829
56600000000	25000
56700000000	24759
56800000000	25522
56900000000	25199
57000000000	25213
57100000000	25245
57200000000	25460
57300000000	24905
57400000000	24793
57500000000	24827
57600000000	25190
57700000000	25200
57800000000	25015
57900000000	24917
58000000000	24981
58100000000	25128
58200000000	25175
58300000000	25079
58400000000	25255
58500000000	24871
58600000000	25154
58700000000	24754
58800000000	24914
58900000000	24846
59000000000	25062
59100000000	25077
59200000000	24811
59300000000	25094
59400000000	24968
59500000000	24964
59600000000	25042
59700000000	25078
59800000000	24815
59900000000	25238
60000000000	24946
60100000000	24939
