"Time (ps)"	"Counts per bin"
0	2575
100000000	2677
200000000	2663
300000000	2620
400000000	2607
500000000	2593
600000000	2628
700000000	2624
800000000	2607
900000000	2626
1000000000	2598
1100000000	2579
1200000000	2688
1300000000	2554
1400000000	2621
1500000000	2727
1600000000	2696
1700000000	2578
1800000000	2566
1900000000	2604
2000000000	2591
2100000000	2617
2200000000	2563
2300000000	2526
2400000000	2590
2500000000	2561
2600000000	2637
2700000000	2648
2800000000	2674
2900000000	2614
3000000000	2562
3100000000	2660
3200000000	2683
3300000000	2675
3400000000	2681
3500000000	2647
3600000000	2558
3700000000	2561
3800000000	2617
3900000000	2650
4000000000	2709
4100000000	2589
4200000000	2700
4300000000	2683
4400000000	2596
4500000000	2568
4600000000	2675
4700000000	2728
4800000000	2670
4900000000	2581
5000000000	2524
5100000000	2543
5200000000	2431
5300000000	2535
5400000000	2624
5500000000	2694
5600000000	2709
5700000000	2677
5800000000	2605
5900000000	2672
6000000000	2584
6100000000	2588
6200000000	2656
6300000000	2654
6400000000	2689
6500000000	2690
6600000000	2600
6700000000	2625
6800000000	2727
6900000000	2582
7000000000	2683
7100000000	2625
7200000000	2659
7300000000	2608
7400000000	2633
7500000000	2568
7600000000	2696
7700000000	2605
7800000000	2639
7900000000	2575
8000000000	2646
8100000000	2723
8200000000	2669
8300000000	2635
8400000000	2558
8500000000	2620
8600000000	2646
8700000000	2607
8800000000	2565
8900000000	2619
9000000000	2691
9100000000	2607
9200000000	2638
9300000000	2575
9400000000	2497
9500000000	2695
9600000000	2533
9700000000	2647
9800000000	2640
9900000000	2679
10000000000	2658
10100000000	2475
10200000000	2645
10300000000	2643
10400000000	2648
10500000000	2583
10600000000	2577
10700000000	2622
10800000000	2667
10900000000	2634
11000000000	2629
11100000000	2579
11200000000	2710
11300000000	2631
11400000000	2592
11500000000	2565
11600000000	2673
11700000000	2623
11800000000	2596
11900000000	2688
12000000000	2566
12100000000	2734
12200000000	2577
12300000000	2629
12400000000	2689
12500000000	2637
12600000000	2672
12700000000	2596
12800000000	2643
12900000000	2546
13000000000	2662
13100000000	2635
13200000000	2571
13300000000	2690
