"Time (ps)"	"Counts per bin"
0	564
100000000	588
200000000	623
300000000	610
400000000	619
500000000	616
600000000	626
700000000	584
800000000	601
900000000	586
1000000000	656
1100000000	576
1200000000	588
1300000000	588
1400000000	596
1500000000	579
1600000000	537
1700000000	593
1800000000	585
1900000000	597
2000000000	557
2100000000	594
2200000000	599
2300000000	545
2400000000	556
2500000000	574
2600000000	611
2700000000	585
2800000000	589
2900000000	599
3000000000	607
3100000000	588
3200000000	619
3300000000	579
3400000000	559
3500000000	566
3600000000	582
3700000000	573
3800000000	651
3900000000	574
4000000000	609
4100000000	581
4200000000	554
4300000000	594
4400000000	596
4500000000	597
4600000000	585
4700000000	590
4800000000	597
4900000000	608
5000000000	634
5100000000	591
5200000000	594
5300000000	564
5400000000	596
5500000000	586
5600000000	591
5700000000	618
5800000000	625
5900000000	598
6000000000	581
6100000000	575
6200000000	595
6300000000	608
6400000000	603
6500000000	569
6600000000	534
6700000000	546
6800000000	597
6900000000	582
7000000000	560
7100000000	629
7200000000	596
7300000000	608
7400000000	621
7500000000	566
7600000000	598
7700000000	597
7800000000	607
7900000000	592
8000000000	559
8100000000	575
8200000000	593
8300000000	561
8400000000	567
8500000000	596
8600000000	552
8700000000	631
8800000000	619
8900000000	566
9000000000	603
9100000000	551
9200000000	606
9300000000	615
9400000000	634
9500000000	594
9600000000	581
9700000000	616
9800000000	577
9900000000	623
10000000000	579
10100000000	617
10200000000	575
10300000000	608
10400000000	626
10500000000	619
10600000000	602
10700000000	593
10800000000	580
10900000000	554
11000000000	609
11100000000	587
11200000000	597
11300000000	582
11400000000	576
11500000000	607
11600000000	630
11700000000	618
11800000000	565
11900000000	583
12000000000	577
12100000000	596
12200000000	551
12300000000	570
12400000000	624
12500000000	561
12600000000	556
12700000000	571
12800000000	567
12900000000	603
13000000000	578
13100000000	554
13200000000	604
13300000000	600
13400000000	598
13500000000	603
13600000000	629
13700000000	590
13800000000	634
13900000000	592
14000000000	572
14100000000	590
14200000000	589
14300000000	598
14400000000	593
14500000000	567
14600000000	614
14700000000	616
14800000000	608
14900000000	568
15000000000	591
15100000000	600
15200000000	576
15300000000	626
15400000000	666
15500000000	575
15600000000	596
15700000000	586
15800000000	577
15900000000	565
16000000000	562
16100000000	547
16200000000	591
16300000000	617
16400000000	570
16500000000	577
16600000000	569
16700000000	628
16800000000	570
16900000000	590
17000000000	586
17100000000	594
17200000000	644
17300000000	560
17400000000	570
17500000000	591
17600000000	636
17700000000	617
17800000000	608
17900000000	560
18000000000	579
18100000000	557
18200000000	555
18300000000	592
18400000000	637
18500000000	583
18600000000	631
18700000000	627
18800000000	599
18900000000	595
19000000000	586
19100000000	567
19200000000	591
19300000000	591
19400000000	591
19500000000	600
19600000000	593
19700000000	609
19800000000	573
19900000000	547
20000000000	598
20100000000	564
20200000000	582
20300000000	596
20400000000	542
20500000000	580
20600000000	572
20700000000	609
20800000000	591
20900000000	581
21000000000	584
21100000000	558
21200000000	594
21300000000	561
21400000000	588
21500000000	569
21600000000	595
21700000000	631
21800000000	613
21900000000	602
22000000000	565
22100000000	572
22200000000	593
22300000000	620
22400000000	575
22500000000	564
22600000000	605
22700000000	553
22800000000	625
22900000000	609
23000000000	612
23100000000	619
23200000000	615
23300000000	601
23400000000	633
23500000000	575
23600000000	570
23700000000	614
23800000000	567
23900000000	617
24000000000	582
24100000000	560
24200000000	593
24300000000	589
24400000000	612
24500000000	610
24600000000	602
24700000000	570
24800000000	600
24900000000	573
25000000000	603
25100000000	604
25200000000	582
25300000000	586
25400000000	580
25500000000	601
25600000000	589
25700000000	589
25800000000	567
25900000000	555
26000000000	645
26100000000	580
26200000000	615
26300000000	604
26400000000	612
26500000000	588
26600000000	610
26700000000	541
26800000000	634
26900000000	602
27000000000	577
27100000000	579
