"Time (ps)"	"Counts per bin"
0	2060535
100000000	2059926
200000000	2063836
300000000	2061029
400000000	2060656
500000000	2063017
600000000	2063863
700000000	2063567
800000000	2062044
900000000	2062960
1000000000	2061672
1100000000	2062640
1200000000	2062673
1300000000	2064673
1400000000	2061553
1500000000	2062193
1600000000	2061747
1700000000	2060472
1800000000	2064426
1900000000	2062586
2000000000	2062655
2100000000	2062804
2200000000	2063215
2300000000	2063377
2400000000	2061396
2500000000	2060728
2600000000	2063528
2700000000	2064349
2800000000	2063414
2900000000	2062941
3000000000	2064466
3100000000	2064330
3200000000	2061400
3300000000	2063192
3400000000	2061289
3500000000	2062724
3600000000	2065732
3700000000	2063258
3800000000	2062644
3900000000	2065122
4000000000	2061784
4100000000	2062311
4200000000	2063933
4300000000	2063844
4400000000	2064200
4500000000	2061948
4600000000	2064604
4700000000	2064701
4800000000	2063294
4900000000	2062717
5000000000	2062340
5100000000	2062361
5200000000	2064532
5300000000	2064162
5400000000	2064565
5500000000	2062685
5600000000	2060431
5700000000	2063921
5800000000	2064513
5900000000	2062401
6000000000	2065412
6100000000	2064027
6200000000	2063215
6300000000	2062977
6400000000	2065272
6500000000	2064812
6600000000	2065652
6700000000	2062404
6800000000	2062718
6900000000	2063702
7000000000	2063412
7100000000	2063352
7200000000	2063727
7300000000	2066531
7400000000	2062628
7500000000	2066197
7600000000	2067036
7700000000	2063337
7800000000	2063590
7900000000	2063045
8000000000	2063541
8100000000	2064183
8200000000	2061891
8300000000	2064635
8400000000	2063099
8500000000	2062855
8600000000	2062811
8700000000	2065425
8800000000	2064593
8900000000	2063670
9000000000	2063171
9100000000	2064142
9200000000	2061452
9300000000	2063956
9400000000	2061830
9500000000	2064742
9600000000	2061789
9700000000	2063621
9800000000	2061864
9900000000	2061835
10000000000	2062522
10100000000	2062751
10200000000	2063222
10300000000	2063991
10400000000	2062249
10500000000	2065581
10600000000	2062696
10700000000	2061400
10800000000	2064668
10900000000	2063899
11000000000	2064499
11100000000	2062394
11200000000	2062082
11300000000	2062673
11400000000	2063569
11500000000	2063305
11600000000	2063474
11700000000	2062841
11800000000	2061706
11900000000	2063681
12000000000	2063232
12100000000	2062047
12200000000	2063595
12300000000	2063811
12400000000	2063605
12500000000	2066847
12600000000	2064674
12700000000	2061243
12800000000	2065639
12900000000	2066091
13000000000	2065729
13100000000	2063674
13200000000	2061709
13300000000	2062277
13400000000	2063074
13500000000	2062937
13600000000	2064157
13700000000	2064189
13800000000	2063568
13900000000	2063187
14000000000	2063961
14100000000	2061716
14200000000	2064817
14300000000	2064140
14400000000	2061027
14500000000	2060936
14600000000	2063909
14700000000	2064380
14800000000	2063548
14900000000	2065403
15000000000	2062931
15100000000	2061450
15200000000	2065048
15300000000	2063829
15400000000	2060487
15500000000	2063659
15600000000	2064462
15700000000	2060521
15800000000	2062324
15900000000	2062968
16000000000	2064221
16100000000	2063761
16200000000	2064405
16300000000	2063348
16400000000	2062769
16500000000	2064904
16600000000	2063306
16700000000	2065648
16800000000	2064824
16900000000	2061873
17000000000	2064375
17100000000	2062597
