50	896.60138
50.532299	903.02698
51.064598	903.85535
51.596897	898.54041
52.129196	894.97937
52.661495	892.98346
53.193794	892.16956
53.726093	897.95837
54.258392	891.41827
54.790688	884.79895
55.322987	888.69458
55.855286	897.53192
56.387585	901
56.919884	901
57.452183	904.16022
57.984482	897.57666
58.516781	895.2381
59.04908	897.17163
59.581379	895.83014
60.113678	902.46326
60.645977	906.04834
61.178276	904.63934
61.710575	902.16278
62.242874	901.74371
62.775173	903.53735
63.307468	898.57086
63.839767	905.34113
64.37207	908.5636
64.904366	909
65.436668	907.67572
65.968964	903.20123
66.501266	906.5199
67.033562	912.66614
67.565857	912.31274
68.09816	910.73444
68.630455	912.3941
69.162758	913.86566
69.695053	909.7243
70.227356	917.21777
70.759651	921
71.291954	919.96545
71.824249	920.0993
72.356552	929.97461
72.888847	925.83197
73.42115	925
73.953445	925.49384
74.485748	926.3241
75.018044	923.75751
75.550346	906.31934
76.082642	916.59808
76.614937	922.22858
77.14724	919.72235
77.679535	916.2193
78.211838	919.40625
78.744133	921.89819
79.276436	929.17084
79.808731	929.745
80.341034	928.08344
80.873329	925.26538
81.405632	921.71985
81.937927	926.70526
82.47023	934.03662
83.002525	926.19452
83.534828	915.56116
84.067123	914.6745
84.599426	925.93915
85.131721	917.62732
85.664017	912.3891
86.19632	919.99603
86.728615	928.58624
87.260918	927.80176
87.793213	916.65643
88.325516	922.47644
88.857811	921.48663
89.390114	924.52924
89.922409	920.70209
90.454712	916.77332
90.987007	931.32794
91.51931	934.65332
92.051605	931.26086
92.583908	915.50726
93.116203	912.81909
93.648499	921.06219
94.180801	912.44244
94.713097	917.43286
95.245399	919.46429
95.777695	918.26813
96.309998	918.59766
96.842293	921.45374
97.374596	922.6286
97.906891	918.46625
98.439194	917.97662
98.971489	915.70746
99.503792	917.17444
100.03609	920.33698
100.56839	915.10333
101.10069	916.76678
101.63299	930.8587
102.16528	925.25787
102.69758	918.15674
103.22988	919.5025
103.76218	918.28064
104.29448	922.44287
104.82677	920.76849
105.35908	917.70319
105.89137	914.76715
106.42368	916.40753
106.95597	927.56708
107.48827	922.56769
108.02057	928.52747
108.55287	929.82086
109.08517	923.36572
109.61747	914.94775
110.14977	914.94635
110.68207	914.94501
111.21436	909.80737
111.74666	914.76074
112.27896	923.16058
112.81126	926.28821
113.34356	920.03467
113.87585	909.17603
114.40816	909.41217
114.94045	912.79993
115.47276	918.19397
116.00505	923.6568
116.53735	925.69867
117.06965	923.19592
117.60195	922.18091
118.13425	920.18414
118.66655	916.01758
119.19884	910.92145
119.73115	908.68262
120.26344	916.20239
120.79574	926.72717
121.32804	919.30139
121.86034	919.56207
122.39264	931.73126
122.92493	934.53278
123.45724	913.67383
123.98953	908.08362
124.52184	919.53961
125.05413	926.59784
125.58643	923.54803
126.11873	920.33655
126.65103	923.68005
127.18333	933.24811
127.71563	929.13947
128.24792	923.99933
128.78023	920.90015
129.31252	915.53119
129.84482	913.02039
130.37712	927.96716
130.90942	914.26697
131.44171	914.14575
131.97401	927.10107
132.50632	929.05341
133.03862	924.0415
133.57091	919.83069
134.10321	920.18018
134.63551	925.24585
135.16782	924.74524
135.7001	915.44672
136.23241	923.81537
136.76471	923.04694
137.297	925.54742
137.8293	923.8512
138.3616	919.51288
138.89391	917.58167
139.42619	920.88538
139.9585	921.72137
140.4908	921.17859
141.0231	924.55377
141.55539	927.8653
142.08769	927.06506
142.62	924.01129
143.1523	927.36041
143.68459	927.85974
144.21689	920.70715
144.74919	919.8985
145.28149	925.8255
145.81378	919.10779
146.34608	922.4577
146.87839	917.67786
147.41068	931.42999
147.94298	934.13367
148.47528	920.32928
149.00758	916.39246
149.53987	921.41962
150.07217	917.23926
150.60448	918.25928
151.13678	923.82446
151.66907	929.68524
152.20137	930.63397
152.73367	922.24872
153.26598	927.41498
153.79826	924.38416
154.33057	918.51337
154.86287	914.20551
155.39516	914.34186
155.92746	922.72699
156.45976	931.94098
156.99207	928.48712
157.52435	932.40277
158.05666	936.75342
158.58896	930.06531
159.12126	918.22699
159.65355	933.32654
160.18585	933.00934
160.71815	927.48328
161.25046	923.43365
161.78275	923.69196
162.31505	927.75385
162.84735	941.17999
163.37965	922.16296
163.91194	925.78571
164.44424	934.22406
164.97655	931.20172
165.50883	922.83551
166.04114	940.46295
166.57344	935.58228
167.10574	939.35492
167.63803	935.94434
168.17033	928.98254
168.70264	931.24908
169.23494	927.88214
169.76723	923.70374
170.29953	928.05127
170.83183	937.76721
171.36414	938.00201
171.89642	922.99432
172.42873	914.93958
172.96103	921.65845
173.49332	924.88507
174.02562	920.9079
174.55792	918.69214
175.09023	922.0025
175.62251	924.31635
176.15482	944.48242
176.68712	919.90894
177.21942	920.75482
177.75171	922.63025
178.28401	916.85065
178.81631	920.43256
179.34862	925.47461
179.88091	913.86597
180.41321	917.10901
180.94551	926.47644
181.4778	931.17279
182.0101	926.33014
182.5424	918.75342
183.07471	915.38855
183.60699	918.86438
184.1393	921.28149
184.6716	922.48981
185.2039	922.28064
185.73619	917.05988
186.26849	922.11536
186.8008	916.86292
187.3331	908.96637
187.86539	908.11359
188.39769	913.53461
188.92999	915.74286
189.4623	915.74146
189.99458	918.10913
190.52689	921.90088
191.05919	924.21301
191.59148	919.96191
192.12378	910.53564
192.65608	914.72614
193.18839	913.0412
193.72067	913.41888
194.25298	910.53778
194.78528	910.72498
195.31758	916.81122
195.84987	921.02783
196.38217	925.24475
196.91447	923.47839
197.44678	915.63458
197.97906	913.32043
198.51137	918.65942
199.04367	921.4137
199.57596	905.37799
200.10826	917.63385
200.64056	917.45691
201.17287	917.69208
201.70515	919.37054
202.23746	917.9762
202.76976	914.55328
203.30206	909.48663
203.83435	913.70325
204.36665	910.67682
204.89896	913.54956
205.43126	918.01385
205.96355	902.6203
206.49585	920.31787
207.02815	913.90875
207.56044	918.55115
208.09274	924.56512
208.62505	922.94043
209.15735	913.74652
209.68964	908.71033
210.22194	917.15704
210.75424	916.61115
211.28654	917.83173
211.81883	912.05127
212.35114	900.58875
212.88344	904.39722
213.41574	912.84662
213.94803	901.51337
214.48033	899.49176
215.01263	908.32886
215.54494	919.44678
216.07722	921.55737
216.60953	908.85059
217.14183	921.17212
217.67412	917.55835
218.20642	916.24036
218.73872	916.18622
219.27103	911.29437
219.80331	903.45697
220.33562	914.44904
220.86792	922.43213
221.40022	920.4718
221.93251	914.54993
222.46481	909.20734
222.99712	906.06177
223.52942	908.59814
224.06171	925.20276
224.59401	917.17767
225.12631	909.56299
225.6586	910.22174
226.1909	916.35718
226.72321	921.74506
227.25551	909.05035
227.7878	912.92053
228.3201	917.6452
228.8524	916.50934
229.3847	916.45514
229.91699	925.07678
230.4493	921.68939
230.9816	914.95624
231.5139	914.31445
232.04619	915.15991
232.57849	914.50519
233.11079	912.40649
233.64308	911.76831
234.17538	913.46051
234.70769	910.56818
235.23999	908.39874
235.77228	916.36084
236.30458	921.09583
236.83688	908.92755
237.36919	910.62982
237.90147	914.01697
238.43378	912.52301
238.96608	912.15924
239.49838	913.00592
240.03067	911.1955
240.56297	904.42291
241.09528	912.0481
241.62758	918.10309
242.15987	913.89972
242.69217	914.94385
243.22447	916.29828
243.75676	908.70435
244.28906	904.76227
244.82137	909.8573
245.35367	913.49481
245.88596	910.00861
246.41826	917.56836
246.95056	927.45343
247.48286	913.71143
248.01515	914.55798
248.54745	910.50146
249.07976	913.58276
249.61206	914.04102
250.14435	916.22589
250.67665	920.24323
251.20895	912.14484
251.74124	919.77789
252.27354	922.10052
252.80585	920.74921
253.33815	920.49408
253.87044	920.33917
254.40274	915.98511
254.93504	907.72095
255.46735	924.72528
255.99963	921.19727
256.53195	917.45355
257.06424	912.4986
257.59653	908.62396
258.12885	913.91852
258.66113	908.8241
259.19342	913.40308
259.72574	915.21759
260.25803	915.05133
260.79031	914.55713
261.32263	917.46552
261.85492	927.96808
262.38724	919.45807
262.91953	919.31067
263.45181	918.94092
263.98413	920.85083
264.51642	918.8764
265.04871	908.70831
265.58102	909.60303
266.11331	913.8576
266.64563	917.39819
267.17792	912.88757
267.71021	907.70612
268.24252	910.28998
268.77481	919.22577
269.3071	909.87701
269.83942	916.91693
270.3717	918.53247
270.90399	909.6319
271.43631	905.65582
271.9686	912.30164
272.50092	911.84094
273.0332	915.24652
273.56549	914.74225
274.09781	916.42462
274.6301	915.09229
275.16238	911.84448
275.6947	910.70837
276.22699	911.39197
276.75931	908.83435
277.2916	912.23712
277.82388	911.72467
278.3562	914.09888
278.88849	919.41412
279.42078	919.80493
279.95309	910.46405
280.48538	905.34845
281.01767	918.03497
281.54999	922.37439
282.08228	914.41095
282.61459	905.04022
283.14688	906.98865
283.67917	910.39783
284.21149	914.63495
284.74377	916.17572
285.27606	913.82788
285.80838	909.56226
286.34067	907.4469
286.87296	910.48987
287.40527	910.4884
287.93756	911.28693
288.46988	908.22113
289.00217	908.50842
289.53445	913.35632
290.06677	916.35345
290.59906	909.76477
291.13135	925.97614
291.66367	910.44385
292.19595	912.37994
292.72827	913.10718
293.26056	912.49017
293.79285	915.24152
294.32516	901.73199
294.85745	906.85248
295.38974	903.71356
295.92206	911.55298
296.45435	912.40167
296.98663	907.09186
297.51895	910.64929
298.05124	921.24719
298.58356	913.56036
299.11584	919.04291
299.64813	918.52252
300.18045	912.03815
300.71274	907.93311
301.24503	911.00189
301.77734	908.48212
302.30963	912.75177
302.84195	912.01636
303.37424	912.58917
303.90652	913.02045
304.43884	909.64093
304.97113	902.44305
305.50342	902.44165
306.03574	908.36908
306.56802	908.03516
307.10031	907.43756
307.63263	903.71716
308.16492	901.38831
308.69724	910.30634
309.22952	916.289
309.76181	906.39764
310.29413	907.19464
310.82642	908.97528
311.3587	908.21686
311.89102	906.68402
312.42331	908.23169
312.9556	914.21631
313.48792	902.01068
314.0202	911.73706
314.55252	910.39557
315.08481	906.00226
315.6171	909.17413
316.14941	911.63123
316.6817	913.34406
317.21399	901.06793
317.74631	905.87683
318.27859	909.94415
318.81091	912.37109
319.3432	913.159
319.87549	905.55963
320.40781	898.69836
320.94009	913.99323
321.47238	921.46143
322.0047	913.25665
322.53699	907.52942
323.06927	911.15283
323.60159	908.12946
324.13388	914.13269
324.6662	902.9043
325.19849	904.46161
325.73077	910.14429
326.26309	915.74963
326.79538	919.88745
327.32767	919.54169
327.85999	904.95209
328.39227	899.43408
328.92459	905.21075
329.45688	910.54028
329.98917	912.37842
330.52148	912.12115
