500	902.73944
500.0513	908.67529
500.1026	905.62939
500.15387	915.60712
500.20517	904.10565
500.25647	915.81171
500.30777	912.14514
500.35907	905.42194
500.41034	911.34344
500.46164	903.95917
500.51294	912.43152
500.56424	907.20728
500.61554	913.24188
500.66681	910.14911
500.71811	905.81317
500.76941	904.86627
500.82071	907.72626
500.87198	907.45105
500.92328	910.1759
500.97458	913.10449
501.02588	907.58069
501.07718	906.77405
501.12845	909.91956
501.17975	910.20978
501.23105	912.89758
501.28235	913.72833
501.33365	911.71924
501.38492	906.2674
501.43622	900.55054
501.48752	902.89331
501.53882	909.23572
501.59012	912.72638
501.64139	905.30621
501.69269	908.94415
501.74399	917.47412
501.79529	912.51404
501.84659	907.76892
501.89786	911.35925
501.94916	910.55872
502.00046	909.39526
502.05176	905.77814
502.10306	918.00482
502.15433	907.06049
502.20563	912.08026
502.25693	906.16602
502.30823	899.90051
502.3595	920.38464
502.4108	915.57404
502.4621	913.52716
502.5134	907.86157
502.5647	916.40918
502.61597	912.99921
502.66727	909.81189
502.71857	903.5531
502.76987	909.59314
502.82117	916.02008
502.87244	913.53052
502.92374	911.57104
502.97504	907.74304
503.02634	911.76367
503.07764	914.26459
503.12891	916.16589
503.18021	913.55084
503.23151	913.58679
503.28281	914.07782
503.33411	907.22784
503.38538	904.77832
503.43668	911.1322
503.48798	906.67041
503.53928	900.72498
503.59058	909.36749
503.64185	915.11755
503.69315	912.46954
503.74445	907.38586
503.79575	904.43378
503.84705	905.64154
503.89832	913.51953
503.94962	907.03729
504.00092	907.49091
504.05222	910.27069
504.10349	915.36957
504.15479	915.51904
504.20609	909.63641
504.25739	919.26733
504.30869	913.48608
504.35995	908.32147
504.41125	899.87274
504.46255	899.18842
504.51385	912.83984
504.56516	907.03864
504.61642	910.65997
504.66772	912.70166
504.71902	912.83673
504.77032	903.16058
504.82162	908.64655
504.87289	919.77014
504.92419	908.85907
504.97549	896.36267
505.02679	904.40302
505.07809	915.84656
505.12936	919.44287
505.18066	921.09601
505.23196	913.71069
505.28326	910.97461
505.33456	921.58221
505.38583	914.56384
505.43713	911.93951
505.48843	913.34546
505.53973	911.14758
505.591	909.1037
505.6423	907.07379
505.6936	911.21588
505.7449	915.13885
505.7962	911.70624
505.84747	909.07758
505.89877	914.05194
505.95007	917.50537
506.00137	913.62396
506.05267	908.90961
506.10394	909.07385
506.15524	912.00433
506.20654	909.64532
506.25784	914.29706
506.30914	904.52417
506.36041	918.36609
506.41171	912.14429
506.46301	909.76868
506.51431	904.99982
506.56561	912.18884
506.61688	909.63147
506.66818	918.1792
506.71948	901.56299
506.77078	919.58124
506.82208	914.65625
506.87335	910.61377
506.92465	906.69385
506.97595	914.06598
507.02725	914.38977
507.07852	908.46844
507.12982	908.00684
507.18112	917.49701
507.23242	923.19055
507.28372	918.336
507.33499	916.86053
507.38629	908.95386
507.43759	904.46918
507.48889	914.284
507.54019	910.30603
507.59146	909.39069
507.64276	915.90485
507.69406	912.63422
507.74536	910.64459
507.79666	912.53827
507.84793	916.75323
507.89923	915.26013
507.95053	906.99438
508.00183	905.36755
508.05313	908.2923
508.1044	913.02765
508.1557	909.61273
508.207	915.68433
508.2583	915.21399
508.3096	919.57953
508.36087	913.95679
508.41217	910.27295
