500	920.37323
500.0513	930.29523
500.1026	911.5722
500.15387	921.09821
500.20517	923.92963
500.25647	916.12555
500.30777	921.72626
500.35907	914.44098
500.41034	914.8042
500.46164	914.85626
500.51294	914.82043
500.56424	913.9455
500.61554	910.48846
500.66681	915.24738
500.71811	914.37689
500.76941	902.50061
500.82071	908.66168
500.87198	922.28845
500.92328	917.8241
500.97458	910.26825
501.02588	919.03314
501.07718	919.4494
501.12845	905.0675
501.17975	911.09119
501.23105	923.36816
501.28235	915.26257
501.33365	904.81439
501.38492	905.02271
501.43622	908.03204
501.48752	916.0191
501.53882	923.05548
501.59012	915.56787
501.64139	912.69427
501.69269	914.76056
501.74399	914.2348
501.79529	918.35895
501.84659	914.12341
501.89786	915.06366
501.94916	915.81482
502.00046	914.62878
502.05176	909.44495
502.10306	913.70709
502.15433	913.94879
502.20563	916.49811
502.25693	914.91193
502.30823	921.58423
502.3595	922.52435
502.4108	910.81714
502.4621	917.09827
502.5134	919.26984
502.5647	903.16437
502.61597	919.76819
502.66727	910.36688
502.71857	914.91046
502.76987	921.07245
502.82117	910.48279
502.87244	908.68341
502.92374	914.26758
502.97504	919.64478
503.02634	911.46063
503.07764	904.37769
503.12891	913.83868
503.18021	913.1933
503.23151	914.23224
503.28281	917.31445
503.33411	923.35785
503.38538	920.50861
503.43668	909.30731
503.48798	904.32288
503.53928	909.41528
503.59058	918.51294
503.64185	915.23016
503.69315	912.3576
503.74445	920.32007
503.79575	922.53571
503.84705	916.82416
503.89832	907.04401
503.94962	906.75928
504.00092	918.94696
504.05222	923.14185
504.10349	907.86505
504.15479	910.59607
504.20609	912.37347
504.25739	913.88843
504.30869	917.97284
504.35995	906.66815
504.41125	914.35663
504.46255	919.93304
504.51385	914.04071
504.56516	915.92926
504.61642	917.84552
504.66772	923.46588
504.71902	914.85706
504.77032	904.17694
504.82162	914.76776
504.87289	920.09222
504.92419	902.15338
504.97549	911.02307
505.02679	907.05554
505.07809	909.04407
505.12936	902.74347
505.18066	905.76044
505.23196	908.51642
505.28326	911.69299
505.33456	917.1593
505.38583	914.04987
505.43713	913.23181
505.48843	912.59454
505.53973	910.82568
505.591	910.2627
505.6423	911.61804
505.6936	918.28058
505.7449	922.29633
505.7962	918.67865
505.84747	913.55048
505.89877	915.37415
505.95007	922.67676
506.00137	919.47302
506.05267	915.10065
506.10394	920.56952
506.15524	925.68292
506.20654	919.05371
506.25784	917.83649
506.30914	910.96851
506.36041	915.08765
506.41171	905.43915
506.46301	904.67688
506.51431	914.01294
506.56561	918.74921
506.61688	921.03229
506.66818	905.67786
506.71948	924.19812
506.77078	921.55273
506.82208	928.91272
506.87335	919.29834
506.92465	928.14301
506.97595	912.79156
507.02725	912.79517
507.07852	917.33301
507.12982	915.79199
507.18112	915.92682
507.23242	919.87701
507.28372	917.43469
507.33499	922.3949
507.38629	918.185
507.43759	911.01849
507.48889	909.57178
507.54019	911.12469
507.59146	914.22113
507.64276	915.82837
507.69406	928.81757
507.74536	929.8891
507.79666	922.20953
507.84793	920.37238
507.89923	914.84955
507.95053	913.03943
508.00183	910.35028
508.05313	905.92151
508.1044	910.43188
508.1557	923.81152
508.207	930.83838
508.2583	916.38538
508.3096	912.41858
508.36087	913.87775
508.41217	911.03442
508.46347	916.27795
508.51477	911.70239
508.56604	909.62756
508.61734	912.64868
508.66864	914.77936
508.71994	902.59711
508.77124	898.38708
508.82251	920.80206
508.87381	915.02673
508.92511	920.854
508.97641	919.93097
509.02771	917.03558
509.07898	918.65942
509.13028	916.10205
509.18158	922.72772
509.23288	932.20337
509.28418	911.37921
509.33545	923.49921
509.38675	929.16693
509.43805	917.46008
509.48935	914.26929
509.54065	914.49963
509.59192	911.71179
509.64322	915.08429
509.69452	923.81213
509.74582	916.83246
509.79712	914.49377
509.84839	921.2959
509.89969	928.09863
509.95099	924.35779
510.00229	921.20331
510.05356	918.84198
510.10486	923.19427
510.15616	932.89117
510.20746	919.71484
510.25876	918.25427
510.31003	935.6568
510.36133	925.10437
510.41263	918.78296
510.46393	924.55444
510.51523	924.64471
510.5665	924.76074
510.6178	918.51569
510.6691	917.50262
510.7204	917.77881
510.7717	921.508
510.82297	916.15619
510.87427	919.4502
510.92557	919.7392
510.97687	930.4408
511.02817	916.83752
511.07944	924.32373
511.13074	920.40839
511.18204	932.10577
511.23334	921.78943
511.28464	916.6084
511.33591	923.53259
511.38721	928.64899
511.43851	930.90216
511.48981	917.64923
511.54111	931.5097
511.59238	921.49982
511.64368	921.9024
511.69498	916.97321
511.74628	924.43835
511.79755	930.74774
511.84885	918.87891
511.90015	927.40417
511.95145	938.6449
512.00275	925.99011
512.05402	928.01208
512.10535	939.13086
512.15662	928.49573
512.20789	919.73639
512.25922	921.09302
512.31049	931.61102
512.36182	936.19318
512.41309	927.48853
