400	926.37592
402.12766	926.14789
404.25531	926.3382
406.38297	927.58264
408.51065	926
410.63831	928.4137
412.76596	931
414.89362	929.51837
417.02127	933.50049
419.14893	935.96136
421.27658	926.84705
423.40427	918.92291
425.53192	925.9422
427.65958	937.19781
429.78723	939.45978
431.91489	932.42987
434.04254	932.55432
436.17023	929.11108
438.29788	928.14362
440.42554	928.52148
442.55319	923.64581
444.68085	938.1311
446.8085	939.29877
448.93616	920.69177
451.06384	919.87592
453.1915	921.46069
455.31915	919.35547
457.44681	909.83167
459.57446	911.65247
461.70212	917.02692
463.82977	925.55286
465.95746	919.23346
468.08511	919.96332
470.21277	924.88177
472.34042	927.46381
474.46808	927.25598
476.59573	924.73187
478.72342	934.76007
480.85107	940.34308
482.97873	940.20599
485.10638	940
487.23404	940
489.36169	954.17102
491.48935	954.45758
493.61703	957.44666
495.74469	959.7511
497.87234	968.90118
500	978.13989
502.12766	993.71112
504.25531	1009.0206
506.38297	1041.3385
508.51065	1067.1331
510.63831	1153.368
512.76593	1297.5436
514.89362	1599.8252
517.0213	2342.3259
519.14893	5172.063
521.27661	9314.5078
523.40424	6861.1553
525.53192	3085.3643
527.65955	1829.0092
529.78723	1362.4264
531.91492	1205.0703
534.04254	1105.4371
536.17023	1073.9993
538.29785	1029.4312
540.42554	1007.7748
542.55316	1001.1348
544.68085	979.5708
546.80853	969.71661
548.93616	962.32892
551.06384	950.87946
553.19147	957.62579
555.31915	957.91229
557.44684	947.99585
559.57446	929.67902
561.70215	940.13397
563.82977	938.51843
565.95746	928.3028
568.08508	922.01697
570.21277	927.6759
572.34045	929.17828
574.46808	921.64893
576.59576	915.51141
578.72339	925.0863
580.85107	925.47089
582.9787	917.74628
585.10638	927.46295
587.23407	920.42792
589.36169	917.89038
591.48938	919
593.617	915.91339
595.74469	910.22144
597.87231	913.92773
600	915.84637
