"Time (ps)"	"Counts per bin"
0	498815
100000000	499126
200000000	499745
300000000	499128
400000000	501079
500000000	501185
600000000	500626
700000000	500424
800000000	500830
900000000	498749
1000000000	500731
1100000000	500331
1200000000	500504
1300000000	501524
1400000000	500949
1500000000	501640
1600000000	501370
1700000000	501123
1800000000	501205
1900000000	501284
2000000000	500943
2100000000	499707
2200000000	501574
2300000000	501579
2400000000	500765
2500000000	501554
2600000000	500996
2700000000	501457
2800000000	501207
2900000000	502029
3000000000	501580
3100000000	500137
3200000000	501563
3300000000	501408
3400000000	502270
3500000000	500717
3600000000	500751
3700000000	501949
3800000000	501463
3900000000	501468
4000000000	501085
4100000000	500876
4200000000	499509
4300000000	499826
4400000000	502457
4500000000	502591
4600000000	502118
4700000000	500853
4800000000	500675
4900000000	501924
5000000000	502336
5100000000	501336
5200000000	500269
5300000000	500906
5400000000	500877
5500000000	501268
5600000000	500438
5700000000	501874
5800000000	501448
5900000000	500405
6000000000	501590
6100000000	501341
6200000000	501153
6300000000	501591
6400000000	501467
6500000000	500444
6600000000	502463
6700000000	501290
6800000000	500572
6900000000	501737
7000000000	501953
7100000000	500672
7200000000	500872
7300000000	501591
7400000000	501987
7500000000	500835
7600000000	502616
7700000000	500113
7800000000	501987
7900000000	501429
8000000000	501746
8100000000	501007
8200000000	501379
8300000000	501529
8400000000	501089
8500000000	502522
8600000000	501233
8700000000	501032
8800000000	501375
8900000000	500534
9000000000	501630
9100000000	501322
9200000000	501343
9300000000	501350
9400000000	501384
9500000000	501236
9600000000	501964
9700000000	500984
9800000000	502182
9900000000	502769
10000000000	501106
10100000000	500679
10200000000	502173
10300000000	502732
10400000000	501776
10500000000	500947
10600000000	500740
10700000000	501377
10800000000	501596
10900000000	500760
11000000000	500471
11100000000	500877
11200000000	501589
11300000000	501127
11400000000	501493
11500000000	500891
11600000000	502080
11700000000	500855
11800000000	500665
11900000000	501281
12000000000	500876
12100000000	501136
12200000000	501658
12300000000	501816
12400000000	501366
12500000000	501451
12600000000	501027
12700000000	503303
12800000000	500456
12900000000	501167
13000000000	501159
13100000000	501521
13200000000	500737
13300000000	501168
13400000000	501041
13500000000	500819
13600000000	501038
13700000000	502134
13800000000	501308
13900000000	500651
14000000000	500701
14100000000	501126
14200000000	502009
14300000000	501687
14400000000	501318
14500000000	502635
14600000000	500588
14700000000	501571
14800000000	501677
14900000000	501510
15000000000	501202
15100000000	501192
15200000000	501121
15300000000	501916
15400000000	500020
15500000000	501808
15600000000	500926
15700000000	501359
15800000000	501859
15900000000	502186
16000000000	500053
16100000000	500556
16200000000	501905
16300000000	500648
16400000000	501196
16500000000	500908
16600000000	500477
16700000000	501478
16800000000	500964
16900000000	501198
17000000000	501189
17100000000	500223
17200000000	501448
17300000000	501527
17400000000	500914
17500000000	502658
17600000000	501320
17700000000	501502
17800000000	502008
17900000000	501440
18000000000	501928
18100000000	501528
18200000000	500385
18300000000	501066
18400000000	502821
18500000000	502407
18600000000	502266
18700000000	500824
18800000000	500054
18900000000	500971
19000000000	500600
19100000000	501240
19200000000	501700
19300000000	500854
19400000000	500673
19500000000	502601
19600000000	501474
19700000000	501485
19800000000	500392
19900000000	501402
20000000000	500297
20100000000	502215
20200000000	500286
20300000000	502733
20400000000	500844
20500000000	500855
20600000000	500611
20700000000	501020
20800000000	500490
20900000000	501010
21000000000	501413
21100000000	499444
21200000000	501035
21300000000	501262
21400000000	499719
21500000000	502295
21600000000	502047
21700000000	502193
21800000000	501182
21900000000	502565
22000000000	501863
22100000000	501009
22200000000	502363
22300000000	501860
22400000000	502031
22500000000	501756
22600000000	500799
22700000000	501331
22800000000	502020
22900000000	500879
23000000000	500696
23100000000	501582
23200000000	501657
23300000000	501864
23400000000	500463
23500000000	501281
23600000000	501093
23700000000	500375
23800000000	500922
23900000000	502574
24000000000	503742
24100000000	501028
24200000000	500963
24300000000	500911
24400000000	500851
24500000000	501314
24600000000	500686
24700000000	500947
24800000000	500863
24900000000	501640
25000000000	501597
25100000000	500528
25200000000	500493
25300000000	499163
25400000000	499454
25500000000	498394
25600000000	500120
25700000000	498509
25800000000	499714
25900000000	498656
26000000000	499144
26100000000	499419
26200000000	498985
26300000000	499471
26400000000	499403
26500000000	498956
26600000000	498763
26700000000	498477
26800000000	497807
26900000000	497997
27000000000	499213
27100000000	499116
27200000000	499031
27300000000	498583
27400000000	500581
27500000000	499077
27600000000	498339
27700000000	499128
27800000000	499178
27900000000	498054
28000000000	498926
28100000000	499507
28200000000	498792
28300000000	497629
28400000000	499059
28500000000	499288
28600000000	498929
28700000000	499341
28800000000	499087
28900000000	499294
29000000000	499317
29100000000	498286
29200000000	498781
29300000000	498673
29400000000	498880
29500000000	499529
29600000000	497998
29700000000	498334
29800000000	499071
29900000000	497766
